Method,ev(G),iv(G),v(G)
"org.apache.tools.ant.util.LoaderUtils.getResourceSource(ClassLoader,String)",1,2,2
"org.apache.tools.ant.util.LoaderUtils.isContextLoaderAvailable()",1,1,1
"org.apache.tools.ant.util.LoaderUtils.normalizeSource(File)",1,2,3
"org.apache.tools.ant.util.LoaderUtils.setContextClassLoader(ClassLoader)",1,1,1
"org.apache.tools.ant.util.MergingMapper.mapFileName(String)",1,1,1
"org.apache.tools.ant.util.MergingMapper.setFrom(String)",1,1,1
"org.apache.tools.ant.util.MergingMapper.setTo(String)",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.Funnel()",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.close()",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.flush()",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.write(byte[])",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.write(byte[],int,int)",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.Funnel.write(int)",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.OutputStreamFunneler(OutputStream)",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.OutputStreamFunneler(OutputStream,long)",2,1,2
"org.apache.tools.ant.util.OutputStreamFunneler.close()",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.dieIfClosed()",2,1,2
"org.apache.tools.ant.util.OutputStreamFunneler.getFunnelInstance()",1,1,1
"org.apache.tools.ant.util.OutputStreamFunneler.release(Funnel)",1,4,5
"org.apache.tools.ant.util.OutputStreamFunneler.setTimeout(long)",1,1,1
"org.apache.tools.ant.util.PackageNameMapper.extractVariablePart(String)",1,1,1
"org.apache.tools.ant.util.PropertyOutputStream.PropertyOutputStream(Project,String)",1,1,1
"org.apache.tools.ant.util.PropertyOutputStream.PropertyOutputStream(Project,String,boolean)",1,1,1
"org.apache.tools.ant.util.PropertyOutputStream.close()",1,3,4
"org.apache.tools.ant.util.ProxySetup.ProxySetup(Project)",1,1,1
"org.apache.tools.ant.util.ProxySetup.enableProxies()",1,4,5
"org.apache.tools.ant.util.ProxySetup.getSystemProxySetting()",1,1,2
"org.apache.tools.ant.util.ReaderInputStream.ReaderInputStream(Reader)",1,1,1
"org.apache.tools.ant.util.ReaderInputStream.ReaderInputStream(Reader,String)",2,1,2
"org.apache.tools.ant.util.ReaderInputStream.available()",4,1,4
"org.apache.tools.ant.util.ReaderInputStream.close()",1,2,2
"org.apache.tools.ant.util.ReaderInputStream.mark(int)",1,2,2
"org.apache.tools.ant.util.ReaderInputStream.markSupported()",1,1,1
"org.apache.tools.ant.util.ReaderInputStream.read()",2,2,7
"org.apache.tools.ant.util.ReaderInputStream.read(byte[],int,int)",4,3,7
"org.apache.tools.ant.util.ReaderInputStream.reset()",2,1,2
"org.apache.tools.ant.util.RegexpPatternMapper.RegexpPatternMapper()",1,1,1
"org.apache.tools.ant.util.RegexpPatternMapper.mapFileName(String)",2,5,6
"org.apache.tools.ant.util.RegexpPatternMapper.replaceReferences(String)",1,5,5
"org.apache.tools.ant.util.RegexpPatternMapper.setCaseSensitive(boolean)",1,1,2
"org.apache.tools.ant.util.RegexpPatternMapper.setFrom(String)",1,1,2
"org.apache.tools.ant.util.RegexpPatternMapper.setHandleDirSep(boolean)",1,1,1
"org.apache.tools.ant.util.RegexpPatternMapper.setTo(String)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.Outdated.Outdated(Resource,long)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.Outdated.isSelected(Resource)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.binaryCompare(Resource,Resource)",3,2,5
"org.apache.tools.ant.util.ResourceUtils.compareContent(Resource,Resource,boolean)",6,2,12
"org.apache.tools.ant.util.ResourceUtils.contentEquals(Resource,Resource,boolean)",6,3,8
"org.apache.tools.ant.util.ResourceUtils.copyResource(Resource,Resource)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.copyResource(Resource,Resource,FilterSetCollection,Vector,boolean,boolean,String,String,Project)",7,22,26
"org.apache.tools.ant.util.ResourceUtils.copyResource(Resource,Resource,Project)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.logFuture(ProjectComponent,ResourceCollection,long)",1,2,2
"org.apache.tools.ant.util.ResourceUtils.selectOutOfDateSources(ProjectComponent,ResourceCollection,FileNameMapper,ResourceFactory,long)",5,6,9
"org.apache.tools.ant.util.ResourceUtils.selectOutOfDateSources(ProjectComponent,Resource[],FileNameMapper,ResourceFactory)",1,1,1
"org.apache.tools.ant.util.ResourceUtils.selectOutOfDateSources(ProjectComponent,Resource[],FileNameMapper,ResourceFactory,long)",1,2,2
"org.apache.tools.ant.util.ResourceUtils.setLastModified(Touchable,long)",1,2,2
"org.apache.tools.ant.util.ResourceUtils.textCompare(Resource,Resource)",3,3,4
"org.apache.tools.ant.util.RetryHandler.RetryHandler(int,Task)",1,1,1
"org.apache.tools.ant.util.RetryHandler.execute(Retryable,String)",3,4,5
"org.apache.tools.ant.util.ScriptRunner.addBean(String,Object)",1,5,5
"org.apache.tools.ant.util.ScriptRunner.addBeans(Map)",1,2,3
"org.apache.tools.ant.util.ScriptRunner.addText(String)",1,1,1
"org.apache.tools.ant.util.ScriptRunner.bindToComponent(ProjectComponent)",1,1,1
"org.apache.tools.ant.util.ScriptRunner.executeScript(String)",4,4,7
"org.apache.tools.ant.util.ScriptRunner.getLanguage()",1,1,1
"org.apache.tools.ant.util.ScriptRunner.setLanguage(String)",1,1,1
"org.apache.tools.ant.util.ScriptRunner.setSrc(File)",2,2,3
"org.apache.tools.ant.util.SourceFileScanner.SourceFileScanner(Task)",1,1,1
"org.apache.tools.ant.util.SourceFileScanner.getResource(String)",1,1,1
"org.apache.tools.ant.util.SourceFileScanner.restrict(String[],File,File,FileNameMapper)",1,1,1
"org.apache.tools.ant.util.SourceFileScanner.restrict(String[],File,File,FileNameMapper,long)",1,3,3
"org.apache.tools.ant.util.SourceFileScanner.restrictAsFiles(String[],File,File,FileNameMapper)",1,1,1
"org.apache.tools.ant.util.SourceFileScanner.restrictAsFiles(String[],File,File,FileNameMapper,long)",1,1,2
"org.apache.tools.ant.util.StringUtils.StringUtils()",1,1,1
"org.apache.tools.ant.util.StringUtils.endsWith(StringBuffer,String)",4,2,4
"org.apache.tools.ant.util.StringUtils.getStackTrace(Throwable)",1,1,1
"org.apache.tools.ant.util.StringUtils.lineSplit(String)",1,1,1
"org.apache.tools.ant.util.StringUtils.replace(String,String,String)",1,2,2
"org.apache.tools.ant.util.StringUtils.split(String,int)",1,2,2
"org.apache.tools.ant.util.TaskLogger.TaskLogger(Task)",1,1,1
"org.apache.tools.ant.util.TaskLogger.debug(String)",1,1,1
"org.apache.tools.ant.util.TaskLogger.error(String)",1,1,1
"org.apache.tools.ant.util.TaskLogger.info(String)",1,1,1
"org.apache.tools.ant.util.TaskLogger.verbose(String)",1,1,1
"org.apache.tools.ant.util.TaskLogger.warning(String)",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.TeeOutputStream(OutputStream,OutputStream)",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.close()",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.flush()",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.write(byte[])",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.write(byte[],int,int)",1,1,1
"org.apache.tools.ant.util.TeeOutputStream.write(int)",1,1,1
"org.apache.tools.ant.util.UnPackageNameMapper.extractVariablePart(String)",1,1,1
"org.apache.tools.ant.util.Watchdog.Watchdog(long)",2,1,2
"org.apache.tools.ant.util.Watchdog.addTimeoutObserver(TimeoutObserver)",1,1,1
"org.apache.tools.ant.util.Watchdog.fireTimeoutOccured()",1,2,2
"org.apache.tools.ant.util.Watchdog.removeTimeoutObserver(TimeoutObserver)",1,1,1
"org.apache.tools.ant.util.Watchdog.run()",1,4,5
"org.apache.tools.ant.util.Watchdog.start()",1,1,1
"org.apache.tools.ant.util.Watchdog.stop()",1,1,1
"org.apache.tools.ant.util.WeakishReference.HardReference.HardReference(Object)",1,1,1
"org.apache.tools.ant.util.WeakishReference.HardReference.get()",1,1,1
"org.apache.tools.ant.util.WeakishReference.createReference(Object)",1,1,1
"org.apache.tools.ant.util.XMLFragment.Child.Child(Element)",1,1,1
"org.apache.tools.ant.util.XMLFragment.Child.addText(String)",1,1,1
"org.apache.tools.ant.util.XMLFragment.Child.createDynamicElement(String,String,String)",1,2,2
"org.apache.tools.ant.util.XMLFragment.Child.setDynamicAttribute(String,String,String,String)",1,2,2
"org.apache.tools.ant.util.XMLFragment.XMLFragment()",1,1,1
"org.apache.tools.ant.util.XMLFragment.addText(Node,String)",1,3,3
"org.apache.tools.ant.util.XMLFragment.addText(String)",1,1,1
"org.apache.tools.ant.util.XMLFragment.createDynamicElement(String,String,String)",1,2,2
"org.apache.tools.ant.util.XMLFragment.getFragment()",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.AbstractAnalyzer()",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.addClassPath(Path)",2,1,2
"org.apache.tools.ant.util.depend.AbstractAnalyzer.addRootClass(String)",2,2,3
"org.apache.tools.ant.util.depend.AbstractAnalyzer.addSourcePath(Path)",2,1,2
"org.apache.tools.ant.util.depend.AbstractAnalyzer.config(String,Object)",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getClassContainer(String)",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getClassDependencies()",1,2,2
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getFileDependencies()",2,2,3
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getResourceContainer(String,String[])",6,4,7
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getRootClasses()",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.getSourceContainer(String)",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.isClosureRequired()",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.reset()",1,1,1
"org.apache.tools.ant.util.depend.AbstractAnalyzer.setClosure(boolean)",1,1,1
"org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer.AncestorAnalyzer()",1,1,2
"org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer.determineDependencies(Vector,Vector)",4,12,15
"org.apache.tools.ant.util.depend.bcel.AncestorAnalyzer.supportsFileDependencies()",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.addClass(String)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.addClasses(String)",1,3,3
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.addSlashClass(String)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.clearDependencies()",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.getDependencies()",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitConstantClass(ConstantClass)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitConstantNameAndType(ConstantNameAndType)",1,6,7
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitConstantPool(ConstantPool)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitField(Field)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitJavaClass(JavaClass)",1,1,1
"org.apache.tools.ant.util.depend.bcel.DependencyVisitor.visitMethod(Method)",1,1,1
"org.apache.tools.ant.util.depend.bcel.FullAnalyzer.FullAnalyzer()",1,1,2
"org.apache.tools.ant.util.depend.bcel.FullAnalyzer.determineDependencies(Vector,Vector)",4,10,13
"org.apache.tools.ant.util.depend.bcel.FullAnalyzer.supportsFileDependencies()",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.FacadeTaskHelper(String)",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.FacadeTaskHelper(String,String)",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.addImplementationArgument(ImplementationSpecificArgument)",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.getArgs()",1,3,3
"org.apache.tools.ant.util.facade.FacadeTaskHelper.getExplicitChoice()",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.getImplementation()",1,1,3
"org.apache.tools.ant.util.facade.FacadeTaskHelper.hasBeenSet()",1,1,2
"org.apache.tools.ant.util.facade.FacadeTaskHelper.setImplementation(String)",1,1,1
"org.apache.tools.ant.util.facade.FacadeTaskHelper.setMagicValue(String)",1,1,1
"org.apache.tools.ant.util.facade.ImplementationSpecificArgument.ImplementationSpecificArgument()",1,1,1
"org.apache.tools.ant.util.facade.ImplementationSpecificArgument.getParts(String)",2,3,3
"org.apache.tools.ant.util.facade.ImplementationSpecificArgument.setImplementation(String)",1,1,1
"org.apache.tools.ant.util.java15.ProxyDiagnostics.ProxyDiagnostics()",1,1,1
"org.apache.tools.ant.util.java15.ProxyDiagnostics.ProxyDiagnostics(String)",1,1,2
"org.apache.tools.ant.util.java15.ProxyDiagnostics.toString()",1,5,5
"org.apache.tools.ant.util.optional.NoExitSecurityManager.checkExit(int)",1,1,1
"org.apache.tools.ant.util.optional.NoExitSecurityManager.checkPermission(Permission)",1,1,1
"org.apache.tools.ant.util.optional.WeakishReference12.WeakishReference12(Object)",1,1,1
"org.apache.tools.ant.util.optional.WeakishReference12.get()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.JakartaOroMatcher()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.getCompiledPattern(int)",1,1,2
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.getCompilerOptions(int)",1,1,4
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.getGroups(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.getGroups(String,int)",2,2,4
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.getPattern()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.matches(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.matches(String,int)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroMatcher.setPattern(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroRegexp.JakartaOroRegexp()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaOroRegexp.getSubsOptions(int)",1,1,2
"org.apache.tools.ant.util.regexp.JakartaOroRegexp.substitute(String,String,int)",1,6,6
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.getCompiledPattern(int)",1,1,2
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.getCompilerOptions(int)",1,1,4
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.getGroups(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.getGroups(String,int)",2,2,4
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.getPattern()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.matches(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.matches(String,RE)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.matches(String,int)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpMatcher.setPattern(String)",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpRegexp.JakartaRegexpRegexp()",1,1,1
"org.apache.tools.ant.util.regexp.JakartaRegexpRegexp.getSubsOptions(int)",1,1,2
"org.apache.tools.ant.util.regexp.JakartaRegexpRegexp.substitute(String,String,int)",1,5,5
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.Jdk14RegexpMatcher()",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getCompiledPattern(int)",1,1,2
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getCompilerOptions(int)",1,1,4
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getGroups(String)",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getGroups(String,int)",2,2,4
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.getPattern()",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.matches(String)",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.matches(String,int)",1,1,2
"org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.setPattern(String)",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp.Jdk14RegexpRegexp()",1,1,1
"org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp.getSubsOptions(int)",1,1,2
"org.apache.tools.ant.util.regexp.Jdk14RegexpRegexp.substitute(String,String,int)",1,8,8
"org.apache.tools.ant.util.regexp.RegexpFactory.RegexpFactory()",1,1,1
"org.apache.tools.ant.util.regexp.RegexpFactory.createRegexpInstance(String)",2,1,2
"org.apache.tools.ant.util.regexp.RegexpFactory.newRegexp()",1,1,1
"org.apache.tools.ant.util.regexp.RegexpFactory.newRegexp(Project)",2,3,6
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory.RegexpMatcherFactory()",1,1,1
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory.createInstance(String)",1,1,1
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory.newRegexpMatcher()",1,1,1
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory.newRegexpMatcher(Project)",2,3,6
"org.apache.tools.ant.util.regexp.RegexpMatcherFactory.testAvailability(String)",1,1,2
"org.apache.tools.ant.util.regexp.RegexpUtil.hasFlag(int,int)",1,1,1
"org.apache.tools.ant.util.regexp.RegexpUtil.removeFlag(int,int)",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.CBZip2InputStream(InputStream)",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.Data.Data(int)",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.Data.initTT(int)",1,1,3
"org.apache.tools.bzip2.CBZip2InputStream.bsGetBit()",3,2,3
"org.apache.tools.bzip2.CBZip2InputStream.bsGetInt()",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.bsGetUByte()",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.bsR(int)",4,3,4
"org.apache.tools.bzip2.CBZip2InputStream.close()",1,3,3
"org.apache.tools.bzip2.CBZip2InputStream.complete()",1,2,2
"org.apache.tools.bzip2.CBZip2InputStream.createHuffmanDecodingTables(int,int)",1,2,5
"org.apache.tools.bzip2.CBZip2InputStream.endBlock()",1,2,2
"org.apache.tools.bzip2.CBZip2InputStream.getAndMoveToFrontDecode()",18,11,25
"org.apache.tools.bzip2.CBZip2InputStream.getAndMoveToFrontDecode0(int)",4,3,4
"org.apache.tools.bzip2.CBZip2InputStream.hbCreateDecodeTables(int[],int[],int[],char[],int,int,int)",1,1,9
"org.apache.tools.bzip2.CBZip2InputStream.init()",3,1,4
"org.apache.tools.bzip2.CBZip2InputStream.initBlock()",3,3,14
"org.apache.tools.bzip2.CBZip2InputStream.makeMaps()",1,1,3
"org.apache.tools.bzip2.CBZip2InputStream.read()",2,2,2
"org.apache.tools.bzip2.CBZip2InputStream.read(byte[],int,int)",5,2,8
"org.apache.tools.bzip2.CBZip2InputStream.read0()",6,2,10
"org.apache.tools.bzip2.CBZip2InputStream.recvDecodingTables()",1,9,17
"org.apache.tools.bzip2.CBZip2InputStream.reportCRCError()",1,1,1
"org.apache.tools.bzip2.CBZip2InputStream.setupBlock()",3,2,7
"org.apache.tools.bzip2.CBZip2InputStream.setupNoRandPartA()",1,2,2
"org.apache.tools.bzip2.CBZip2InputStream.setupNoRandPartB()",1,3,3
"org.apache.tools.bzip2.CBZip2InputStream.setupNoRandPartC()",1,2,2
"org.apache.tools.bzip2.CBZip2InputStream.setupRandPartA()",1,2,5
"org.apache.tools.bzip2.CBZip2InputStream.setupRandPartB()",1,3,6
"org.apache.tools.bzip2.CBZip2InputStream.setupRandPartC()",1,2,2
"org.apache.tools.bzip2.CBZip2OutputStream.CBZip2OutputStream(OutputStream)",1,1,1
"org.apache.tools.bzip2.CBZip2OutputStream.CBZip2OutputStream(OutputStream,int)",3,1,3
"org.apache.tools.bzip2.CBZip2OutputStream.Data.Data(int)",1,1,1
"org.apache.tools.bzip2.CBZip2OutputStream.blockSort()",3,2,5
"org.apache.tools.bzip2.CBZip2OutputStream.bsFinishedWithStream()",1,2,2
"org.apache.tools.bzip2.CBZip2OutputStream.bsPutInt(int)",1,1,1
"org.apache.tools.bzip2.CBZip2OutputStream.bsPutUByte(int)",1,1,1
"org.apache.tools.bzip2.CBZip2OutputStream.bsW(int,int)",1,2,2
"org.apache.tools.bzip2.CBZip2OutputStream.chooseBlockSize(long)",1,2,2
