Method,ev(G),iv(G),v(G)
"com.android.internal.util.Predicates.OrPredicate.apply(T)",3,2,3
"com.android.internal.util.Predicates.Predicates()",1,1,1
"com.android.internal.util.Predicates.and(Iterable<? extends Predicate<? super T>>)",1,1,1
"com.android.internal.util.Predicates.and(Predicate<? super T>...)",1,1,1
"com.android.internal.util.Predicates.not(Predicate<? super T>)",1,1,1
"com.android.internal.util.Predicates.or(Iterable<? extends Predicate<? super T>>)",1,1,1
"com.android.internal.util.Predicates.or(Predicate<? super T>...)",1,1,1
"com.android.internal.util.ProcessedMessages.Info.Info(Message,HierarchicalState,HierarchicalState)",1,1,1
"com.android.internal.util.ProcessedMessages.Info.cn(Object)",2,2,2
"com.android.internal.util.ProcessedMessages.Info.getOriginalState()",1,1,1
"com.android.internal.util.ProcessedMessages.Info.getState()",1,1,1
"com.android.internal.util.ProcessedMessages.Info.getWhat()",1,1,1
"com.android.internal.util.ProcessedMessages.Info.toString()",1,1,1
"com.android.internal.util.ProcessedMessages.Info.update(Message,HierarchicalState,HierarchicalState)",1,1,1
"com.android.internal.util.ProcessedMessages.ProcessedMessages()",1,1,1
"com.android.internal.util.ProcessedMessages.ProcessedMessages(int)",1,1,1
"com.android.internal.util.ProcessedMessages.add(Message,HierarchicalState,HierarchicalState)",1,2,3
"com.android.internal.util.ProcessedMessages.count()",1,1,1
"com.android.internal.util.ProcessedMessages.get(int)",2,2,3
"com.android.internal.util.ProcessedMessages.setSize(int)",1,1,1
"com.android.internal.util.ProcessedMessages.size()",1,1,1
"com.android.internal.util.TypedProperties.ParseException.ParseException(StreamTokenizer,String)",1,1,1
"com.android.internal.util.TypedProperties.TypeException.TypeException(String,Object,String)",1,1,1
"com.android.internal.util.TypedProperties.TypedProperties()",1,1,1
"com.android.internal.util.TypedProperties.get(Object)",2,1,2
"com.android.internal.util.TypedProperties.getBoolean(String)",1,1,1
"com.android.internal.util.TypedProperties.getBoolean(String,boolean)",3,2,3
"com.android.internal.util.TypedProperties.getByte(String)",1,1,1
"com.android.internal.util.TypedProperties.getByte(String,byte)",3,2,3
"com.android.internal.util.TypedProperties.getDouble(String)",1,1,1
"com.android.internal.util.TypedProperties.getDouble(String,double)",3,2,3
"com.android.internal.util.TypedProperties.getFloat(String)",1,1,1
"com.android.internal.util.TypedProperties.getFloat(String,float)",3,2,3
"com.android.internal.util.TypedProperties.getInt(String)",1,1,1
"com.android.internal.util.TypedProperties.getInt(String,int)",3,2,3
"com.android.internal.util.TypedProperties.getLong(String)",1,1,1
"com.android.internal.util.TypedProperties.getLong(String,long)",3,2,3
"com.android.internal.util.TypedProperties.getShort(String)",1,1,1
"com.android.internal.util.TypedProperties.getShort(String,short)",3,2,3
"com.android.internal.util.TypedProperties.getString(String)",1,1,1
"com.android.internal.util.TypedProperties.getString(String,String)",4,1,4
"com.android.internal.util.TypedProperties.getStringInfo(String)",4,1,4
"com.android.internal.util.TypedProperties.initTokenizer(Reader)",1,1,1
"com.android.internal.util.TypedProperties.interpretType(String)",10,9,10
"com.android.internal.util.TypedProperties.load(Reader)",1,1,1
"com.android.internal.util.TypedProperties.parse(Reader,Map<String, Object>)",15,5,15
"com.android.internal.util.TypedProperties.parseValue(StreamTokenizer,int)",24,12,34
"com.android.internal.util.WithFramework.main(String[])",3,2,3
"com.android.internal.util.WithFramework.printUsage()",1,1,1
"com.android.internal.util.WithFramework.registerNatives()",1,1,1
"com.android.internal.util.XmlUtils.beginDocument(XmlPullParser,String)",3,3,5
"com.android.internal.util.XmlUtils.convertValueToBoolean(CharSequence,boolean)",2,3,5
"com.android.internal.util.XmlUtils.convertValueToInt(CharSequence,int)",4,2,8
"com.android.internal.util.XmlUtils.convertValueToList(CharSequence,String[],int)",4,3,4
"com.android.internal.util.XmlUtils.convertValueToUnsignedInt(String,int)",2,1,2
"com.android.internal.util.XmlUtils.nextElement(XmlPullParser)",1,2,3
"com.android.internal.util.XmlUtils.parseUnsignedIntAttribute(CharSequence)",3,2,6
"com.android.internal.util.XmlUtils.readListXml(InputStream)",1,1,1
"com.android.internal.util.XmlUtils.readMapXml(InputStream)",1,1,1
"com.android.internal.util.XmlUtils.readSetXml(InputStream)",1,1,1
"com.android.internal.util.XmlUtils.readThisIntArrayXml(XmlPullParser,String,String[])",7,7,11
"com.android.internal.util.XmlUtils.readThisListXml(XmlPullParser,String,String[])",5,4,5
"com.android.internal.util.XmlUtils.readThisMapXml(XmlPullParser,String,String[])",6,5,6
"com.android.internal.util.XmlUtils.readThisSetXml(XmlPullParser,String,String[])",5,4,5
"com.android.internal.util.XmlUtils.readThisValueXml(XmlPullParser,String[])",22,20,22
"com.android.internal.util.XmlUtils.readValueXml(XmlPullParser,String[])",5,5,5
"com.android.internal.util.XmlUtils.skipCurrentTag(XmlPullParser)",1,3,4
"com.android.internal.util.XmlUtils.writeByteArrayXml(byte[],String,XmlSerializer)",2,4,6
"com.android.internal.util.XmlUtils.writeIntArrayXml(int[],String,XmlSerializer)",2,4,4
"com.android.internal.util.XmlUtils.writeListXml(List,OutputStream)",1,1,1
"com.android.internal.util.XmlUtils.writeListXml(List,String,XmlSerializer)",2,4,4
"com.android.internal.util.XmlUtils.writeMapXml(Map,OutputStream)",1,1,1
"com.android.internal.util.XmlUtils.writeMapXml(Map,String,XmlSerializer)",2,4,4
"com.android.internal.util.XmlUtils.writeSetXml(Set,String,XmlSerializer)",2,4,4
"com.android.internal.util.XmlUtils.writeValueXml(Object,String,XmlSerializer)",14,18,18
"com.android.internal.view.BaseIWindow.closeSystemDialogs(String)",1,1,1
"com.android.internal.view.BaseIWindow.dispatchAppVisibility(boolean)",1,1,1
"com.android.internal.view.BaseIWindow.dispatchDragEvent(DragEvent)",1,1,1
"com.android.internal.view.BaseIWindow.dispatchGetNewSurface()",1,1,1
"com.android.internal.view.BaseIWindow.dispatchWallpaperCommand(String,int,int,int,Bundle,boolean)",1,2,3
"com.android.internal.view.BaseIWindow.dispatchWallpaperOffsets(float,float,float,float,boolean)",1,2,3
"com.android.internal.view.BaseIWindow.executeCommand(String,String,ParcelFileDescriptor)",1,1,1
"com.android.internal.view.BaseIWindow.resized(int,int,Rect,Rect,boolean,Configuration)",1,2,3
"com.android.internal.view.BaseIWindow.setSession(IWindowSession)",1,1,1
"com.android.internal.view.BaseIWindow.windowFocusChanged(boolean,boolean)",1,1,1
"com.android.internal.view.BaseInputHandler.handleKey(KeyEvent,FinishedCallback)",1,1,1
"com.android.internal.view.BaseInputHandler.handleMotion(MotionEvent,FinishedCallback)",1,1,1
"com.android.internal.view.BaseSurfaceHolder.addCallback(Callback)",1,2,2
"com.android.internal.view.BaseSurfaceHolder.getCallbacks()",2,2,5
"com.android.internal.view.BaseSurfaceHolder.getRequestedFormat()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.getRequestedHeight()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.getRequestedType()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.getRequestedWidth()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.getSurface()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.getSurfaceFrame()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.internalLockCanvas(Rect)",3,7,10
"com.android.internal.view.BaseSurfaceHolder.lockCanvas()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.lockCanvas(Rect)",1,1,1
"com.android.internal.view.BaseSurfaceHolder.removeCallback(Callback)",1,1,1
"com.android.internal.view.BaseSurfaceHolder.setFixedSize(int,int)",1,2,3
"com.android.internal.view.BaseSurfaceHolder.setFormat(int)",1,2,2
"com.android.internal.view.BaseSurfaceHolder.setSizeFromLayout()",1,2,3
"com.android.internal.view.BaseSurfaceHolder.setType(int)",3,4,4
"com.android.internal.view.BaseSurfaceHolder.ungetCallbacks()",1,1,1
"com.android.internal.view.BaseSurfaceHolder.unlockCanvasAndPost(Canvas)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.IInputConnectionWrapper(Looper,InputConnection)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.MyHandler.MyHandler(Looper)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.MyHandler.handleMessage(Message)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.beginBatchEdit()",1,1,1
"com.android.internal.view.IInputConnectionWrapper.clearMetaKeyStates(int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.commitCompletion(CompletionInfo)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.commitCorrection(CorrectionInfo)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.commitText(CharSequence,int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.deleteSurroundingText(int,int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.dispatchMessage(Message)",2,2,2
"com.android.internal.view.IInputConnectionWrapper.endBatchEdit()",1,1,1
"com.android.internal.view.IInputConnectionWrapper.executeMessage(Message)",43,68,68
"com.android.internal.view.IInputConnectionWrapper.finishComposingText()",1,1,1
"com.android.internal.view.IInputConnectionWrapper.getCursorCapsMode(int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.getExtractedText(ExtractedTextRequest,int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.getSelectedText(int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.getTextAfterCursor(int,int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.getTextBeforeCursor(int,int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.isActive()",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessage(int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageII(int,int,int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageIISC(int,int,int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageIO(int,int,Object)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageIOSC(int,int,Object,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageISC(int,int,int,IInputContextCallback)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageO(int,Object)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.obtainMessageOO(int,Object,Object)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.performContextMenuAction(int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.performEditorAction(int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.performPrivateCommand(String,Bundle)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.reportFullscreenMode(boolean)",1,1,2
"com.android.internal.view.IInputConnectionWrapper.sendKeyEvent(KeyEvent)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.setComposingRegion(int,int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.setComposingText(CharSequence,int)",1,1,1
"com.android.internal.view.IInputConnectionWrapper.setSelection(int,int)",1,1,1
"com.android.internal.view.InputBindResult.InputBindResult(IInputMethodSession,String,int)",1,1,1
"com.android.internal.view.InputBindResult.InputBindResult(Parcel)",1,1,1
"com.android.internal.view.InputBindResult.describeContents()",1,1,1
"com.android.internal.view.InputBindResult.toString()",1,1,1
"com.android.internal.view.InputBindResult.writeToParcel(Parcel,int)",1,1,1
"com.android.internal.view.InputConnectionWrapper.InputConnectionWrapper(IInputContext)",1,1,1
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.dispose()",1,1,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.getInstance()",1,1,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.setCursorCapsMode(int,int)",1,2,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.setExtractedText(ExtractedText,int)",1,2,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.setSelectedText(CharSequence,int)",1,2,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.setTextAfterCursor(CharSequence,int)",1,2,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.setTextBeforeCursor(CharSequence,int)",1,2,2
"com.android.internal.view.InputConnectionWrapper.InputContextCallback.waitForResultLocked()",3,3,4
"com.android.internal.view.InputConnectionWrapper.beginBatchEdit()",1,1,2
"com.android.internal.view.InputConnectionWrapper.clearMetaKeyStates(int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.commitCompletion(CompletionInfo)",1,1,2
"com.android.internal.view.InputConnectionWrapper.commitCorrection(CorrectionInfo)",1,1,2
"com.android.internal.view.InputConnectionWrapper.commitText(CharSequence,int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.deleteSurroundingText(int,int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.endBatchEdit()",1,1,2
"com.android.internal.view.InputConnectionWrapper.finishComposingText()",1,1,2
"com.android.internal.view.InputConnectionWrapper.getCursorCapsMode(int)",1,1,3
"com.android.internal.view.InputConnectionWrapper.getExtractedText(ExtractedTextRequest,int)",1,1,3
"com.android.internal.view.InputConnectionWrapper.getSelectedText(int)",1,1,3
"com.android.internal.view.InputConnectionWrapper.getTextAfterCursor(int,int)",1,1,3
"com.android.internal.view.InputConnectionWrapper.getTextBeforeCursor(int,int)",1,1,3
"com.android.internal.view.InputConnectionWrapper.performContextMenuAction(int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.performEditorAction(int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.performPrivateCommand(String,Bundle)",1,1,2
"com.android.internal.view.InputConnectionWrapper.reportFullscreenMode(boolean)",1,1,2
"com.android.internal.view.InputConnectionWrapper.sendKeyEvent(KeyEvent)",1,1,2
"com.android.internal.view.InputConnectionWrapper.setComposingRegion(int,int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.setComposingText(CharSequence,int)",1,1,2
"com.android.internal.view.InputConnectionWrapper.setSelection(int,int)",1,1,2
"com.android.internal.view.StandaloneActionMode.StandaloneActionMode(Context,ActionBarContextView,Callback)",1,1,1
"com.android.internal.view.StandaloneActionMode.finish()",2,1,2
"com.android.internal.view.StandaloneActionMode.getCustomView()",1,2,2
"com.android.internal.view.StandaloneActionMode.getMenu()",1,1,1
"com.android.internal.view.StandaloneActionMode.getMenuInflater()",1,1,1
"com.android.internal.view.StandaloneActionMode.getSubtitle()",1,1,1
"com.android.internal.view.StandaloneActionMode.getTitle()",1,1,1
"com.android.internal.view.StandaloneActionMode.invalidate()",1,1,1
"com.android.internal.view.StandaloneActionMode.onCloseMenu(MenuBuilder,boolean)",1,1,1
"com.android.internal.view.StandaloneActionMode.onCloseSubMenu(SubMenuBuilder)",1,1,1
"com.android.internal.view.StandaloneActionMode.onMenuItemSelected(MenuBuilder,MenuItem)",1,1,1
"com.android.internal.view.StandaloneActionMode.onMenuModeChange(MenuBuilder)",1,1,1
"com.android.internal.view.StandaloneActionMode.onSubMenuSelected(SubMenuBuilder)",2,1,2
"com.android.internal.view.StandaloneActionMode.setCustomView(View)",1,1,2
"com.android.internal.view.StandaloneActionMode.setSubtitle(CharSequence)",1,1,1
"com.android.internal.view.StandaloneActionMode.setSubtitle(int)",1,1,1
"com.android.internal.view.StandaloneActionMode.setTitle(CharSequence)",1,1,1
"com.android.internal.view.StandaloneActionMode.setTitle(int)",1,1,1
"com.android.internal.view.WindowManagerPolicyThread.getLooper()",1,1,1
"com.android.internal.view.WindowManagerPolicyThread.getThread()",1,1,1
"com.android.internal.view.WindowManagerPolicyThread.set(Thread,Looper)",1,1,1
"com.android.internal.view.menu.ActionMenu.ActionMenu(Context)",1,1,1
"com.android.internal.view.menu.ActionMenu.add(CharSequence)",1,1,1
"com.android.internal.view.menu.ActionMenu.add(int)",1,1,1
"com.android.internal.view.menu.ActionMenu.add(int,int,int,CharSequence)",1,1,1
"com.android.internal.view.menu.ActionMenu.add(int,int,int,int)",1,1,1
"com.android.internal.view.menu.ActionMenu.addIntentOptions(int,int,int,ComponentName,Intent[],Intent,int,MenuItem[])",1,4,7
"com.android.internal.view.menu.ActionMenu.addSubMenu(CharSequence)",1,1,1
"com.android.internal.view.menu.ActionMenu.addSubMenu(int)",1,1,1
"com.android.internal.view.menu.ActionMenu.addSubMenu(int,int,int,CharSequence)",1,1,1
"com.android.internal.view.menu.ActionMenu.addSubMenu(int,int,int,int)",1,1,1
"com.android.internal.view.menu.ActionMenu.clear()",1,1,1
"com.android.internal.view.menu.ActionMenu.close()",1,1,1
"com.android.internal.view.menu.ActionMenu.findItem(int)",1,1,1
