Method,ev(G),iv(G),v(G)
"org.andengine.util.modifier.BaseTripleValueSpanModifier.reset(float,float,float,float,float,float,float)",1,1,1
"org.andengine.util.modifier.LoopModifier.LoopModifier(IModifier<T>)",1,1,1
"org.andengine.util.modifier.LoopModifier.LoopModifier(IModifier<T>,int)",1,1,1
"org.andengine.util.modifier.LoopModifier.LoopModifier(IModifier<T>,int,ILoopModifierListener<T>)",1,1,1
"org.andengine.util.modifier.LoopModifier.LoopModifier(IModifier<T>,int,ILoopModifierListener<T>,IModifierListener<T>)",1,2,2
"org.andengine.util.modifier.LoopModifier.LoopModifier(IModifier<T>,int,IModifierListener<T>)",1,1,1
"org.andengine.util.modifier.LoopModifier.LoopModifier(LoopModifier<T>)",1,1,1
"org.andengine.util.modifier.LoopModifier.deepCopy()",1,1,1
"org.andengine.util.modifier.LoopModifier.getDuration()",1,1,1
"org.andengine.util.modifier.LoopModifier.getLoopModifierListener()",1,1,1
"org.andengine.util.modifier.LoopModifier.getSecondsElapsed()",1,1,1
"org.andengine.util.modifier.LoopModifier.onModifierFinished(IModifier<T>,T)",1,4,4
"org.andengine.util.modifier.LoopModifier.onModifierStarted(IModifier<T>,T)",1,3,3
"org.andengine.util.modifier.LoopModifier.onUpdate(float,T)",2,3,4
"org.andengine.util.modifier.LoopModifier.reset()",1,1,1
"org.andengine.util.modifier.LoopModifier.setLoopModifierListener(ILoopModifierListener<T>)",1,1,1
"org.andengine.util.modifier.ModifierList.ModifierList(T)",1,1,1
"org.andengine.util.modifier.ModifierList.ModifierList(T,int)",1,1,1
"org.andengine.util.modifier.ModifierList.add(IModifier<T>)",2,2,2
"org.andengine.util.modifier.ModifierList.getTarget()",1,1,1
"org.andengine.util.modifier.ModifierList.onUpdate(float)",1,5,5
"org.andengine.util.modifier.ModifierList.reset()",1,2,2
"org.andengine.util.modifier.ParallelModifier.ParallelModifier(IModifier<T>...)",1,1,1
"org.andengine.util.modifier.ParallelModifier.ParallelModifier(IModifierListener<T>,IModifier<T>...)",2,1,2
"org.andengine.util.modifier.ParallelModifier.ParallelModifier(ParallelModifier<T>)",1,2,2
"org.andengine.util.modifier.ParallelModifier.deepCopy()",1,1,1
"org.andengine.util.modifier.ParallelModifier.getDuration()",1,1,1
"org.andengine.util.modifier.ParallelModifier.getSecondsElapsed()",1,1,1
"org.andengine.util.modifier.ParallelModifier.onModifierFinished(IModifier<T>,T)",1,1,1
"org.andengine.util.modifier.ParallelModifier.onModifierStarted(IModifier<T>,T)",1,1,1
"org.andengine.util.modifier.ParallelModifier.onUpdate(float,T)",2,4,5
"org.andengine.util.modifier.ParallelModifier.reset()",1,2,2
"org.andengine.util.modifier.SequenceModifier.SequenceModifier(IModifier<T>...)",1,1,1
"org.andengine.util.modifier.SequenceModifier.SequenceModifier(IModifierListener<T>,IModifier<T>...)",1,1,1
"org.andengine.util.modifier.SequenceModifier.SequenceModifier(ISubSequenceModifierListener<T>,IModifier<T>...)",1,1,1
"org.andengine.util.modifier.SequenceModifier.SequenceModifier(ISubSequenceModifierListener<T>,IModifierListener<T>,IModifier<T>...)",2,1,2
"org.andengine.util.modifier.SequenceModifier.SequenceModifier(SequenceModifier<T>)",1,2,2
"org.andengine.util.modifier.SequenceModifier.deepCopy()",1,1,1
"org.andengine.util.modifier.SequenceModifier.getDuration()",1,1,1
"org.andengine.util.modifier.SequenceModifier.getSecondsElapsed()",1,1,1
"org.andengine.util.modifier.SequenceModifier.getSubSequenceModifierListener()",1,1,1
"org.andengine.util.modifier.SequenceModifier.onModifierFinished(IModifier<T>,T)",1,3,3
"org.andengine.util.modifier.SequenceModifier.onModifierStarted(IModifier<T>,T)",1,3,3
"org.andengine.util.modifier.SequenceModifier.onUpdate(float,T)",2,3,4
"org.andengine.util.modifier.SequenceModifier.reset()",1,3,3
"org.andengine.util.modifier.SequenceModifier.setSubSequenceModifierListener(ISubSequenceModifierListener<T>)",1,1,1
"org.andengine.util.modifier.ease.EaseBackIn.EaseBackIn()",1,1,1
"org.andengine.util.modifier.ease.EaseBackIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBackIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseBackIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseBackInOut.EaseBackInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseBackInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBackInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseBackOut.EaseBackOut()",1,1,1
"org.andengine.util.modifier.ease.EaseBackOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBackOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseBackOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseBounceIn.EaseBounceIn()",1,1,1
"org.andengine.util.modifier.ease.EaseBounceIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBounceIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseBounceIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseBounceInOut.EaseBounceInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseBounceInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBounceInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseBounceOut.EaseBounceOut()",1,1,1
"org.andengine.util.modifier.ease.EaseBounceOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseBounceOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseBounceOut.getValue(float)",4,1,4
"org.andengine.util.modifier.ease.EaseCircularIn.EaseCircularIn()",1,1,1
"org.andengine.util.modifier.ease.EaseCircularIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCircularIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseCircularIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseCircularInOut.EaseCircularInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseCircularInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCircularInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseCircularOut.EaseCircularOut()",1,1,1
"org.andengine.util.modifier.ease.EaseCircularOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCircularOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseCircularOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseCubicIn.EaseCubicIn()",1,1,1
"org.andengine.util.modifier.ease.EaseCubicIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCubicIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseCubicIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseCubicInOut.EaseCubicInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseCubicInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCubicInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseCubicOut.EaseCubicOut()",1,1,1
"org.andengine.util.modifier.ease.EaseCubicOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseCubicOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseCubicOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseElasticIn.EaseElasticIn()",1,1,1
"org.andengine.util.modifier.ease.EaseElasticIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseElasticIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseElasticIn.getValue(float,float,float)",3,1,3
"org.andengine.util.modifier.ease.EaseElasticInOut.EaseElasticInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseElasticInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseElasticInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseElasticOut.EaseElasticOut()",1,1,1
"org.andengine.util.modifier.ease.EaseElasticOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseElasticOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseElasticOut.getValue(float,float,float)",3,1,3
"org.andengine.util.modifier.ease.EaseExponentialIn.EaseExponentialIn()",1,1,1
"org.andengine.util.modifier.ease.EaseExponentialIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseExponentialIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseExponentialIn.getValue(float)",1,2,2
"org.andengine.util.modifier.ease.EaseExponentialInOut.EaseExponentialInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseExponentialInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseExponentialInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseExponentialOut.EaseExponentialOut()",1,1,1
"org.andengine.util.modifier.ease.EaseExponentialOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseExponentialOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseExponentialOut.getValue(float)",1,2,2
"org.andengine.util.modifier.ease.EaseLinear.EaseLinear()",1,1,1
"org.andengine.util.modifier.ease.EaseLinear.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseLinear.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuadIn.EaseQuadIn()",1,1,1
"org.andengine.util.modifier.ease.EaseQuadIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuadIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuadIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuadInOut.EaseQuadInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuadInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuadInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseQuadOut.EaseQuadOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuadOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuadOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuadOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuartIn.EaseQuartIn()",1,1,1
"org.andengine.util.modifier.ease.EaseQuartIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuartIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuartIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuartInOut.EaseQuartInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuartInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuartInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseQuartOut.EaseQuartOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuartOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuartOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuartOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuintIn.EaseQuintIn()",1,1,1
"org.andengine.util.modifier.ease.EaseQuintIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuintIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuintIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuintInOut.EaseQuintInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuintInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuintInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseQuintOut.EaseQuintOut()",1,1,1
"org.andengine.util.modifier.ease.EaseQuintOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseQuintOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseQuintOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseSineIn.EaseSineIn()",1,1,1
"org.andengine.util.modifier.ease.EaseSineIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseSineIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseSineIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseSineInOut.EaseSineInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseSineInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseSineInOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseSineOut.EaseSineOut()",1,1,1
"org.andengine.util.modifier.ease.EaseSineOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseSineOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseSineOut.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseStrongIn.EaseStrongIn()",1,1,1
"org.andengine.util.modifier.ease.EaseStrongIn.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseStrongIn.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseStrongIn.getValue(float)",1,1,1
"org.andengine.util.modifier.ease.EaseStrongInOut.EaseStrongInOut()",1,1,1
"org.andengine.util.modifier.ease.EaseStrongInOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseStrongInOut.getPercentage(float,float)",2,2,2
"org.andengine.util.modifier.ease.EaseStrongOut.EaseStrongOut()",1,1,1
"org.andengine.util.modifier.ease.EaseStrongOut.getInstance()",1,1,2
"org.andengine.util.modifier.ease.EaseStrongOut.getPercentage(float,float)",1,1,1
"org.andengine.util.modifier.ease.EaseStrongOut.getValue(float)",1,1,1
"org.andengine.util.modifier.util.ModifierUtils.getSequenceDurationOfModifier(IModifier<?>[])",1,2,2
"org.andengine.util.preferences.SimplePreferences.getAccessCount(Context,String)",1,1,1
"org.andengine.util.preferences.SimplePreferences.getEditorInstance(Context)",1,2,2
"org.andengine.util.preferences.SimplePreferences.getInstance(Context)",1,2,2
"org.andengine.util.preferences.SimplePreferences.incrementAccessCount(Context,String)",1,1,1
"org.andengine.util.preferences.SimplePreferences.incrementAccessCount(Context,String,int)",1,1,1
"org.andengine.util.progress.ProgressMonitor.ProgressMonitor()",1,1,1
"org.andengine.util.progress.ProgressMonitor.ProgressMonitor(IProgressListener)",1,1,1
"org.andengine.util.progress.ProgressMonitor.addProgressListener(IProgressListener)",1,1,1
"org.andengine.util.progress.ProgressMonitor.onProgressChanged(int)",1,2,2
"org.andengine.util.progress.ProgressMonitor.registerChildProgressMonitor(ProgressMonitor,int,int)",1,1,1
"org.andengine.util.progress.ProgressMonitor.removeProgressListener(IProgressListener)",1,1,1
"org.andengine.util.progress.ProgressMonitor.unregisterChildProgressMonitor(ProgressMonitor)",1,1,1
"org.andengine.util.system.CPUUsage.CPUUsage()",1,1,1
"org.andengine.util.system.CPUUsage.getUsage()",1,1,1
"org.andengine.util.system.CPUUsage.update()",1,2,2
"org.andengine.util.system.SystemUtils.SystemUtilsException.SystemUtilsException()",1,1,1
"org.andengine.util.system.SystemUtils.SystemUtilsException.SystemUtilsException(Throwable)",1,1,1
"org.andengine.util.system.SystemUtils.getApkFilePath(Context)",1,1,1
"org.andengine.util.system.SystemUtils.getCPUBogoMips()",2,2,3
"org.andengine.util.system.SystemUtils.getCPUFrequencyCurrent()",1,1,1
"org.andengine.util.system.SystemUtils.getCPUFrequencyMax()",1,1,1
"org.andengine.util.system.SystemUtils.getCPUFrequencyMaxScaling()",1,1,1
"org.andengine.util.system.SystemUtils.getCPUFrequencyMin()",1,1,1
"org.andengine.util.system.SystemUtils.getCPUFrequencyMinScaling()",1,1,1
"org.andengine.util.system.SystemUtils.getMemoryFree()",2,2,3
"org.andengine.util.system.SystemUtils.getMemoryTotal()",2,2,3
"org.andengine.util.system.SystemUtils.getPackageInfo(Context)",1,2,2
"org.andengine.util.system.SystemUtils.getPackageName(Context)",1,1,1
"org.andengine.util.system.SystemUtils.getPackageVersionCode(Context)",1,1,1
"org.andengine.util.system.SystemUtils.getPackageVersionName(Context)",1,1,1
"org.andengine.util.system.SystemUtils.hasSystemFeature(Context,String)",1,2,3
"org.andengine.util.system.SystemUtils.isAndroidVersion(int,int)",1,1,2
"org.andengine.util.system.SystemUtils.isAndroidVersionOrHigher(int)",1,1,1
"org.andengine.util.system.SystemUtils.isAndroidVersionOrLower(int)",1,1,1
"org.andengine.util.system.SystemUtils.isGoogleTV(Context)",1,1,1
"org.andengine.util.system.SystemUtils.matchSystemFile(String,String,int)",2,2,3
"org.andengine.util.system.SystemUtils.readSystemFileAsInt(String)",1,1,3
"org.andengine.util.texturepack.TexturePack.TexturePack(ITexture,TexturePackTextureRegionLibrary)",1,1,1
"org.andengine.util.texturepack.TexturePack.getTexture()",1,1,1
"org.andengine.util.texturepack.TexturePack.getTexturePackTextureRegionLibrary()",1,1,1
"org.andengine.util.texturepack.TexturePack.loadTexture()",1,1,1
"org.andengine.util.texturepack.TexturePack.unloadTexture()",1,1,1
"org.andengine.util.texturepack.TexturePackLibrary.getTexturePackTextureRegion(String)",1,1,1
"org.andengine.util.texturepack.TexturePackLibrary.put(String,TexturePack)",1,1,1
"org.andengine.util.texturepack.TexturePackLoader.TexturePackLoader(AssetManager,TextureManager)",1,1,1
"org.andengine.util.texturepack.TexturePackLoader.load(InputStream,String)",1,1,4
"org.andengine.util.texturepack.TexturePackLoader.loadFromAsset(String,String)",1,2,2
"org.andengine.util.texturepack.TexturePackParser.TexturePackParser(AssetManager,String,TextureManager)",1,1,1
"org.andengine.util.texturepack.TexturePackParser.getTexturePack()",1,1,1
"org.andengine.util.texturepack.TexturePackParser.onGetInputStream(String)",1,1,1
"org.andengine.util.texturepack.TexturePackParser.parseMagFilter(Attributes)",3,2,3
"org.andengine.util.texturepack.TexturePackParser.parseMinFilter(Attributes)",7,6,7
"org.andengine.util.texturepack.TexturePackParser.parsePixelFormat(Attributes)",1,1,1
"org.andengine.util.texturepack.TexturePackParser.parsePremultiplyalpha(Attributes)",1,1,1
"org.andengine.util.texturepack.TexturePackParser.parseTexture(Attributes)",6,6,10
"org.andengine.util.texturepack.TexturePackParser.parseTextureOptions(Attributes)",1,1,1
"org.andengine.util.texturepack.TexturePackParser.parseWrap(Attributes,String)",4,4,5
"org.andengine.util.texturepack.TexturePackParser.parseWrapS(Attributes)",1,1,1
