Method,ev(G),iv(G),v(G)
"org.apache.derbyTesting.junit.XADataSourceConnector.openConnection(String,String)",2,2,3
"org.apache.derbyTesting.junit.XADataSourceConnector.openConnection(String,String,String)",2,2,3
"org.apache.derbyTesting.junit.XADataSourceConnector.setConfiguration(TestConfiguration)",1,1,1
"org.apache.derbyTesting.junit.XADataSourceConnector.shutDatabase()",1,1,1
"org.apache.derbyTesting.junit.XADataSourceConnector.shutEngine()",1,1,1
"org.apache.derbyTesting.junit.XADataSourceConnector.singleUseDS(String,String)",1,1,1
"org.apache.derbyTesting.junit.XATestUtil.checkXATransactionView(Connection,String[][])",1,2,2
"org.apache.derbyTesting.junit.XATestUtil.createXATransactionView(Statement)",1,1,1
"org.apache.derbyTesting.junit.XATestUtil.dumpXAException(String,XAException)",1,1,1
"org.apache.derbyTesting.junit.XATestUtil.errorCode(XAException)",2,2,25
"org.apache.derbyTesting.junit.XATestUtil.getXid(int,int,int)",1,1,1
"org.apache.derbyTesting.junit.XML.checkXalanVersion()",8,6,10
"org.apache.derbyTesting.junit.XML.classpathHasXalanAndJAXP()",1,1,2
"org.apache.derbyTesting.junit.XML.classpathMeetsXMLReqs()",1,1,2
"org.apache.derbyTesting.junit.XML.getJAXPParserLocation()",2,1,2
"org.apache.derbyTesting.junit.XML.insertDocWithDTD(Connection,String,String,String,String,int)",1,4,4
"org.apache.derbyTesting.junit.XML.insertFile(Connection,String,String,String,int)",1,2,3
"org.apache.derbyTesting.junit.utilXid.getBranchQualifier()",1,1,1
"org.apache.derbyTesting.junit.utilXid.getFormatId()",1,1,1
"org.apache.derbyTesting.junit.utilXid.getGlobalTransactionId()",1,1,1
"org.apache.derbyTesting.junit.utilXid.utilXid(int,int,int)",1,1,3
"org.apache.derbyTesting.perf.basic._Suite._Suite(String)",1,1,1
"org.apache.derbyTesting.perf.basic._Suite.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup.BaseLoad100IdxTestSetup(Test)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup.BaseLoad100IdxTestSetup(Test,String)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup.BaseLoad100IdxTestSetup(Test,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup.BaseLoad100IdxTestSetup(Test,int,String)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100IdxTestSetup.decorateSQL(Statement)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.BaseLoad100TestSetup(Test)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.BaseLoad100TestSetup(Test,String)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.BaseLoad100TestSetup(Test,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.BaseLoad100TestSetup(Test,int,String)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.decorateSQL(Statement)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.loadData(PreparedStatement)",1,4,4
"org.apache.derbyTesting.perf.basic.jdbc.BaseLoad100TestSetup.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.Count100()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.CountTest(String,int,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.initializeConnection(Connection)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CountTest.tearDown()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.CoveredIdxScan(String,int,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.ScanCoveredIdxInt()",1,2,2
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.initializeConnection(Connection)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.CoveredIdxScan.tearDown()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.HeapScan(String,int,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.Scan100()",1,1,2
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.Scan100GetData()",1,2,2
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.initializeConnection(Connection)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.HeapScan.tearDown()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.SortDesc100()",1,1,2
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.SortDesc100GetData()",1,2,2
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.SortTest(String,int,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.initializeConnection(Connection)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.SortTest.tearDown()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.ValuesTest(String)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.ValuesTest(String,int,int)",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.fetchByColumnName()",1,2,2
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.fetchByColumnNumber()",1,2,2
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.setUp()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.suite()",1,1,1
"org.apache.derbyTesting.perf.basic.jdbc.ValuesTest.tearDown()",1,1,1
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.ClientThread.ClientThread(Client)",1,1,1
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.ClientThread.run()",1,3,4
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.init(Client[])",1,1,2
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.printReport(PrintStream)",1,1,2
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.startSteadyState()",1,1,1
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.startWarmup()",1,2,2
"org.apache.derbyTesting.perf.clients.BackToBackLoadGenerator.stop()",1,3,3
"org.apache.derbyTesting.perf.clients.IndexJoinClient.doWork()",1,2,2
"org.apache.derbyTesting.perf.clients.IndexJoinClient.init(Connection)",1,1,1
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.ClientThread.ClientThread(Client)",1,1,1
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.ClientThread.run()",1,2,2
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.ClientThread.runClient()",4,3,7
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.ClientThread.wakeup()",1,1,1
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.PoissonLoadGenerator(double)",1,1,1
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.init(Client[])",1,1,2
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.printReport(PrintStream)",1,2,2
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.startSteadyState()",1,1,1
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.startWarmup()",1,2,2
"org.apache.derbyTesting.perf.clients.PoissonLoadGenerator.stop()",1,3,3
"org.apache.derbyTesting.perf.clients.Runner.getDBFiller()",5,7,8
"org.apache.derbyTesting.perf.clients.Runner.getLoadGenerator()",3,2,3
"org.apache.derbyTesting.perf.clients.Runner.getTextType()",3,2,5
"org.apache.derbyTesting.perf.clients.Runner.main(String[])",1,4,4
"org.apache.derbyTesting.perf.clients.Runner.newClient()",8,7,8
"org.apache.derbyTesting.perf.clients.Runner.parseArgs(String[])",15,14,15
"org.apache.derbyTesting.perf.clients.Runner.printUsage(PrintStream)",1,1,1
"org.apache.derbyTesting.perf.clients.Runner.shutdownDatabase()",1,4,4
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.SingleRecordFiller(int,int)",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.SingleRecordFiller(int,int,int,boolean,boolean)",2,2,5
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.fill(Connection)",1,10,16
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.getTableName(int,int,int,boolean,boolean)",4,1,6
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.randomBytes(int)",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordFiller.randomString(int)",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient.SingleRecordSelectClient(int,int)",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient.SingleRecordSelectClient(int,int,int,boolean,boolean)",2,1,3
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient.doWork()",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient.fetchTextColumn(ResultSet,int)",4,4,4
"org.apache.derbyTesting.perf.clients.SingleRecordSelectClient.init(Connection)",1,2,4
"org.apache.derbyTesting.perf.clients.SingleRecordUpdateClient.SingleRecordUpdateClient(int,int)",1,1,1
"org.apache.derbyTesting.perf.clients.SingleRecordUpdateClient.SingleRecordUpdateClient(int,int,int,boolean,boolean)",2,1,3
"org.apache.derbyTesting.perf.clients.SingleRecordUpdateClient.doWork()",4,4,4
"org.apache.derbyTesting.perf.clients.SingleRecordUpdateClient.init(Connection)",1,2,4
"org.apache.derbyTesting.perf.clients.WisconsinFiller.dropTable(Connection,String)",1,2,2
"org.apache.derbyTesting.perf.clients.WisconsinFiller.fill(Connection)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.MailJdbc.main(String[])",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.Backup(String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.DoBackup()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.DoCompress()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.doWork()",1,2,2
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.isRunning()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Backup.run()",1,4,4
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse.Browse(String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse.deleteMailByUser(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse.moveToFolders(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse.readInbox(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Browse.run()",1,4,4
"org.apache.derbyTesting.system.mailjdbc.tasks.Purge.DoDbSizeCheck()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Purge.Purge(String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Purge.purgeFromInbox(Connection)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Purge.run()",1,3,3
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.Refresh(String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.deleteMailByRefresh(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.doWork()",1,3,3
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.grantRevoke(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.insertMail(Connection,String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.isRunning()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.tasks.Refresh.run()",1,4,4
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.Backup(Connection,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.SQLExceptionPrint(SQLException)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.checkDbSize(Connection,String)",1,6,6
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.compressTable(Connection,String,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.databaseSize(String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.decrement(String,int)",8,10,11
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.deleteMailByExp(Connection,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.deleteMailByThread(Connection,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.deleteMailByUser(Connection,String)",1,6,6
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.errorPrint(Throwable)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.firstChar()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.getConnection(String,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.grantRevoke(Connection,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.increment(String,int)",8,8,9
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.insertMail(Connection,String)",3,9,11
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.jdbcLoad(String)",1,3,3
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.lastChar()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.moveToFolders(Connection,String)",1,4,4
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.nextChar(char)",3,1,5
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.previousChar(char)",3,1,5
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.readMail(Connection,String)",1,9,9
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.setSystemProperty(String,String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.DbTasks.totals()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.utils.LogFile.LogFile(String)",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.LogFile.closeLog()",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.LogFile.logMsg(String)",1,1,1
"org.apache.derbyTesting.system.mailjdbc.utils.PerfTime.readableTime(long)",1,6,7
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils.getInstance()",1,1,1
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils.getThread(String)",2,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils.isThreadRunning(String)",2,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils.run()",1,2,2
"org.apache.derbyTesting.system.mailjdbc.utils.ThreadUtils.startThreads()",1,1,1
"org.apache.derbyTesting.system.nstest.NsTest.NsTest(int,int)",1,3,5
"org.apache.derbyTesting.system.nstest.NsTest.addStats(int,int)",2,2,10
"org.apache.derbyTesting.system.nstest.NsTest.getDriverURL()",2,1,2
"org.apache.derbyTesting.system.nstest.NsTest.main(String[])",5,25,26
"org.apache.derbyTesting.system.nstest.NsTest.printException(String,Exception)",1,8,8
"org.apache.derbyTesting.system.nstest.NsTest.printUsage()",1,1,1
"org.apache.derbyTesting.system.nstest.NsTest.run()",6,7,7
"org.apache.derbyTesting.system.nstest.NsTest.startNetworkServer()",1,2,2
"org.apache.derbyTesting.system.nstest.init.DbSetup.doIt(Connection)",2,6,6
"org.apache.derbyTesting.system.nstest.init.DbSetup.printException(String,Exception)",1,7,7
"org.apache.derbyTesting.system.nstest.init.Initializer.Initializer(String)",1,1,1
"org.apache.derbyTesting.system.nstest.init.Initializer.printException(String,Exception)",1,7,7
"org.apache.derbyTesting.system.nstest.init.Initializer.startInserts()",2,10,10
"org.apache.derbyTesting.system.nstest.init.NWServerThread.NWServerThread(String,int)",1,3,5
"org.apache.derbyTesting.system.nstest.init.NWServerThread.run()",1,2,2
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.BackupRestoreReEncryptTester(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.doBackup()",1,2,2
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.doConsistCheck(String,String)",1,2,2
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.doRestoreandReEncrypt()",2,5,5
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.log(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.shutDownDB(String,String)",2,4,4
"org.apache.derbyTesting.system.nstest.tester.BackupRestoreReEncryptTester.startTesting()",3,6,6
"org.apache.derbyTesting.system.nstest.tester.Tester1.Tester1(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.Tester1.startTesting()",3,8,9
"org.apache.derbyTesting.system.nstest.tester.Tester2.Tester2(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.Tester2.startTesting()",4,9,10
"org.apache.derbyTesting.system.nstest.tester.Tester3.Tester3(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.Tester3.startTesting()",3,4,4
"org.apache.derbyTesting.system.nstest.tester.TesterObject.TesterObject(String)",1,1,1
"org.apache.derbyTesting.system.nstest.tester.TesterObject.closeConnection()",1,2,2
"org.apache.derbyTesting.system.nstest.tester.TesterObject.doIUDOperation()",2,8,10
"org.apache.derbyTesting.system.nstest.tester.TesterObject.doSelectOperation(int)",1,6,7
"org.apache.derbyTesting.system.nstest.tester.TesterObject.getConnection()",1,3,4
"org.apache.derbyTesting.system.nstest.tester.TesterObject.getThread_id()",1,1,1
"org.apache.derbyTesting.system.nstest.tester.TesterObject.getTimestamp()",1,1,1
"org.apache.derbyTesting.system.nstest.tester.TesterObject.printException(String,Exception)",1,7,7
"org.apache.derbyTesting.system.nstest.tester.TesterObject.setIsolationLevel(int)",1,2,2
"org.apache.derbyTesting.system.nstest.tester.TesterObject.startTesting()",1,1,1
"org.apache.derbyTesting.system.nstest.utils.DbUtil.DbUtil(String)",1,1,1
"org.apache.derbyTesting.system.nstest.utils.DbUtil.add_one_row(Connection,String)",2,7,8
"org.apache.derbyTesting.system.nstest.utils.DbUtil.delete_one_row(Connection,String)",2,8,8
"org.apache.derbyTesting.system.nstest.utils.DbUtil.getThreadName()",1,1,1
"org.apache.derbyTesting.system.nstest.utils.DbUtil.pick_one(Connection,String)",1,8,8
"org.apache.derbyTesting.system.nstest.utils.DbUtil.printException(String,Exception)",1,7,7
"org.apache.derbyTesting.system.nstest.utils.DbUtil.update_one_row(Connection,String)",3,10,23
"org.apache.derbyTesting.system.nstest.utils.MemCheck.MemCheck()",1,1,1
"org.apache.derbyTesting.system.nstest.utils.MemCheck.MemCheck(int)",1,1,1
"org.apache.derbyTesting.system.nstest.utils.MemCheck.main(String[])",1,1,1
"org.apache.derbyTesting.system.nstest.utils.MemCheck.run()",1,3,3
"org.apache.derbyTesting.system.nstest.utils.MemCheck.showmem()",1,1,1
"org.apache.derbyTesting.system.oe.client.MultiThreadSubmitter.multiRun(Submitter[],Object[],int)",1,5,6
"org.apache.derbyTesting.system.oe.client.MultiThreadSubmitter.newThread(int,Submitter,Object,int)",1,2,2
"org.apache.derbyTesting.system.oe.client.Submitter.Submitter(Display,Operations,OERandom,short)",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.clearTransactionCount()",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.getRuntimeRandom(Connection)",4,2,6
"org.apache.derbyTesting.system.oe.client.Submitter.getTransactionCount()",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.mixType(int)",5,5,8
"org.apache.derbyTesting.system.oe.client.Submitter.newOrderOnly(Display,Operations,OERandom,short)",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.orderStatusByIdOnly(Display,Operations,OERandom,short)",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.orderStatusByNameOnly(Display,Operations,OERandom,short)",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.paymentByIdOnly(Display,Operations,OERandom,short)",1,1,1
"org.apache.derbyTesting.system.oe.client.Submitter.paymentByNameOnly(Display,Operations,OERandom,short)",1,1,1
