Method,ev(G),iv(G),v(G)
"org.apache.cassandra.streaming.StreamHeader.StreamHeader(String,long,PendingFile)",1,1,1
"org.apache.cassandra.streaming.StreamHeader.StreamHeader(String,long,PendingFile,Collection<PendingFile>)",1,1,1
"org.apache.cassandra.streaming.StreamHeader.StreamHeaderSerializer.deserialize(DataInputStream,int)",1,2,2
"org.apache.cassandra.streaming.StreamHeader.StreamHeaderSerializer.serialize(StreamHeader,DataOutputStream,int)",1,2,2
"org.apache.cassandra.streaming.StreamHeader.serializer()",1,1,1
"org.apache.cassandra.streaming.StreamIn.getContextMapping(PendingFile)",1,1,1
"org.apache.cassandra.streaming.StreamIn.requestRanges(InetAddress,String,Collection<Range>,Runnable,OperationType)",1,2,2
"org.apache.cassandra.streaming.StreamInSession.StreamInSession(Pair<InetAddress, Long>,Runnable)",1,1,1
"org.apache.cassandra.streaming.StreamInSession.addFiles(Collection<PendingFile>)",1,3,3
"org.apache.cassandra.streaming.StreamInSession.closeIfFinished()",4,7,10
"org.apache.cassandra.streaming.StreamInSession.create(InetAddress,Runnable)",1,1,1
"org.apache.cassandra.streaming.StreamInSession.finished(PendingFile,PendingFile)",1,2,3
"org.apache.cassandra.streaming.StreamInSession.get(InetAddress,long)",1,2,3
"org.apache.cassandra.streaming.StreamInSession.getHost()",1,1,1
"org.apache.cassandra.streaming.StreamInSession.getIncomingFiles(InetAddress)",1,4,4
"org.apache.cassandra.streaming.StreamInSession.getSessionId()",1,1,1
"org.apache.cassandra.streaming.StreamInSession.getSources()",1,2,2
"org.apache.cassandra.streaming.StreamInSession.retry(PendingFile)",1,1,1
"org.apache.cassandra.streaming.StreamInSession.setCurrentFile(PendingFile)",1,1,1
"org.apache.cassandra.streaming.StreamInSession.setTable(String)",1,1,1
"org.apache.cassandra.streaming.StreamOut.createPendingFiles(Collection<SSTableReader>,Collection<Range>,OperationType)",3,2,3
"org.apache.cassandra.streaming.StreamOut.flushSSTable(String)",2,2,4
"org.apache.cassandra.streaming.StreamOut.transferRanges(InetAddress,String,Collection<Range>,Runnable,OperationType)",1,1,2
"org.apache.cassandra.streaming.StreamOut.transferRangesForRequest(StreamOutSession,Collection<Range>,OperationType)",1,1,2
"org.apache.cassandra.streaming.StreamOut.transferSSTables(StreamOutSession,Collection<SSTableReader>,Collection<Range>,OperationType)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.StreamOutSession(String,Pair<InetAddress, Long>,Runnable)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.addFilesToStream(List<PendingFile>)",1,3,3
"org.apache.cassandra.streaming.StreamOutSession.await()",1,2,2
"org.apache.cassandra.streaming.StreamOutSession.begin()",1,3,3
"org.apache.cassandra.streaming.StreamOutSession.close()",1,2,2
"org.apache.cassandra.streaming.StreamOutSession.create(String,InetAddress,Runnable)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.create(String,InetAddress,long)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.create(String,InetAddress,long,Runnable)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.get(InetAddress,long)",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.getDestinations()",1,2,2
"org.apache.cassandra.streaming.StreamOutSession.getFiles()",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.getHost()",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.getOutgoingFiles(InetAddress)",1,3,3
"org.apache.cassandra.streaming.StreamOutSession.getSessionId()",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.retry()",1,1,1
"org.apache.cassandra.streaming.StreamOutSession.startNext()",1,2,2
"org.apache.cassandra.streaming.StreamOutSession.streamFile(PendingFile)",1,2,2
"org.apache.cassandra.streaming.StreamOutSession.validateCurrentFile(String)",2,2,2
"org.apache.cassandra.streaming.StreamReply.FileStatusSerializer.deserialize(DataInputStream,int)",1,1,1
"org.apache.cassandra.streaming.StreamReply.FileStatusSerializer.serialize(StreamReply,DataOutputStream,int)",1,1,1
"org.apache.cassandra.streaming.StreamReply.StreamReply(String,long,Status)",1,1,1
"org.apache.cassandra.streaming.StreamReply.getMessage(Integer)",1,1,1
"org.apache.cassandra.streaming.StreamReply.toString()",1,1,1
"org.apache.cassandra.streaming.StreamReplyVerbHandler.doVerb(Message,String)",3,3,7
"org.apache.cassandra.streaming.StreamRequestMessage.StreamRequestMessage(InetAddress,Collection<Range>,String,long,OperationType)",1,1,1
"org.apache.cassandra.streaming.StreamRequestMessage.StreamRequestMessage(InetAddress,PendingFile,long)",1,1,1
"org.apache.cassandra.streaming.StreamRequestMessage.StreamRequestMessageSerializer.deserialize(DataInputStream,int)",2,4,5
"org.apache.cassandra.streaming.StreamRequestMessage.StreamRequestMessageSerializer.serialize(StreamRequestMessage,DataOutputStream,int)",1,4,4
"org.apache.cassandra.streaming.StreamRequestMessage.getMessage(Integer)",1,1,2
"org.apache.cassandra.streaming.StreamRequestMessage.serializer()",1,1,1
"org.apache.cassandra.streaming.StreamRequestMessage.toString()",1,3,3
"org.apache.cassandra.streaming.StreamRequestVerbHandler.doVerb(Message,String)",1,3,4
"org.apache.cassandra.streaming.StreamingService.StreamingService()",1,1,2
"org.apache.cassandra.streaming.StreamingService.getIncomingFiles(String)",1,2,2
"org.apache.cassandra.streaming.StreamingService.getOutgoingFiles(String)",2,2,3
"org.apache.cassandra.streaming.StreamingService.getStatus()",1,5,5
"org.apache.cassandra.streaming.StreamingService.getStreamDestinations()",1,1,1
"org.apache.cassandra.streaming.StreamingService.getStreamSources()",1,1,1
"org.apache.cassandra.thrift.CassandraDaemon.ThriftServer.ThriftServer(InetAddress,int)",2,6,6
"org.apache.cassandra.thrift.CassandraDaemon.ThriftServer.run()",1,1,1
"org.apache.cassandra.thrift.CassandraDaemon.ThriftServer.stopServer()",1,1,1
"org.apache.cassandra.thrift.CassandraDaemon.main(String[])",1,1,1
"org.apache.cassandra.thrift.CassandraDaemon.startServer()",1,2,2
"org.apache.cassandra.thrift.CassandraDaemon.stopServer()",1,3,3
"org.apache.cassandra.thrift.CassandraServer.CassandraServer()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.add(ByteBuffer,ColumnParent,CounterColumn,ConsistencyLevel)",2,2,4
"org.apache.cassandra.thrift.CassandraServer.applyMigrationOnStage(Migration)",1,1,3
"org.apache.cassandra.thrift.CassandraServer.batch_mutate(Map<ByteBuffer, Map<String, List<Mutation>>>,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.describe_cluster_name()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.describe_keyspace(String)",2,1,2
"org.apache.cassandra.thrift.CassandraServer.describe_keyspaces()",1,3,3
"org.apache.cassandra.thrift.CassandraServer.describe_partitioner()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.describe_ring(String)",2,4,5
"org.apache.cassandra.thrift.CassandraServer.describe_schema_versions()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.describe_snitch()",2,2,2
"org.apache.cassandra.thrift.CassandraServer.describe_splits(String,String,String,int)",1,2,2
"org.apache.cassandra.thrift.CassandraServer.describe_version()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.doInsert(ConsistencyLevel,List<? extends IMutation>)",1,2,3
"org.apache.cassandra.thrift.CassandraServer.execute_cql_query(ByteBuffer,Compression)",4,8,12
"org.apache.cassandra.thrift.CassandraServer.get(ByteBuffer,ColumnPath,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.getSlice(List<ReadCommand>,ConsistencyLevel)",1,2,3
"org.apache.cassandra.thrift.CassandraServer.get_count(ByteBuffer,ColumnParent,SlicePredicate,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.get_indexed_slices(ColumnParent,IndexClause,SlicePredicate,ConsistencyLevel)",1,1,3
"org.apache.cassandra.thrift.CassandraServer.get_range_slices(ColumnParent,SlicePredicate,KeyRange,ConsistencyLevel)",1,2,4
"org.apache.cassandra.thrift.CassandraServer.get_slice(ByteBuffer,ColumnParent,SlicePredicate,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.insert(ByteBuffer,ColumnParent,Column,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.internal_batch_mutate(Map<ByteBuffer, Map<String, List<Mutation>>>,ConsistencyLevel)",1,12,14
"org.apache.cassandra.thrift.CassandraServer.internal_get(ByteBuffer,ColumnPath,ConsistencyLevel)",3,1,5
"org.apache.cassandra.thrift.CassandraServer.internal_insert(ByteBuffer,ColumnParent,Column,ConsistencyLevel)",2,2,4
"org.apache.cassandra.thrift.CassandraServer.internal_remove(ByteBuffer,ColumnPath,long,ConsistencyLevel,boolean)",1,3,3
"org.apache.cassandra.thrift.CassandraServer.login(AuthenticationRequest)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.multigetSliceInternal(String,List<ByteBuffer>,ColumnParent,SlicePredicate,ConsistencyLevel)",1,4,4
"org.apache.cassandra.thrift.CassandraServer.multiget_count(List<ByteBuffer>,ColumnParent,SlicePredicate,ConsistencyLevel)",1,2,2
"org.apache.cassandra.thrift.CassandraServer.multiget_slice(List<ByteBuffer>,ColumnParent,SlicePredicate,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.readColumnFamily(List<ReadCommand>,ConsistencyLevel)",2,2,5
"org.apache.cassandra.thrift.CassandraServer.release()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.remove(ByteBuffer,ColumnPath,long,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.remove_counter(ByteBuffer,ColumnPath,ConsistencyLevel)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.schedule()",1,1,1
"org.apache.cassandra.thrift.CassandraServer.set_keyspace(String)",1,1,1
"org.apache.cassandra.thrift.CassandraServer.state()",1,3,3
"org.apache.cassandra.thrift.CassandraServer.system_add_column_family(CfDef)",1,3,3
"org.apache.cassandra.thrift.CassandraServer.system_add_keyspace(KsDef)",3,6,6
"org.apache.cassandra.thrift.CassandraServer.system_drop_column_family(String)",1,3,3
"org.apache.cassandra.thrift.CassandraServer.system_drop_keyspace(String)",1,3,3
"org.apache.cassandra.thrift.CassandraServer.system_update_column_family(CfDef)",3,3,6
"org.apache.cassandra.thrift.CassandraServer.system_update_keyspace(KsDef)",2,4,5
"org.apache.cassandra.thrift.CassandraServer.thriftifyColumnFamily(ColumnFamily,boolean,boolean)",5,6,7
"org.apache.cassandra.thrift.CassandraServer.thriftifyColumns(Collection<IColumn>,boolean)",3,5,6
"org.apache.cassandra.thrift.CassandraServer.thriftifyCounterSubColumns(Collection<IColumn>)",4,3,5
"org.apache.cassandra.thrift.CassandraServer.thriftifyCounterSuperColumns(Collection<IColumn>,boolean)",3,3,4
"org.apache.cassandra.thrift.CassandraServer.thriftifyKeySlices(List<Row>,ColumnParent,SlicePredicate)",1,2,3
"org.apache.cassandra.thrift.CassandraServer.thriftifySubColumns(Collection<IColumn>)",4,4,6
"org.apache.cassandra.thrift.CassandraServer.thriftifySuperColumns(Collection<IColumn>,boolean)",3,3,4
"org.apache.cassandra.thrift.CassandraServer.thriftifySuperColumns(Collection<IColumn>,boolean,boolean)",2,2,2
"org.apache.cassandra.thrift.CassandraServer.truncate(String)",1,3,3
"org.apache.cassandra.thrift.CassandraServer.validateSchemaAgreement()",2,1,2
"org.apache.cassandra.thrift.CustomTHsHaServer.CustomTHsHaServer(Args,ExecutorService,int)",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.Invocation.Invocation(FrameBuffer,SelectorThread)",1,1,1
"org.apache.cassandra.thrift.CustomTHsHaServer.Invocation.run()",1,1,1
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.SelectorThread(String)",1,1,2
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.cleanupSelectionkey(SelectionKey)",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.handleAccept()",1,4,5
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.handleRead(SelectionKey)",2,4,4
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.handleWrite(SelectionKey)",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.processInterestChanges()",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.requestSelectInterestChange(FrameBuffer)",1,1,1
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.run()",1,3,3
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.select()",3,6,6
"org.apache.cassandra.thrift.CustomTHsHaServer.SelectorThread.wakeupSelector()",1,1,1
"org.apache.cassandra.thrift.CustomTHsHaServer.joinSelector()",1,3,3
"org.apache.cassandra.thrift.CustomTHsHaServer.requestInvoke(FrameBuffer,SelectorThread)",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.requestSelectInterestChange(FrameBuffer)",1,1,1
"org.apache.cassandra.thrift.CustomTHsHaServer.serve()",3,1,3
"org.apache.cassandra.thrift.CustomTHsHaServer.startThreads()",1,2,2
"org.apache.cassandra.thrift.CustomTHsHaServer.stop()",1,2,2
"org.apache.cassandra.thrift.CustomTNonBlockingServer.CustomTNonBlockingServer(Args)",1,1,1
"org.apache.cassandra.thrift.CustomTNonBlockingServer.requestInvoke(FrameBuffer)",1,1,1
"org.apache.cassandra.thrift.CustomTThreadPoolServer.CustomTThreadPoolServer(Args,ExecutorService)",1,1,1
"org.apache.cassandra.thrift.CustomTThreadPoolServer.WorkerProcess.WorkerProcess(TTransport)",1,1,1
"org.apache.cassandra.thrift.CustomTThreadPoolServer.WorkerProcess.run()",1,8,8
"org.apache.cassandra.thrift.CustomTThreadPoolServer.serve()",4,9,10
"org.apache.cassandra.thrift.CustomTThreadPoolServer.stop()",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.Factory.Factory()",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.Factory.Factory(boolean,boolean)",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.Factory.Factory(boolean,boolean,int)",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.Factory.getProtocol(TTransport)",1,2,2
"org.apache.cassandra.thrift.TBinaryProtocol.TBinaryProtocol(TTransport)",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.TBinaryProtocol(TTransport,boolean,boolean)",1,1,1
"org.apache.cassandra.thrift.TBinaryProtocol.writeBinary(ByteBuffer)",1,3,3
"org.apache.cassandra.thrift.TCustomNonblockingServerSocket.TCustomNonblockingServerSocket(InetSocketAddress,boolean,Integer,Integer)",1,1,1
"org.apache.cassandra.thrift.TCustomNonblockingServerSocket.acceptImpl()",2,7,8
"org.apache.cassandra.thrift.TCustomServerSocket.TCustomServerSocket(InetSocketAddress,boolean,Integer,Integer)",1,1,1
"org.apache.cassandra.thrift.TCustomServerSocket.acceptImpl()",1,6,6
"org.apache.cassandra.thrift.ThriftValidation.summarize(ByteBuffer)",2,1,2
"org.apache.cassandra.thrift.ThriftValidation.validateCfDef(CfDef,CFMetaData)",17,16,27
"org.apache.cassandra.thrift.ThriftValidation.validateColumnData(CFMetaData,Column,boolean)",4,7,10
"org.apache.cassandra.thrift.ThriftValidation.validateColumnFamily(String,String)",3,1,3
"org.apache.cassandra.thrift.ThriftValidation.validateColumnFamily(String,String,boolean)",4,2,4
"org.apache.cassandra.thrift.ThriftValidation.validateColumnNames(CFMetaData,ByteBuffer,Iterable<ByteBuffer>)",8,4,9
"org.apache.cassandra.thrift.ThriftValidation.validateColumnNames(CFMetaData,ColumnParent,Iterable<ByteBuffer>)",1,1,1
"org.apache.cassandra.thrift.ThriftValidation.validateColumnOrSuperColumn(CFMetaData,ColumnOrSuperColumn)",10,7,16
"org.apache.cassandra.thrift.ThriftValidation.validateColumnParent(CFMetaData,ColumnParent)",3,2,4
"org.apache.cassandra.thrift.ThriftValidation.validateColumnPath(CFMetaData,ColumnPath)",5,3,7
"org.apache.cassandra.thrift.ThriftValidation.validateColumnPathOrParent(CFMetaData,ColumnPath)",5,3,8
"org.apache.cassandra.thrift.ThriftValidation.validateCommutativeForWrite(CFMetaData,ConsistencyLevel)",3,3,4
"org.apache.cassandra.thrift.ThriftValidation.validateConsistencyLevel(String,ConsistencyLevel)",3,3,3
"org.apache.cassandra.thrift.ThriftValidation.validateDeletion(CFMetaData,Deletion)",6,5,8
"org.apache.cassandra.thrift.ThriftValidation.validateIndexClauses(CFMetaData,IndexClause)",4,5,7
"org.apache.cassandra.thrift.ThriftValidation.validateKey(CFMetaData,ByteBuffer)",3,4,5
"org.apache.cassandra.thrift.ThriftValidation.validateKeyRange(KeyRange)",8,3,9
"org.apache.cassandra.thrift.ThriftValidation.validateKeyspaceNotYetExisting(String)",3,2,3
"org.apache.cassandra.thrift.ThriftValidation.validateKsDef(KsDef)",2,1,2
"org.apache.cassandra.thrift.ThriftValidation.validateMemtableSettings(CfDef)",1,4,4
"org.apache.cassandra.thrift.ThriftValidation.validateMinMaxCompactionThresholds(CfDef)",7,5,10
"org.apache.cassandra.thrift.ThriftValidation.validateMutation(CFMetaData,Mutation)",2,2,5
"org.apache.cassandra.thrift.ThriftValidation.validatePredicate(CFMetaData,ColumnParent,SlicePredicate)",3,2,6
"org.apache.cassandra.thrift.ThriftValidation.validateRange(CFMetaData,ColumnParent,SliceRange)",3,4,7
"org.apache.cassandra.thrift.ThriftValidation.validateSlicePredicate(CFMetaData,ByteBuffer,SlicePredicate)",2,3,5
