CommitNumber;Entity;Class;Change;Superclass
a54277dd504bb4a2a99e88d8d1f404058521cda0;CLASS;org.eclipse.jdt.internal.core.builder.ClasspathDirectory;ADDED*;ClasspathLocation
a54277dd504bb4a2a99e88d8d1f404058521cda0;CLASS;org.eclipse.jdt.internal.core.builder.ClasspathJar;ADDED*;ClasspathLocation
a54277dd504bb4a2a99e88d8d1f404058521cda0;CLASS;org.eclipse.jdt.internal.core.builder.ClasspathMultiDirectory;ADDED*;org.eclipse.jdt.internal.core.builder.ClasspathDirectory
a54277dd504bb4a2a99e88d8d1f404058521cda0;CLASS;org.eclipse.jdt.internal.core.builder.JavaBuilder;ADDED*;IncrementalProjectBuilder
7b5011661f834d7b694ec46b2df63f185f1639df;CLASS;org.eclipse.jdt.core.dom.CompilationUnit;ADDED*;ASTNode
7b5011661f834d7b694ec46b2df63f185f1639df;CLASS;org.eclipse.jdt.core.dom.InternalASTRewrite;ADDED*;NodeEventHandler
7f04146f7ecfc97ac8decbf845cb74d2c5fd9ef2;CLASS;org.eclipse.jdt.core.dom.IVariableBinding;ADDED*;IBinding
827898bad98d434efacabec83ce1fea9231b54d7;CLASS;test534.A;ADDED*;Number
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test534.A;ADDED*;Number
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test534.A;ADDED*;NumberNumber
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test534.A;ADDED*;NumberNumberNumber
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test535.A;ADDED*;Number
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test535.A;ADDED*;NumberNumber
3e173bfda3aaa5a1b544876b1b6eec8c5742c550;CLASS;test535.A;ADDED*;NumberNumberNumber
ef7962abb2f4ddbd0a91145dae7428c18b9ceeca;CLASS;org.eclipse.jdt.core.ICompilationUnit;ADDED*;IJavaElement
54f479c4cedb5c06849fe533ad9496b9446738f8;CLASS;org.eclipse.jdt.internal.core.JavaModel;ADDED*;Openable
54f479c4cedb5c06849fe533ad9496b9446738f8;CLASS;org.eclipse.jdt.internal.core.PackageFragment;ADDED*;Openable
54f479c4cedb5c06849fe533ad9496b9446738f8;CLASS;org.eclipse.jdt.core.tests.model.MementoTests;ADDED*;ModifyingResourceTests
b37375a93ebc2cf6aa7a7ddfbf79766d2db89b53;CLASS;org.eclipse.jdt.internal.core.search.matching.ClasspathSourceDirectory;ADDED*;org.eclipse.jdt.internal.core.builder.ClasspathLocation
77dc1b979b190c8f4c20c92eb16637634d3bb63b;CLASS;org.eclipse.jdt.internal.compiler.ast.Annotation;ADDED*;Expression
b3f55df3c0ef9c0b0b05657a3bc24ac74a8339f3;CLASS;org.eclipse.jdt.core.tests.compiler.regression.JavadocTestMixed;ADDED*;org.eclipse.jdt.core.tests.compiler.regression.JavadocTest
ff8ce17574e8339f9bf6c2f5871e0aa33dc85f9a;CLASS;org.eclipse.jdt.internal.core.JavaProjectElementInfo;ADDED*;OpenableElementInfo
f5fed9940e8f245f60c38c95ed3dbfa6a338d460;CLASS;org.eclipse.jdt.core.tests.performance.FullSourceWorkspaceBuildTests;ADDED*;FullSourceWorkspaceTests
59cddc534051cc4e23e296eb517b3676eee08cc0;CLASS;org.eclipse.jdt.core.JavaCorePreferenceInitializer;ADDED*;org.eclipse.core.runtime.preferences.AbstractPreferenceInitializer
7ab4da242b23065ade084043131df01012d5ec65;CLASS;org.eclipse.jdt.core.tests.performance.AllPerformanceTests;ADDED*;junit.framework.TestCase
7ab4da242b23065ade084043131df01012d5ec65;CLASS;org.eclipse.jdt.core.tests.performance.FullSourceWorkspaceTests;ADDED*;org.eclipse.jdt.core.tests.junit.extension.TestCase
5cd6d58769a50d0c17684a6868642380a176871e;CLASS;org.eclipse.jdt.core.tests.performance.BuildBatchCompilerTest;ADDED*;org.eclipse.jdt.core.tests.performance.FullSourceWorkspaceTests
bb00fa606e0fd8f3e90baadd6636bd41e8fd0084;CLASS;org.eclipse.jdt.core.tests.compiler.regression.AbstractRegressionTest;ADDED*;org.eclipse.jdt.core.tests.util.AbstractCompilerTest
e3af240dccc65542f2700248f6e576a65441a265;CLASS;org.eclipse.jdt.internal.compiler.ast.ForeachStatement;ADDED*;Statement
1ab7b833f2e8fe1eaa17a4c72f8b9580f4ae1592;CLASS;org.eclipse.jdt.core.tests.model.JavaSearchGenericTypeErasureTests;ADDED*;org.eclipse.jdt.core.tests.model.JavaSearchGenericTypeTests
62b1363351c6bbbf8add0db3d16b932995188a11;CLASS;org.eclipse.jdt.core.search.TypeReferenceMatch;ADDED*;org.eclipse.jdt.core.search.SearchMatch
9f4083645d70a432f33ad4b76043e33c22dce66a;CLASS;org.eclipse.jdt.core.tests.model.ExistenceTests;ADDED*;ModifyingResourceTests
39a2af446e48bb6f168906e833c304457e17e4cf;CLASS;org.eclipse.jdt.core.tests.model.JavaSearchGenericFieldTests;ADDED*;JavaSearchTests
39a2af446e48bb6f168906e833c304457e17e4cf;CLASS;org.eclipse.jdt.core.tests.model.WorkingCopySearchTests;ADDED*;JavaSearchTests
a489ce78e2eb32838e144c0480573d4783205f0f;CLASS;org.eclipse.jdt.core.tests.compiler.parser.AnnotationCompletionParserTest;ADDED*;AbstractCompletionTest
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;org.eclipse.jdt.internal.core.search.matching.OrLocator;ADDED*;org.eclipse.jdt.internal.core.search.matching.PatternLocator
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;org.eclipse.jdt.core.tests.model.AbstractJavaSearchGenericTypeTests;ADDED*;JavaSearchTests
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;org.eclipse.jdt.core.tests.model.NewJavaSearchGenericTypeTests;ADDED*;org.eclipse.jdt.core.tests.model.AbstractJavaSearchGenericTypeTests
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R1;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R1;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R2;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R2;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R3;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R3;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R4;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.m.ref.R4;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R1;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R1;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R2;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R2;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R3;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R3;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R4;ADDED*;Throwable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;g1.t.s.ref.R4;ADDED*;ThrowableThrowable
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336.AA;ADDED*;A
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336.B;ADDED*;<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336.B;ADDED*;<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336.B;ADDED*;<name>X<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336.C;ADDED*;<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336b.B;ADDED*;<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336b.B;ADDED*;<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336b.B;ADDED*;<name>X<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336b.C;ADDED*;<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336c.B;ADDED*;<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336c.B;ADDED*;<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336c.B;ADDED*;<name>X<name>X<name>X
330462fa1b1e3cc7e6b257e0a0f3470535bf4f54;CLASS;b73336c.C;ADDED*;<name>X
9fa4ee2d52d7a35a0c57f8c4b875f0f155754f75;CLASS;org.eclipse.jdt.internal.codeassist.complete.CompletionOnMarkerAnnotationName;ADDED*;org.eclipse.jdt.internal.compiler.ast.MarkerAnnotation
1e0c552d2c79a85709eb0a4f082859a9d2193657;CLASS;org.eclipse.jdt.core.tests.builder.Java50Tests;ADDED*;Tests
b78055b0af8e506da7af4de2aaff490d0fdf2996;CLASS;org.eclipse.jdt.internal.compiler.ast.NameReference;ADDED*;Reference
df89682acad9efe382ca87d8dc961bb3d9c795fc;CLASS;org.eclipse.jdt.internal.compiler.ast.ArrayAllocationExpression;ADDED*;Expression
29901dd2faebfaef1b4d98d076ffc43db80ce6e9;CLASS;org.eclipse.jdt.internal.compiler.ast.ArrayInitializer;ADDED*;Expression
29901dd2faebfaef1b4d98d076ffc43db80ce6e9;CLASS;org.eclipse.jdt.internal.compiler.ast.NullLiteral;ADDED*;MagicLiteral
81bd65be2690f877ab2c6dd5bd39bb74fa51fadd;CLASS;org.eclipse.jdt.internal.compiler.ast.UnaryExpression;ADDED*;OperatorExpression
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.CompilationUnitStructureRequestor;ADDED*;org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortElementBuilder;ADDED*;org.eclipse.jdt.internal.compiler.SourceElementRequestorAdapter
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortAbstractMethodDeclaration;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortMethodDeclaration;ADDED*;SortAbstractMethodDeclaration
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortConstructorDeclaration;ADDED*;SortAbstractMethodDeclaration
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortFieldDeclaration;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortMultipleFieldDeclaration;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortInitializer;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortClassDeclaration;ADDED*;SortType
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortType;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortInterfaceDeclaration;ADDED*;SortType
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SortCompilationUnit;ADDED*;SortElement
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.SourceMapper;ADDED*;org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.jdom.SimpleDOMBuilder;ADDED*;AbstractDOMBuilder
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer;ADDED*;org.eclipse.jdt.internal.core.search.indexing.AbstractIndexer
ec83f4485fd98b95e4e8e2158e7e66ce8f1734fe;CLASS;org.eclipse.jdt.core.tests.compiler.parser.SourceElementParserTest;ADDED*;org.eclipse.jdt.core.tests.util.AbstractCompilerTest
2af4d6c5a01ec5b5f71fc5f4417f402b3cbb8976;CLASS;org.eclipse.jdt.internal.eval.CodeSnippetClassFile;ADDED*;org.eclipse.jdt.internal.compiler.ClassFile
2af4d6c5a01ec5b5f71fc5f4417f402b3cbb8976;CLASS;org.eclipse.jdt.internal.eval.CodeSnippetCodeStream;ADDED*;org.eclipse.jdt.internal.compiler.codegen.CodeStream
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.internal.codeassist.select.SelectionOnNameOfMemberValuePair;ADDED*;org.eclipse.jdt.internal.compiler.ast.MemberValuePair
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.internal.compiler.ast.AbstractMethodDeclaration;ADDED*;org.eclipse.jdt.internal.compiler.ast.ASTNode
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.internal.compiler.ast.AbstractVariableDeclaration;ADDED*;Statement
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.internal.compiler.ast.Initializer;ADDED*;FieldDeclaration
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.core.tests.compiler.parser.AnnotationDietRecoveryTest;ADDED*;org.eclipse.jdt.core.tests.util.AbstractCompilerTest
445188c88d04c21eb75ec390fedf8ca63140d7dd;CLASS;org.eclipse.jdt.core.tests.compiler.parser.AnnotationSelectionTest;ADDED*;AbstractSelectionTest
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.ast.AssertStatement;ADDED*;Statement
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.ast.ConstructorDeclaration;ADDED*;AbstractMethodDeclaration
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.ast.OperatorExpression;ADDED*;org.eclipse.jdt.internal.compiler.ast.Expression
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.ast.QualifiedSuperReference;ADDED*;QualifiedThisReference
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.ast.SuperReference;ADDED*;ThisReference
7b934c773095ee4cd83d9fe1d55bbb70d8656cbb;CLASS;org.eclipse.jdt.internal.compiler.impl.StringConstant;ADDED*;org.eclipse.jdt.internal.compiler.impl.Constant
01ebdd7bcd2ae1972ae7d5e4a984275dc87ac438;CLASS;org.eclipse.jdt.internal.compiler.ast.SwitchStatement;ADDED*;Statement
6556a52f97cad4f6513f531b95066570adca8205;CLASS;org.eclipse.jdt.internal.compiler.parser.RecoveredMethod;ADDED*;RecoveredElement
6556a52f97cad4f6513f531b95066570adca8205;CLASS;org.eclipse.jdt.internal.compiler.parser.RecoveredType;ADDED*;RecoveredStatement
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.CharLiteral;ADDED*;NumberLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.DoubleLiteral;ADDED*;NumberLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.FalseLiteral;ADDED*;MagicLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.FloatLiteral;ADDED*;NumberLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.IntLiteral;ADDED*;NumberLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.LongLiteral;ADDED*;NumberLiteral
bcf6d39cea27ed7bf3bf85709bd7e60dc5605058;CLASS;org.eclipse.jdt.internal.compiler.ast.TrueLiteral;ADDED*;MagicLiteral
7e8c39a9e3d7dea3d8b022efbc3b049165785892;CLASS;org.eclipse.jdt.internal.core.CompilationUnitElementInfo;ADDED*;OpenableElementInfo
7e8c39a9e3d7dea3d8b022efbc3b049165785892;CLASS;org.eclipse.jdt.internal.core.SourceTypeElementInfo;ADDED*;MemberElementInfo
67127a55a3347cdaa557fc79db09229324829608;CLASS;b79860.<name>X;ADDED*;A
1c5f09fae8728e5590a796543922a2b246245132;CLASS;org.eclipse.jdt.internal.core.Openable;ADDED*;org.eclipse.jdt.internal.core.JavaElement
1c5f09fae8728e5590a796543922a2b246245132;CLASS;org.eclipse.jdt.internal.core.OpenableElementInfo;ADDED*;org.eclipse.jdt.internal.core.JavaElementInfo
1c5f09fae8728e5590a796543922a2b246245132;CLASS;org.eclipse.jdt.internal.core.SourceRefElementInfo;ADDED*;org.eclipse.jdt.internal.core.JavaElementInfo
c0f393752b7d4523a5fc372912c7b4e192e52da7;CLASS;org.eclipse.jdt.internal.compiler.ast.Javadoc;ADDED*;ASTNode
5914e66771be7da6ef8574c5e81087b9d580e133;CLASS;org.eclipse.jdt.internal.compiler.env.IBinaryField;ADDED*;IGenericField
5914e66771be7da6ef8574c5e81087b9d580e133;CLASS;org.eclipse.jdt.internal.compiler.env.IBinaryMethod;ADDED*;IGenericMethod
5914e66771be7da6ef8574c5e81087b9d580e133;CLASS;org.eclipse.jdt.internal.compiler.env.IBinaryType;ADDED*;IGenericType
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;CLASS;org.eclipse.jdt.internal.core.SourceAnnotationMethodInfo;ADDED*;org.eclipse.jdt.internal.core.SourceMethodInfo
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;CLASS;org.eclipse.jdt.internal.core.SourceConstructorInfo;ADDED*;org.eclipse.jdt.internal.core.SourceMethodElementInfo
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;CLASS;org.eclipse.jdt.internal.core.SourceMethodElementInfo;ADDED*;MemberElementInfo
e8ae7ffc3de1911b69637cebec8d2d7f29a7dfa5;CLASS;org.eclipse.jdt.internal.core.SourceMethodInfo;ADDED*;org.eclipse.jdt.internal.core.SourceMethodElementInfo
c5b6c2bb39d2b0d453c4f473303516ab891643c4;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingGroupNodeTest;ADDED*;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingTest
073664afca32defc5172330f897e41d2a0156071;CLASS;org.eclipse.jdt.internal.compiler.ast.MethodDeclaration;ADDED*;AbstractMethodDeclaration
e1a498c5351e21d1e6ba0a3cb6a57c72dcd2c821;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingJavadocTest;ADDED*;ASTRewritingTest
e1a498c5351e21d1e6ba0a3cb6a57c72dcd2c821;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingMoveCodeTest;ADDED*;ASTRewritingTest
e1a498c5351e21d1e6ba0a3cb6a57c72dcd2c821;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.ASTRewritingTrackingTest;ADDED*;ASTRewritingTest
e1a498c5351e21d1e6ba0a3cb6a57c72dcd2c821;CLASS;org.eclipse.jdt.core.tests.rewrite.describing.SourceModifierTest;ADDED*;ASTRewritingTest
756bb6bed26516f6a7f37d505e2052383d6cc457;CLASS;org.eclipse.jdt.internal.compiler.lookup.CompilerModifiers;ADDED*;org.eclipse.jdt.internal.compiler.classfmt.ClassFileConstants
756bb6bed26516f6a7f37d505e2052383d6cc457;CLASS;org.eclipse.jdt.internal.compiler.lookup.PackageBinding;ADDED*;Binding
756bb6bed26516f6a7f37d505e2052383d6cc457;CLASS;org.eclipse.jdt.internal.compiler.lookup.VariableBinding;ADDED*;Binding
3aeda49982d529a7b3b4520a8ddfc77c62e6f6ba;CLASS;org.eclipse.jdt.core.dom.TypeDeclarationStatement;ADDED*;Statement
a26679cced55c0e819fc25dbe4df06c92a22f07c;CLASS;org.eclipse.jdt.core.dom.TagElement;ADDED*;ASTNode
8abe8838e4f5c3f829e8d4a716d1798a8812906f;CLASS;org.eclipse.jdt.internal.codeassist.complete.CompletionOnParameterizedQualifiedTypeReference;ADDED*;org.eclipse.jdt.internal.compiler.ast.ParameterizedQualifiedTypeReference
6b22001068ed91ead38729b06cb63f4a79acaa87;CLASS;org.eclipse.jdt.internal.compiler.env.IGenericType;ADDED*;IDependent
7635ad9d8208af9add1bbd0cd053ea23dd9e3923;CLASS;org.eclipse.jdt.internal.compiler.ast.Clinit;ADDED*;AbstractMethodDeclaration
01a6d3cbc8ae1d4959abaf3bcf1d4a46b442d13b;CLASS;org.eclipse.jdt.internal.compiler.lookup.AnnotationBinding;ADDED*;org.eclipse.jdt.internal.compiler.lookup.Binding
01a6d3cbc8ae1d4959abaf3bcf1d4a46b442d13b;CLASS;org.eclipse.jdt.internal.compiler.lookup.ImportBinding;ADDED*;org.eclipse.jdt.internal.compiler.lookup.Binding
01a6d3cbc8ae1d4959abaf3bcf1d4a46b442d13b;CLASS;org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding;ADDED*;VariableBinding
01a6d3cbc8ae1d4959abaf3bcf1d4a46b442d13b;CLASS;org.eclipse.jdt.internal.compiler.lookup.ProblemBinding;ADDED*;org.eclipse.jdt.internal.compiler.lookup.Binding
45a4bf71a614f82f4a9506597605186918f4c34e;CLASS;org.eclipse.jdt.internal.compiler.ast.MarkerAnnotation;ADDED*;org.eclipse.jdt.internal.compiler.ast.Annotation
45a4bf71a614f82f4a9506597605186918f4c34e;CLASS;org.eclipse.jdt.internal.compiler.ast.NormalAnnotation;ADDED*;org.eclipse.jdt.internal.compiler.ast.Annotation
45a4bf71a614f82f4a9506597605186918f4c34e;CLASS;org.eclipse.jdt.internal.compiler.ast.SingleMemberAnnotation;ADDED*;org.eclipse.jdt.internal.compiler.ast.Annotation
b7e412596013883ea5a197320620d3a941f98770;CLASS;org.eclipse.jdt.core.tests.compiler.parser.GenericsSelectionTest;ADDED*;AbstractSelectionTest
16ea2a8daece1ce57aeee98ca0579c5d79d5f9c9;CLASS;org.eclipse.jdt.core.tests.builder.AbstractMethodTests;ADDED*;Tests
16ea2a8daece1ce57aeee98ca0579c5d79d5f9c9;CLASS;org.eclipse.jdt.core.tests.builder.DependencyTests;ADDED*;Tests
16ea2a8daece1ce57aeee98ca0579c5d79d5f9c9;CLASS;org.eclipse.jdt.core.tests.builder.ErrorsTests;ADDED*;Tests
2978110db99779d239d94c1b0f5bcb0af9289202;CLASS;org.eclipse.jdt.core.tests.dom.ASTNodesCollectorVisitor;ADDED*;org.eclipse.jdt.core.dom.ASTVisitor
2978110db99779d239d94c1b0f5bcb0af9289202;CLASS;org.eclipse.jdt.core.tests.dom.ASTTest;ADDED*;org.eclipse.jdt.core.tests.junit.extension.TestCase.org.eclipse.jdt.core.tests.junit.extension.TestCase
2978110db99779d239d94c1b0f5bcb0af9289202;CLASS;org.eclipse.jdt.core.tests.dom.PositionAssigner;ADDED*;ASTVisitor
4075c9316d3502762c17ed452f06fa6d926713f3;CLASS;org.eclipse.jdt.core.dom.EnumDeclaration;ADDED*;AbstractTypeDeclaration
05ecd79653c57bf231b3199c70ed57222451b62a;CLASS;org.eclipse.jdt.internal.core.dom.rewrite.ASTRewriteFlattener;ADDED*;ASTVisitor
0e6d4fe5469565f21baa2fd0ec88d178818c619b;CLASS;org.eclipse.jdt.core.dom.AbstractTypeDeclaration;ADDED*;BodyDeclaration
0e6d4fe5469565f21baa2fd0ec88d178818c619b;CLASS;org.eclipse.jdt.core.dom.AnonymousClassDeclaration;ADDED*;ASTNode
0e6d4fe5469565f21baa2fd0ec88d178818c619b;CLASS;org.eclipse.jdt.core.tests.dom.ASTMatcherTest;ADDED*;org.eclipse.jdt.core.tests.junit.extension.TestCase.org.eclipse.jdt.core.tests.junit.extension.TestCase
0e6d4fe5469565f21baa2fd0ec88d178818c619b;CLASS;org.eclipse.jdt.core.tests.dom.NodeCounter;ADDED*;ASTVisitor
0e6d4fe5469565f21baa2fd0ec88d178818c619b;CLASS;org.eclipse.jdt.core.tests.dom.ASTVisitorTest;ADDED*;org.eclipse.jdt.core.tests.junit.extension.TestCase.org.eclipse.jdt.core.tests.junit.extension.TestCase
f8334cc2f4707a38bb8c442d2aa0203f2137a4bf;CLASS;org.eclipse.jdt.core.tests.dom.ProfilingASTConvertionTest;ADDED*;org.eclipse.jdt.core.tests.model.AbstractJavaModelTests
f8334cc2f4707a38bb8c442d2aa0203f2137a4bf;CLASS;org.eclipse.jdt.core.tests.model.ExternalJarDeltaTests;ADDED*;ModifyingResourceTests
f8334cc2f4707a38bb8c442d2aa0203f2137a4bf;CLASS;org.eclipse.jdt.core.tests.model.JavaProjectTests;ADDED*;ModifyingResourceTests
2dff73769579b6ebd6a0d5ba6efcaa4bf4c2b6ae;CLASS;org.eclipse.jdt.internal.compiler.ast.ExplicitConstructorCall;ADDED*;Statement
839f8b10839844d5b7e0cdb52542fab0a7fb6908;CLASS;org.eclipse.jdt.internal.compiler.ast.WhileStatement;ADDED*;Statement
b90626a8f6e0a122baef19254d7e1d462d97446e;CLASS;org.eclipse.jdt.core.tests.model.EndVisit;ADDED;null.RuntimeException
b90626a8f6e0a122baef19254d7e1d462d97446e;CLASS;org.eclipse.jdt.core.tests.model.Visitor;ADDED;null.ASTVisitor
5f9b5f6bde6ddbfdbfa46be3b81806de99313773;CLASS;org.eclipse.jdt.internal.compiler.ast.DoStatement;ADDED*;Statement
5f9b5f6bde6ddbfdbfa46be3b81806de99313773;CLASS;org.eclipse.jdt.internal.compiler.ast.ForStatement;ADDED*;Statement
5f9b5f6bde6ddbfdbfa46be3b81806de99313773;CLASS;org.eclipse.jdt.internal.compiler.ast.TryStatement;ADDED*;SubRoutineStatement
5f9b5f6bde6ddbfdbfa46be3b81806de99313773;CLASS;org.eclipse.jdt.internal.compiler.flow.FinallyFlowContext;ADDED*;org.eclipse.jdt.internal.compiler.flow.FlowContext
