SmellMetrics,Ter, 12 jun 2018 17:41:05 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.eclipse.jdt.internal.core.util.SourceFileAttribute.SourceFileAttribute(byte[],IConstantPool,int)",6,1,n/a,20,1,3,6,2
"org.eclipse.jdt.internal.core.util.SourceFileAttribute.getSourceFileIndex()",0,1,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.core.util.SourceFileAttribute.getSourceFileName()",0,2,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.core.util.ToStringSorter.compare(String,String)",1,2,n/a,7,0,2,1,1
"org.eclipse.jdt.internal.core.util.ToStringSorter.quickSort(int,int)",4,3,n/a,29,2,2,22,7
"org.eclipse.jdt.internal.core.util.ToStringSorter.sort(Object[],String[])",3,1,n/a,14,0,2,7,2
"org.eclipse.jdt.internal.core.util.Util.Comparable.compareTo(Comparable)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.eclipse.jdt.internal.core.util.Util.Comparer.compare(Object,Object)",n/a,2,2,n/a,n/a,2,n/a,n/a
"org.eclipse.jdt.internal.core.util.Util.Util()",0,0,n/a,3,0,0,0,1
"org.eclipse.jdt.internal.core.util.Util.arrayConcat(String[],String)",1,4,n/a,46,1,2,11,4
"org.eclipse.jdt.internal.core.util.Util.bind(String)",1,391,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.bind(String,String)",1,40,n/a,7,0,2,1,1
"org.eclipse.jdt.internal.core.util.Util.bind(String,String,String)",1,33,n/a,7,0,3,1,1
"org.eclipse.jdt.internal.core.util.Util.bind(String,String[])",24,27,n/a,66,6,2,44,15
"org.eclipse.jdt.internal.core.util.Util.checkTypeSignature(String,int,int,boolean)",3,3,n/a,42,1,4,35,12
"org.eclipse.jdt.internal.core.util.Util.combineHashCodes(int,int)",0,7,n/a,6,0,2,1,1
"org.eclipse.jdt.internal.core.util.Util.compare(byte[],byte[])",1,0,n/a,25,1,2,18,8
"org.eclipse.jdt.internal.core.util.Util.compare(char[],char[])",1,2,n/a,25,2,2,10,3
"org.eclipse.jdt.internal.core.util.Util.concat(String,String)",5,2,n/a,20,0,2,10,3
"org.eclipse.jdt.internal.core.util.Util.concat(String,String,String)",7,0,n/a,17,0,3,14,4
"org.eclipse.jdt.internal.core.util.Util.concat(String,char,String)",5,0,n/a,15,0,3,11,3
"org.eclipse.jdt.internal.core.util.Util.concatWith(String[],String,char)",7,8,n/a,48,1,3,12,6
"org.eclipse.jdt.internal.core.util.Util.concatWith(String[],char)",4,7,n/a,32,1,2,8,3
"org.eclipse.jdt.internal.core.util.Util.convertTypeSignature(char[])",2,2,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.defaultJavaExtension()",0,9,n/a,7,0,0,1,1
"org.eclipse.jdt.internal.core.util.Util.editedString(String,TextEdit)",5,1,n/a,24,1,2,9,4
"org.eclipse.jdt.internal.core.util.Util.endsWithIgnoreCase(String,String)",6,0,n/a,18,1,2,10,6
"org.eclipse.jdt.internal.core.util.Util.equalArrays(Object[],Object[],int)",1,1,n/a,17,2,3,13,8
"org.eclipse.jdt.internal.core.util.Util.equalArraysOrNull(Object[],Object[])",1,4,n/a,22,2,2,16,9
"org.eclipse.jdt.internal.core.util.Util.equalArraysOrNull(int[],int[])",0,0,n/a,22,1,2,13,7
"org.eclipse.jdt.internal.core.util.Util.equalArraysOrNullSortFirst(Comparable[],Comparable[])",3,0,n/a,24,1,2,16,8
"org.eclipse.jdt.internal.core.util.Util.equalArraysOrNullSortFirst(String[],String[])",3,0,n/a,24,1,2,16,8
"org.eclipse.jdt.internal.core.util.Util.equalOrNull(Object,Object)",1,0,n/a,16,1,2,5,4
"org.eclipse.jdt.internal.core.util.Util.equalsIgnoreJavaLikeExtension(String,String)",5,4,n/a,25,2,2,23,8
"org.eclipse.jdt.internal.core.util.Util.extractLastName(String)",2,0,n/a,9,0,1,4,2
"org.eclipse.jdt.internal.core.util.Util.extractParameterTypes(char[])",8,0,n/a,34,2,1,25,7
"org.eclipse.jdt.internal.core.util.Util.extractReturnType(String)",3,0,n/a,8,0,1,3,1
"org.eclipse.jdt.internal.core.util.Util.findFirstClassFile(IFolder)",5,2,n/a,16,3,1,11,5
"org.eclipse.jdt.internal.core.util.Util.findLineSeparator(char[])",0,2,n/a,23,3,1,14,7
"org.eclipse.jdt.internal.core.util.Util.getAttribute(IClassFileReader,char[])",3,3,n/a,9,2,2,7,3
"org.eclipse.jdt.internal.core.util.Util.getAttribute(ICodeAttribute,char[])",3,0,n/a,9,2,2,7,3
"org.eclipse.jdt.internal.core.util.Util.getAttribute(IFieldInfo,char[])",3,3,n/a,9,2,2,7,3
"org.eclipse.jdt.internal.core.util.Util.getAttribute(IMethodInfo,char[])",3,6,n/a,9,2,2,7,3
"org.eclipse.jdt.internal.core.util.Util.getJdkLevel(Object)",21,1,n/a,61,6,1,30,15
"org.eclipse.jdt.internal.core.util.Util.getLineSeparator(char[],char[])",2,1,n/a,19,2,2,6,3
"org.eclipse.jdt.internal.core.util.Util.getParameterCount(char[])",4,1,n/a,28,2,1,19,6
"org.eclipse.jdt.internal.core.util.Util.getProblemArgumentsForMarker(String[])",8,2,n/a,18,2,1,12,4
"org.eclipse.jdt.internal.core.util.Util.getProblemArgumentsFromMarker(String)",10,2,n/a,30,1,1,23,7
"org.eclipse.jdt.internal.core.util.Util.getResourceContentsAsByteArray(IFile)",6,4,n/a,22,2,1,9,4
"org.eclipse.jdt.internal.core.util.Util.getResourceContentsAsCharArray(IFile)",2,5,n/a,14,1,1,4,2
"org.eclipse.jdt.internal.core.util.Util.getResourceContentsAsCharArray(IFile,String)",6,1,n/a,20,2,2,9,4
"org.eclipse.jdt.internal.core.util.Util.getTrimmedSimpleNames(String)",2,3,n/a,10,1,1,6,2
"org.eclipse.jdt.internal.core.util.Util.indexOfEnclosingPath(IPath,IPath[],int)",3,1,n/a,17,3,3,12,5
"org.eclipse.jdt.internal.core.util.Util.indexOfJavaLikeExtension(String)",2,4,n/a,19,2,1,17,5
"org.eclipse.jdt.internal.core.util.Util.indexOfMatchingPath(IPath,IPath[],int)",1,3,n/a,9,1,3,6,3
"org.eclipse.jdt.internal.core.util.Util.indexOfNestedPath(IPath,IPath[],int)",2,0,n/a,10,1,3,8,4
"org.eclipse.jdt.internal.core.util.Util.isExcluded(IJavaElement)",15,13,n/a,26,1,1,19,9
"org.eclipse.jdt.internal.core.util.Util.isExcluded(IPath,char[][],char[][],boolean)",3,11,n/a,11,0,4,3,3
"org.eclipse.jdt.internal.core.util.Util.isExcluded(IResource,char[][],char[][])",3,29,n/a,10,0,3,2,1
"org.eclipse.jdt.internal.core.util.Util.isJavaLikeFileName(String)",1,13,n/a,8,0,1,3,2
"org.eclipse.jdt.internal.core.util.Util.isJavaLikeFileName(char[])",0,1,n/a,20,2,1,19,6
"org.eclipse.jdt.internal.core.util.Util.isReadOnly(IResource)",2,3,n/a,5,0,1,4,2
"org.eclipse.jdt.internal.core.util.Util.isValidClassFileName(String)",2,5,n/a,17,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.isValidCompilationUnitName(String)",2,6,n/a,17,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.isValidFolderNameForPackage(String)",2,5,n/a,7,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.isValidMethodSignature(String)",5,1,n/a,21,1,1,18,7
"org.eclipse.jdt.internal.core.util.Util.isValidTypeSignature(String,boolean)",2,1,n/a,8,0,2,2,1
"org.eclipse.jdt.internal.core.util.Util.localTypeName(String,int,int)",3,5,n/a,10,0,3,4,3
"org.eclipse.jdt.internal.core.util.Util.log(Throwable,String)",5,20,n/a,17,1,2,5,3
"org.eclipse.jdt.internal.core.util.Util.normalizeCRs(String,String)",4,1,n/a,7,0,2,1,1
"org.eclipse.jdt.internal.core.util.Util.normalizeCRs(char[],char[])",11,1,n/a,59,4,2,43,10
"org.eclipse.jdt.internal.core.util.Util.packageName(IPath)",8,1,n/a,18,2,1,11,4
"org.eclipse.jdt.internal.core.util.Util.prefixLength(String,String)",5,0,n/a,10,0,2,7,3
"org.eclipse.jdt.internal.core.util.Util.prefixLength(char[],char[])",1,0,n/a,10,0,2,7,3
"org.eclipse.jdt.internal.core.util.Util.quickSort(Comparable[],int,int)",4,3,n/a,29,2,3,18,7
"org.eclipse.jdt.internal.core.util.Util.quickSort(Object[],int,int,Comparer)",4,3,n/a,29,2,4,18,7
"org.eclipse.jdt.internal.core.util.Util.quickSort(Object[],int,int,int[])",2,3,n/a,32,2,4,21,7
"org.eclipse.jdt.internal.core.util.Util.quickSort(String[],int,int)",4,3,n/a,29,2,3,18,7
"org.eclipse.jdt.internal.core.util.Util.quickSort(char[][],int,int)",4,3,n/a,26,2,3,18,7
"org.eclipse.jdt.internal.core.util.Util.quickSort(int[],int,int)",2,3,n/a,26,2,3,18,7
"org.eclipse.jdt.internal.core.util.Util.quickSortReverse(String[],int,int)",4,3,n/a,29,2,3,18,7
"org.eclipse.jdt.internal.core.util.Util.readUTF(DataInput)",11,2,n/a,76,2,1,44,12
"org.eclipse.jdt.internal.core.util.Util.relocalize()",5,1,n/a,11,1,0,4,2
"org.eclipse.jdt.internal.core.util.Util.setReadOnly(IResource,boolean)",3,8,n/a,10,1,2,6,3
"org.eclipse.jdt.internal.core.util.Util.sort(Comparable[])",1,1,n/a,7,0,1,2,2
"org.eclipse.jdt.internal.core.util.Util.sort(Object[],Comparer)",1,1,n/a,8,0,2,2,2
"org.eclipse.jdt.internal.core.util.Util.sort(Object[],int[])",1,0,n/a,7,0,2,2,2
"org.eclipse.jdt.internal.core.util.Util.sort(String[])",1,5,n/a,7,0,1,2,2
"org.eclipse.jdt.internal.core.util.Util.sort(char[][])",1,0,n/a,4,0,1,2,2
"org.eclipse.jdt.internal.core.util.Util.sort(int[])",1,1,n/a,4,0,1,2,2
"org.eclipse.jdt.internal.core.util.Util.sortCopy(Comparable[])",2,2,n/a,11,0,1,5,1
"org.eclipse.jdt.internal.core.util.Util.sortCopy(Object[],Comparer)",2,0,n/a,11,0,2,5,1
"org.eclipse.jdt.internal.core.util.Util.sortCopy(String[])",2,2,n/a,11,0,1,5,1
"org.eclipse.jdt.internal.core.util.Util.sortReverseOrder(String[])",1,1,n/a,8,0,1,2,2
"org.eclipse.jdt.internal.core.util.Util.splitOn(char,String,int,int)",5,6,n/a,47,2,4,19,8
"org.eclipse.jdt.internal.core.util.Util.startsWithIgnoreCase(String[],String[])",4,2,n/a,15,1,2,10,4
"org.eclipse.jdt.internal.core.util.Util.toCharArrays(String[])",1,6,n/a,11,1,1,7,2
"org.eclipse.jdt.internal.core.util.Util.toCompoundChars(String)",6,0,n/a,23,1,1,19,5
"org.eclipse.jdt.internal.core.util.Util.toString(char[])",1,0,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.toString(char[][])",4,0,n/a,11,1,1,8,3
"org.eclipse.jdt.internal.core.util.Util.toString(char[][],char[])",6,0,n/a,13,1,2,10,3
"org.eclipse.jdt.internal.core.util.Util.typeParameterSignatures(AbstractMethodDeclaration)",1,1,n/a,17,2,1,11,3
"org.eclipse.jdt.internal.core.util.Util.typeSignature(TypeReference)",3,3,n/a,10,0,1,4,1
"org.eclipse.jdt.internal.core.util.Util.validateMethodSignature(String)",2,0,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.validateTypeSignature(String,boolean)",2,0,n/a,6,0,2,1,1
"org.eclipse.jdt.internal.core.util.Util.verbose(String)",1,62,n/a,3,0,1,1,1
"org.eclipse.jdt.internal.core.util.Util.verbose(String,PrintStream)",8,15,n/a,11,1,2,8,3
"org.eclipse.jdt.internal.core.util.Util.writeUTF(OutputStream,char[])",10,2,n/a,53,3,2,33,12
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression.CodeSnippetAllocationExpression(EvaluationContext)",0,1,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression.generateCode(BlockScope,CodeStream,boolean)",30,206,n/a,66,4,3,39,12
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression.manageEnclosingInstanceAccessIfNecessary(BlockScope,FlowInfo)",0,1,n/a,10,0,2,0,1
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression.manageSyntheticAccessIfNecessary(BlockScope,FlowInfo)",2,2,n/a,5,0,2,3,2
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression.resolveType(BlockScope)",33,55,n/a,92,5,1,66,25
"org.eclipse.jdt.internal.eval.CodeSnippetClassFile.CodeSnippetClassFile(SourceTypeBinding,ClassFile,boolean)",22,2,n/a,94,2,3,57,11
"org.eclipse.jdt.internal.eval.CodeSnippetClassFile.createProblemType(TypeDeclaration,CompilationResult)",22,2,n/a,94,7,2,64,25
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.CodeSnippetCodeStream(ClassFile)",1,1,n/a,7,0,1,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.checkcast(int)",17,1,n/a,33,1,1,29,10
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulatedAccessForMethod(Scope,MethodBinding)",2,0,n/a,5,0,2,3,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulatedReadAccessForField(FieldBinding)",5,13,n/a,10,1,1,6,2
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulatedWriteAccessForField(FieldBinding)",1,9,n/a,4,0,1,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulationForConstructor(Scope,MethodBinding)",36,1,n/a,44,4,2,35,7
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulationForField(FieldBinding)",11,13,n/a,11,0,1,8,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateEmulationForMethod(Scope,MethodBinding)",38,2,n/a,45,4,2,36,7
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.generateObjectWrapperForType(TypeBinding)",9,3,n/a,21,1,1,10,3
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.getBaseTypeValue(int)",8,1,n/a,83,1,1,24,9
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeAccessibleObjectSetAccessible()",1,3,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeArrayNewInstance()",1,2,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeClassGetDeclaredConstructor()",1,1,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeClassGetDeclaredField()",1,1,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeClassGetDeclaredMethod()",1,1,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeJavaLangReflectConstructorNewInstance()",1,1,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeJavaLangReflectFieldGetter(int)",1,1,n/a,52,1,1,43,10
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeJavaLangReflectFieldSetter(int)",1,1,n/a,52,1,1,43,10
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.invokeJavaLangReflectMethodInvoke()",1,2,n/a,10,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetCodeStream.resizeByteArray()",1,1,n/a,9,1,0,5,2
"org.eclipse.jdt.internal.eval.CodeSnippetCompiler.CodeSnippetCompiler(INameEnvironment,IErrorHandlingPolicy,Map,ICompilerRequestor,IProblemFactory,EvaluationContext,int,int)",2,1,n/a,23,0,8,3,1
"org.eclipse.jdt.internal.eval.CodeSnippetCompiler.initializeParser()",1,2,n/a,12,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment.CodeSnippetEnvironment(INameEnvironment,EvaluationContext)",0,1,n/a,7,0,2,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment.cleanup()",1,8,n/a,3,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment.findType(char[],char[][])",3,5,n/a,10,1,2,4,2
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment.findType(char[][])",10,6,n/a,33,3,1,22,7
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment.isPackage(char[][],char[])",1,7,n/a,6,0,2,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.CodeSnippetEvaluator(char[],EvaluationContext,INameEnvironment,Map,IRequestor,IProblemFactory)",1,1,n/a,7,0,6,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.addEvaluationResultForCompilationProblem(Map,IProblem,char[])",19,1,n/a,41,1,3,30,6
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.getClassName()",3,4,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.getCompiler(ICompilerRequestor)",13,2,n/a,50,4,1,19,6
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.getMapper()",3,4,n/a,26,3,0,10,5
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.getSource()",1,1,n/a,6,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator.getWrapperEnvironment()",1,1,n/a,9,0,0,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.CodeSnippetFieldReference(char[],long,EvaluationContext)",1,1,n/a,9,0,3,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.generateAssignment(BlockScope,CodeStream,Assignment,boolean)",15,1,n/a,25,3,4,16,7
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.generateCode(BlockScope,CodeStream,boolean)",18,206,n/a,52,6,3,26,11
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.generateCompoundAssignment(BlockScope,CodeStream,Expression,int,int,boolean)",33,1,n/a,76,3,6,41,11
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.generatePostIncrement(BlockScope,CodeStream,CompoundAssignment,boolean)",35,1,n/a,77,4,4,43,17
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.manageSyntheticAccessIfNecessary(BlockScope,FlowInfo,boolean)",17,3,n/a,43,3,3,15,20
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference.resolveType(BlockScope)",21,55,n/a,52,4,1,33,11
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend.CodeSnippetMessageSend(EvaluationContext)",0,1,n/a,6,0,1,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend.generateCode(BlockScope,CodeStream,boolean)",47,206,n/a,120,4,3,67,24
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend.manageSyntheticAccessIfNecessary(BlockScope,FlowInfo)",11,1,n/a,26,3,2,10,12
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend.resolveType(BlockScope)",39,55,n/a,99,5,1,66,28
"org.eclipse.jdt.internal.eval.CodeSnippetParser.CodeSnippetParser(ProblemReporter,EvaluationContext,boolean,int,int)",1,2,n/a,11,0,5,6,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.classInstanceCreation(boolean)",7,6,n/a,43,2,1,22,6
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeClassDeclaration()",2,5,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeClassHeaderName1()",7,2,n/a,45,2,0,30,5
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeEmptyStatement()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeExpressionStatement()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeFieldAccess(boolean)",6,6,n/a,24,2,1,10,3
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeInterfaceHeaderName1()",7,2,n/a,45,2,0,30,5
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeLocalVariableDeclarationStatement()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeMethodDeclaration(boolean)",21,5,n/a,80,3,1,50,11
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeMethodInvocationName()",6,5,n/a,24,2,0,13,5
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeMethodInvocationSuper()",3,4,n/a,11,0,0,8,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumePrimaryNoNewArrayThis()",4,2,n/a,11,1,0,3,4
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementBreak()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementBreakWithLabel()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementCatch()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementContinue()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementContinueWithLabel()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementDo()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementFor()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementIfNoElse()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementIfWithElse()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementLabel()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementReturn()",5,3,n/a,21,1,0,6,6
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementSwitch()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementSynchronized()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementThrow()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementTry(boolean)",2,3,n/a,5,0,1,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.consumeStatementWhile()",2,3,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.endParse(int)",15,4,n/a,74,4,1,53,22
"org.eclipse.jdt.internal.eval.CodeSnippetParser.getUnspecifiedReference()",5,8,n/a,32,2,0,13,4
"org.eclipse.jdt.internal.eval.CodeSnippetParser.getUnspecifiedReferenceOptimized()",5,15,n/a,45,2,0,18,4
"org.eclipse.jdt.internal.eval.CodeSnippetParser.ignoreExpressionAssignment()",2,2,n/a,5,0,0,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetParser.isTopLevelType()",0,5,n/a,6,0,0,1,2
"org.eclipse.jdt.internal.eval.CodeSnippetParser.newMessageSend()",2,6,n/a,16,1,0,6,2
"org.eclipse.jdt.internal.eval.CodeSnippetParser.recordLastStatementIfNeeded()",1,21,n/a,8,1,0,2,3
"org.eclipse.jdt.internal.eval.CodeSnippetParser.reportSyntaxErrors(boolean,int)",1,2,n/a,8,1,2,5,2
"org.eclipse.jdt.internal.eval.CodeSnippetParser.resumeOnSyntaxError()",1,1,n/a,31,1,0,18,5
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.CodeSnippetQualifiedNameReference(char[][],long[],int,int,EvaluationContext)",1,2,n/a,10,0,5,2,1
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.checkFieldAccess(BlockScope)",1,2,n/a,9,0,1,3,1
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generateAssignment(BlockScope,CodeStream,Assignment,boolean)",12,1,n/a,23,3,4,14,6
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generateCode(BlockScope,CodeStream,boolean)",21,206,n/a,42,6,3,24,11
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generateCompoundAssignment(BlockScope,CodeStream,Expression,int,int,boolean)",33,1,n/a,77,3,6,40,11
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generatePostIncrement(BlockScope,CodeStream,CompoundAssignment,boolean)",38,1,n/a,66,4,4,43,16
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generateReadSequence(BlockScope,CodeStream)",42,10,n/a,105,7,2,64,31
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.generateReceiver(CodeStream)",2,3,n/a,6,1,1,3,2
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.getOtherFieldBindings(BlockScope)",28,5,n/a,80,5,1,50,19
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.getReceiverType(BlockScope)",0,7,n/a,15,2,1,9,5
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.manageSyntheticAccessIfNecessary(BlockScope,FieldBinding,TypeBinding,int,FlowInfo)",22,6,n/a,53,4,5,22,23
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.reportError(BlockScope)",21,9,n/a,46,4,1,25,14
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference.resolveTypeVisibility(BlockScope)",5,1,n/a,13,1,1,6,2
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement.CodeSnippetReturnStatement(Expression,int,int)",1,2,n/a,3,0,3,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement.analyseCode(BlockScope,FlowContext,FlowInfo)",1,14,n/a,7,0,3,3,1
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement.generateReturnBytecode(CodeStream)",1,1,n/a,8,0,1,1,1
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement.generateStoreSaveValueIfNecessary(CodeStream)",10,2,n/a,28,2,1,13,7
