SmellsMetrics,Ter, 12 jun 2018 11:07:25 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.cassandra.utils.LegacyBloomFilter.isPresent(ByteBuffer)",2,0,n/a,11,2,1,4,3
"org.apache.cassandra.utils.LegacyBloomFilter.serializer()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.LegacyBloomFilter.toString()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.LegacyBloomFilter.tserializer()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.LegacyBloomFilterSerializer.deserialize(DataInputStream,int)",5,7,n/a,13,1,2,6,2
"org.apache.cassandra.utils.LegacyBloomFilterSerializer.serialize(LegacyBloomFilter,DataOutputStream,int)",1,9,n/a,9,0,3,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.Hashable(byte[])",0,4,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer.deserialize(DataInputStream,int)",4,7,n/a,10,0,2,6,3
"org.apache.cassandra.utils.MerkleTree.Hashable.HashableSerializer.serialize(Hashable,DataOutputStream,int)",7,9,n/a,15,1,3,7,3
"org.apache.cassandra.utils.MerkleTree.Hashable.addHash(byte[])",1,1,n/a,11,0,1,3,2
"org.apache.cassandra.utils.MerkleTree.Hashable.binaryHash(byte[],byte[])",1,3,n/a,8,0,2,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.hash()",0,7,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.hash(byte[])",0,2,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.hash(byte[],byte[])",1,1,n/a,9,0,2,1,1
"org.apache.cassandra.utils.MerkleTree.Hashable.toString(StringBuilder,int)",n/a,3,2,n/a,n/a,2,n/a,n/a
"org.apache.cassandra.utils.MerkleTree.Hashable.toString(byte[])",1,3,n/a,6,0,1,3,2
"org.apache.cassandra.utils.MerkleTree.Inner.Inner(Token,Hashable,Hashable)",1,3,n/a,10,0,3,4,1
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer.deserialize(DataInputStream,int)",7,7,n/a,11,0,2,8,3
"org.apache.cassandra.utils.MerkleTree.Inner.InnerSerializer.serialize(Inner,DataOutputStream,int)",7,9,n/a,13,1,3,7,2
"org.apache.cassandra.utils.MerkleTree.Inner.lchild()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.Inner.lchild(Hashable)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.Inner.rchild()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.Inner.rchild(Hashable)",0,1,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.Inner.toString()",3,0,n/a,7,0,0,3,1
"org.apache.cassandra.utils.MerkleTree.Inner.toString(StringBuilder,int)",18,4,n/a,27,1,2,14,4
"org.apache.cassandra.utils.MerkleTree.Leaf.Leaf()",1,4,n/a,7,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.Leaf.Leaf(byte[])",1,2,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.Leaf.Leaf(byte[],byte[])",2,0,n/a,4,0,2,1,1
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer.deserialize(DataInputStream,int)",3,7,n/a,8,0,2,5,3
"org.apache.cassandra.utils.MerkleTree.Leaf.LeafSerializer.serialize(Leaf,DataOutputStream,int)",3,9,n/a,10,1,3,4,2
"org.apache.cassandra.utils.MerkleTree.Leaf.toString()",2,1,n/a,5,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.Leaf.toString(StringBuilder,int)",2,3,n/a,4,0,2,1,1
"org.apache.cassandra.utils.MerkleTree.MerkleTree(IPartitioner,Range,byte,long)",1,1,n/a,17,0,4,7,1
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer.deserialize(DataInputStream,int)",8,7,n/a,25,2,2,12,3
"org.apache.cassandra.utils.MerkleTree.MerkleTreeSerializer.serialize(MerkleTree,DataOutputStream,int)",6,9,n/a,15,1,3,7,2
"org.apache.cassandra.utils.MerkleTree.RowHash.RowHash(Token,byte[])",0,0,n/a,5,0,2,2,1
"org.apache.cassandra.utils.MerkleTree.RowHash.toString()",1,0,n/a,5,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.BadRange.BadRange()",1,2,n/a,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.InvalidHash.InvalidHash()",1,0,n/a,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.StopRecursion.TooDeep.TooDeep()",1,2,n/a,1,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.TreeRange.TreeRange(MerkleTree,Token,Token,byte,Hashable)",1,7,n/a,7,0,5,4,1
"org.apache.cassandra.utils.MerkleTree.TreeRange.addAll(Iterator<RowHash>)",3,0,n/a,5,0,1,2,2
"org.apache.cassandra.utils.MerkleTree.TreeRange.addHash(RowHash)",1,1,n/a,9,0,1,3,1
"org.apache.cassandra.utils.MerkleTree.TreeRange.hash()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.TreeRange.hash(byte[])",1,0,n/a,5,0,1,2,1
"org.apache.cassandra.utils.MerkleTree.TreeRange.toString()",7,1,n/a,7,0,0,3,1
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator.TreeRangeIterator(MerkleTree)",3,1,n/a,6,0,1,3,1
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator.computeNext()",15,0,n/a,36,2,0,15,6
"org.apache.cassandra.utils.MerkleTree.TreeRangeIterator.iterator()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.difference(MerkleTree,MerkleTree)",10,0,n/a,22,1,2,12,8
"org.apache.cassandra.utils.MerkleTree.differenceHelper(MerkleTree,MerkleTree,List<TreeRange>,TreeRange)",16,3,n/a,49,1,4,30,13
"org.apache.cassandra.utils.MerkleTree.get(Token)",1,0,n/a,8,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.getHelper(Hashable,Token,Token,byte,Token)",6,3,n/a,15,1,5,6,3
"org.apache.cassandra.utils.MerkleTree.hash(Range)",2,6,n/a,21,1,1,3,2
"org.apache.cassandra.utils.MerkleTree.hashHelper(Hashable,Range,Range)",19,5,n/a,38,1,3,19,7
"org.apache.cassandra.utils.MerkleTree.inc(byte)",0,10,n/a,5,0,1,2,1
"org.apache.cassandra.utils.MerkleTree.init()",5,0,n/a,14,0,0,4,1
"org.apache.cassandra.utils.MerkleTree.initHelper(Token,Token,byte,byte)",10,3,n/a,12,0,4,8,4
"org.apache.cassandra.utils.MerkleTree.invalidate(Token)",1,0,n/a,8,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.invalidateHelper(Hashable,Token,Token)",4,3,n/a,14,0,3,7,3
"org.apache.cassandra.utils.MerkleTree.invalids()",1,0,n/a,10,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.maxsize()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.maxsize(long)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.partitioner()",0,1,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.partitioner(IPartitioner)",0,0,n/a,7,0,1,1,1
"org.apache.cassandra.utils.MerkleTree.root()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.size()",0,0,n/a,8,0,0,1,1
"org.apache.cassandra.utils.MerkleTree.split(Token)",1,0,n/a,21,1,1,6,3
"org.apache.cassandra.utils.MerkleTree.splitHelper(Hashable,Token,Token,byte,Token)",15,3,n/a,26,1,5,13,6
"org.apache.cassandra.utils.MerkleTree.toString()",5,0,n/a,9,0,0,5,1
"org.apache.cassandra.utils.MurmurHash.hash32(ByteBuffer,int,int,int)",7,0,n/a,46,2,4,34,6
"org.apache.cassandra.utils.MurmurHash.hash64(ByteBuffer,int,int,long)",15,0,n/a,45,1,4,37,10
"org.apache.cassandra.utils.Mx4jTool.getAddress()",3,1,n/a,4,0,0,1,1
"org.apache.cassandra.utils.Mx4jTool.getPort()",3,1,n/a,10,1,0,5,3
"org.apache.cassandra.utils.Mx4jTool.maybeLoad()",24,1,n/a,36,1,0,20,3
"org.apache.cassandra.utils.NodeId.LocalNodeIdHistory.LocalNodeIdHistory()",11,1,n/a,19,1,0,10,2
"org.apache.cassandra.utils.NodeId.LocalNodeIdHistory.renewCurrent()",7,1,n/a,9,0,0,6,1
"org.apache.cassandra.utils.NodeId.NodeId(ByteBuffer)",2,3,n/a,6,0,1,3,2
"org.apache.cassandra.utils.NodeId.NodeIdRecord.NodeIdRecord(NodeId,long)",0,2,n/a,5,0,2,2,1
"org.apache.cassandra.utils.NodeId.NodeIdRecord.equals(Object)",3,0,n/a,10,0,1,6,5
"org.apache.cassandra.utils.NodeId.NodeIdRecord.toString()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.NodeId.OneShotRenewer.OneShotRenewer()",1,1,n/a,5,0,0,2,1
"org.apache.cassandra.utils.NodeId.OneShotRenewer.maybeRenew(CounterColumn)",2,0,n/a,8,1,1,3,3
"org.apache.cassandra.utils.NodeId.bytes()",0,4,n/a,8,0,0,1,1
"org.apache.cassandra.utils.NodeId.compareTo(NodeId)",3,1,n/a,4,0,1,1,1
"org.apache.cassandra.utils.NodeId.equals(Object)",3,6,n/a,10,0,1,6,4
"org.apache.cassandra.utils.NodeId.fromInt(int)",4,0,n/a,11,0,1,2,1
"org.apache.cassandra.utils.NodeId.generate()",5,3,n/a,4,0,0,1,1
"org.apache.cassandra.utils.NodeId.getLocalId()",2,5,n/a,4,0,0,1,1
"org.apache.cassandra.utils.NodeId.getOldLocalNodeIds()",1,1,n/a,9,0,0,1,1
"org.apache.cassandra.utils.NodeId.hashCode()",1,0,n/a,5,0,0,1,1
"org.apache.cassandra.utils.NodeId.isLocalId()",2,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.NodeId.localIds()",0,3,n/a,4,0,0,1,1
"org.apache.cassandra.utils.NodeId.renewLocalId()",2,2,n/a,9,0,0,1,1
"org.apache.cassandra.utils.NodeId.toString()",2,2,n/a,5,0,0,1,1
"org.apache.cassandra.utils.NodeId.wrap(ByteBuffer)",1,3,n/a,7,0,1,1,1
"org.apache.cassandra.utils.NodeId.wrap(ByteBuffer,int)",5,2,n/a,7,0,2,4,1
"org.apache.cassandra.utils.Pair.Pair(T1,T2)",0,24,n/a,5,0,2,2,1
"org.apache.cassandra.utils.Pair.create(X,Y)",1,0,n/a,4,0,2,1,1
"org.apache.cassandra.utils.Pair.equals(Object)",2,0,n/a,9,0,1,4,3
"org.apache.cassandra.utils.Pair.hashCode()",2,0,n/a,6,0,0,2,3
"org.apache.cassandra.utils.Pair.toString()",0,0,n/a,5,0,0,1,1
"org.apache.cassandra.utils.ReducingIterator.ReducingIterator(Iterator<T1>)",0,6,n/a,4,0,1,1,1
"org.apache.cassandra.utils.ReducingIterator.computeNext()",8,0,n/a,22,2,0,15,8
"org.apache.cassandra.utils.ReducingIterator.getReduced()",n/a,1,6,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.utils.ReducingIterator.isEqual(T1,T1)",1,1,n/a,5,0,2,1,1
"org.apache.cassandra.utils.ReducingIterator.iterator()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.ReducingIterator.onKeyChange()",0,1,n/a,5,0,0,0,1
"org.apache.cassandra.utils.ReducingIterator.reduce(T1)",n/a,1,6,n/a,n/a,1,n/a,n/a
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource.WatchedResource(String,Runnable)",0,1,n/a,6,0,2,3,1
"org.apache.cassandra.utils.ResourceWatcher.WatchedResource.run()",7,0,n/a,17,2,0,7,3
"org.apache.cassandra.utils.ResourceWatcher.watch(String,Runnable,int)",2,1,n/a,4,0,3,1,1
"org.apache.cassandra.utils.SimpleCondition.await()",1,0,n/a,5,0,0,2,2
"org.apache.cassandra.utils.SimpleCondition.await(long,TimeUnit)",5,4,n/a,11,1,2,5,7
"org.apache.cassandra.utils.SimpleCondition.awaitNanos(long)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.SimpleCondition.awaitUninterruptibly()",1,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.SimpleCondition.awaitUntil(Date)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.SimpleCondition.isSignaled()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.SimpleCondition.reset()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.SimpleCondition.signal()",1,4,n/a,5,0,0,2,1
"org.apache.cassandra.utils.SimpleCondition.signalAll()",1,0,n/a,5,0,0,2,1
"org.apache.cassandra.utils.SkipNullRepresenter.representJavaBeanProperty(Object,Property,Object,Tag)",1,0,n/a,11,1,4,3,2
"org.apache.cassandra.utils.StatusLogger.log()",38,1,n/a,48,1,0,22,6
"org.apache.cassandra.utils.UUIDGen.UUIDGen()",1,1,n/a,5,0,0,2,2
"org.apache.cassandra.utils.UUIDGen.createTime(long)",0,2,n/a,9,0,1,6,1
"org.apache.cassandra.utils.UUIDGen.createTimeSafe()",2,2,n/a,11,0,0,5,2
"org.apache.cassandra.utils.UUIDGen.createTimeUUIDBytes(long)",1,2,n/a,10,0,1,11,3
"org.apache.cassandra.utils.UUIDGen.createTimeUnsafe(long)",1,1,n/a,5,0,1,2,1
"org.apache.cassandra.utils.UUIDGen.decompose(UUID)",2,14,n/a,13,1,1,9,2
"org.apache.cassandra.utils.UUIDGen.getAdjustedTimestamp(UUID)",4,0,n/a,13,0,1,3,2
"org.apache.cassandra.utils.UUIDGen.getClockSeqAndNode()",3,1,n/a,11,1,0,3,2
"org.apache.cassandra.utils.UUIDGen.getClockSeqAndNode(InetAddress)",1,2,n/a,10,0,1,6,1
"org.apache.cassandra.utils.UUIDGen.getTimeUUIDBytes()",2,1,n/a,10,0,0,1,1
"org.apache.cassandra.utils.UUIDGen.getTimeUUIDBytes(long)",2,4,n/a,14,0,1,1,1
"org.apache.cassandra.utils.UUIDGen.getUUID(ByteBuffer)",5,10,n/a,5,0,1,1,1
"org.apache.cassandra.utils.UUIDGen.makeNode(InetAddress)",8,1,n/a,14,0,1,11,3
"org.apache.cassandra.utils.UUIDGen.makeType1UUIDFromHost(InetAddress)",3,10,n/a,11,0,1,1,1
"org.apache.cassandra.utils.WrappedRunnable.run()",2,0,n/a,11,1,0,3,2
"org.apache.cassandra.utils.WrappedRunnable.runMayThrow()",n/a,1,16,n/a,n/a,0,n/a,n/a
"org.apache.cassandra.utils.XMLUtils.XMLUtils(String)",6,0,n/a,9,0,1,6,1
"org.apache.cassandra.utils.XMLUtils.getAttributeValue(Node,String)",3,0,n/a,10,1,2,5,2
"org.apache.cassandra.utils.XMLUtils.getNodeValue(String)",3,0,n/a,5,0,1,2,2
"org.apache.cassandra.utils.XMLUtils.getNodeValues(String)",6,0,n/a,14,1,1,11,2
"org.apache.cassandra.utils.XMLUtils.getRequestedNodeList(String)",2,0,n/a,6,0,1,3,1
"org.apache.cassandra.utils.obs.ArrayUtil.grow(long[])",1,0,n/a,3,0,1,1,1
"org.apache.cassandra.utils.obs.ArrayUtil.grow(long[],int)",2,1,n/a,8,1,2,5,2
"org.apache.cassandra.utils.obs.BitUtil.isPowerOfTwo(int)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.BitUtil.isPowerOfTwo(long)",0,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.BitUtil.nextHighestPowerOfTwo(int)",0,0,n/a,11,0,1,8,1
"org.apache.cassandra.utils.obs.BitUtil.nextHighestPowerOfTwo(long)",0,0,n/a,12,0,1,9,1
"org.apache.cassandra.utils.obs.BitUtil.ntz(int)",0,0,n/a,15,0,1,10,4
"org.apache.cassandra.utils.obs.BitUtil.ntz(long)",0,0,n/a,37,1,1,23,8
"org.apache.cassandra.utils.obs.BitUtil.ntz2(long)",0,0,n/a,12,1,1,12,4
"org.apache.cassandra.utils.obs.BitUtil.ntz3(long)",0,0,n/a,17,1,1,18,6
"org.apache.cassandra.utils.obs.BitUtil.pop(long)",0,35,n/a,23,0,1,7,1
"org.apache.cassandra.utils.obs.BitUtil.pop_andnot(long[],long[],int,int)",7,0,n/a,109,2,4,66,5
"org.apache.cassandra.utils.obs.BitUtil.pop_array(long[],int,int)",7,0,n/a,125,2,3,66,5
"org.apache.cassandra.utils.obs.BitUtil.pop_intersect(long[],long[],int,int)",7,0,n/a,104,2,4,66,5
"org.apache.cassandra.utils.obs.BitUtil.pop_union(long[],long[],int,int)",7,0,n/a,109,2,4,66,5
"org.apache.cassandra.utils.obs.BitUtil.pop_xor(long[],long[],int,int)",7,0,n/a,105,2,4,66,5
"org.apache.cassandra.utils.obs.OpenBitSet.OpenBitSet()",1,0,n/a,3,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.OpenBitSet(BitSet)",2,0,n/a,5,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.OpenBitSet(long)",1,2,n/a,8,0,1,2,1
"org.apache.cassandra.utils.obs.OpenBitSet.OpenBitSet(long[],int)",0,1,n/a,17,0,2,2,1
"org.apache.cassandra.utils.obs.OpenBitSet.and(OpenBitSet)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.andNot(OpenBitSet)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.andNotCount(OpenBitSet,OpenBitSet)",3,0,n/a,11,1,2,4,2
"org.apache.cassandra.utils.obs.OpenBitSet.bits2words(long)",0,2,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.capacity()",0,1,n/a,2,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.cardinality()",1,2,n/a,4,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.clear(int,int)",2,0,n/a,28,1,2,18,5
"org.apache.cassandra.utils.obs.OpenBitSet.clear(long)",0,0,n/a,8,0,1,6,2
"org.apache.cassandra.utils.obs.OpenBitSet.clear(long,long)",2,1,n/a,28,1,2,18,5
"org.apache.cassandra.utils.obs.OpenBitSet.clone()",3,0,n/a,10,1,0,5,2
"org.apache.cassandra.utils.obs.OpenBitSet.ensureCapacity(long)",2,1,n/a,6,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.ensureCapacityWords(int)",1,3,n/a,8,1,1,2,2
"org.apache.cassandra.utils.obs.OpenBitSet.equals(Object)",0,0,n/a,22,1,1,21,8
"org.apache.cassandra.utils.obs.OpenBitSet.expandingWordNum(long)",1,4,n/a,8,1,1,5,2
"org.apache.cassandra.utils.obs.OpenBitSet.fastClear(int)",0,0,n/a,16,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastClear(long)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastFlip(int)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastFlip(long)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastGet(int)",0,0,n/a,11,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastGet(long)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastSet(int)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.fastSet(long)",0,0,n/a,9,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.flip(long)",1,0,n/a,7,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.flip(long,long)",1,0,n/a,29,1,2,15,4
"org.apache.cassandra.utils.obs.OpenBitSet.flipAndGet(int)",0,0,n/a,10,0,1,5,1
"org.apache.cassandra.utils.obs.OpenBitSet.flipAndGet(long)",0,0,n/a,10,0,1,5,1
"org.apache.cassandra.utils.obs.OpenBitSet.get(int)",0,0,n/a,10,0,1,6,2
"org.apache.cassandra.utils.obs.OpenBitSet.get(long)",0,1,n/a,9,0,1,6,2
"org.apache.cassandra.utils.obs.OpenBitSet.getAndSet(int)",0,0,n/a,11,0,1,6,1
"org.apache.cassandra.utils.obs.OpenBitSet.getAndSet(long)",0,0,n/a,11,0,1,6,1
"org.apache.cassandra.utils.obs.OpenBitSet.getBit(int)",0,0,n/a,8,0,1,3,1
"org.apache.cassandra.utils.obs.OpenBitSet.getBits()",0,0,n/a,2,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.getNumWords()",0,0,n/a,2,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.hashCode()",0,0,n/a,13,1,0,6,2
"org.apache.cassandra.utils.obs.OpenBitSet.intersect(OpenBitSet)",2,1,n/a,16,1,1,9,3
"org.apache.cassandra.utils.obs.OpenBitSet.intersectionCount(OpenBitSet,OpenBitSet)",2,0,n/a,6,0,2,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.intersects(OpenBitSet)",1,0,n/a,10,1,1,7,3
"org.apache.cassandra.utils.obs.OpenBitSet.isEmpty()",1,0,n/a,2,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.length()",0,0,n/a,4,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.nextSetBit(int)",2,0,n/a,17,1,1,12,5
"org.apache.cassandra.utils.obs.OpenBitSet.nextSetBit(long)",2,0,n/a,17,1,1,12,5
"org.apache.cassandra.utils.obs.OpenBitSet.or(OpenBitSet)",1,0,n/a,4,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.remove(OpenBitSet)",1,1,n/a,9,1,1,5,2
"org.apache.cassandra.utils.obs.OpenBitSet.set(long)",1,1,n/a,7,0,1,4,1
"org.apache.cassandra.utils.obs.OpenBitSet.set(long,long)",2,0,n/a,21,1,2,12,3
"org.apache.cassandra.utils.obs.OpenBitSet.setBits(long[])",0,0,n/a,2,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.setNumWords(int)",0,0,n/a,2,0,1,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.size()",1,2,n/a,7,0,0,1,1
"org.apache.cassandra.utils.obs.OpenBitSet.trimTrailingZeros()",0,0,n/a,8,0,0,4,3
"org.apache.cassandra.utils.obs.OpenBitSet.union(OpenBitSet)",4,1,n/a,15,1,1,10,3
"org.apache.cassandra.utils.obs.OpenBitSet.unionCount(OpenBitSet,OpenBitSet)",4,0,n/a,12,1,2,6,3
"org.apache.cassandra.utils.obs.OpenBitSet.xor(OpenBitSet)",4,0,n/a,15,1,1,10,3
"org.apache.cassandra.utils.obs.OpenBitSet.xorCount(OpenBitSet,OpenBitSet)",4,0,n/a,12,1,2,6,3

Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.auth.AllowAllAuthenticator",2,1,3,4,1,0,0,2,16,15,0,0,0,"1,00",2,3,3
"org.apache.cassandra.auth.AllowAllAuthority",2,0,2,2,1,0,0,2,11,10,0,0,0,"1,00",1,2,2
"org.apache.cassandra.auth.AuthenticatedUser",1,2,3,5,0,0,0,0,23,20,0,0,0,"1,00",1,3,3
"org.apache.cassandra.auth.IAuthenticator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.auth.IAuthority",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.auth.Permission",5,4,0,4,0,n/a,0,0,12,7,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.auth.Resources",2,2,1,3,201,0,0,0,23,18,0,0,0,"3,00",1,2,3
"org.apache.cassandra.auth.SimpleAuthenticator",8,4,4,8,202,0,0,2,94,91,0,0,0,"3,50",3,10,14
"org.apache.cassandra.auth.SimpleAuthenticator.PasswordMode",1,2,0,2,0,n/a,0,0,4,4,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.auth.SimpleAuthority",1,3,2,5,1,0,0,1,111,104,0,0,0,"10,00",1,3,20
"org.apache.cassandra.cache.AutoSavingCache",11,6,11,17,200,0,0,2,132,126,0,0,0,"1,90",7,19,19
"org.apache.cassandra.cache.AutoSavingCache.Writer",9,4,4,8,200,0,1,1,67,65,0,0,0,"3,00",1,10,9
"org.apache.cassandra.cache.AutoSavingKeyCache",6,0,3,3,200,0,0,2,17,17,0,0,0,"1,33",2,4,4
"org.apache.cassandra.cache.AutoSavingRowCache",4,0,3,3,200,0,0,2,17,17,0,0,0,"1,33",2,4,4
"org.apache.cassandra.cache.ConcurrentLinkedHashCache",1,2,12,14,0,0,0,3,61,59,0,0,0,"1,00",7,12,12
"org.apache.cassandra.cache.ConcurrentLinkedHashCacheProvider",2,0,1,1,201,0,0,1,7,7,0,0,0,"1,00",1,1,1
"org.apache.cassandra.cache.FreeableMemory",1,1,6,7,0,0,0,2,48,40,0,0,0,"1,67",2,6,10
"org.apache.cassandra.cache.ICache",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.apache.cassandra.cache.IRowCacheProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.cache.InstrumentingCache",1,6,17,23,0,0,0,1,110,106,0,0,0,"1,12",11,17,19
"org.apache.cassandra.cache.InstrumentingCacheMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.cassandra.cache.SerializingCache",3,4,13,17,4,0,0,2,123,120,0,0,0,"1,43",8,16,20
"org.apache.cassandra.cache.SerializingCacheProvider",3,0,2,2,201,0,0,1,18,18,0,0,0,"1,00",1,4,2
"org.apache.cassandra.cli.CliClient",17,11,81,92,228,0,0,3,2.252,1.930,0,0,0,"4,33",36,103,355
"org.apache.cassandra.cli.CliClient.AddKeyspaceArgument",1,3,0,3,0,n/a,0,0,9,5,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.cli.CliClient.CfDefNamesComparator",1,0,1,1,0,0,0,1,7,7,0,0,0,"1,00",1,1,1
"org.apache.cassandra.cli.CliClient.ColumnFamilyArgument",1,20,0,20,0,n/a,0,0,27,23,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.cli.CliClient.Function",2,9,3,12,1,n/a,0,2,35,31,n/a,0,0,"1,67",2,4,5
"org.apache.cassandra.cli.CliClient.KsDefNamesComparator",1,0,1,1,0,0,0,1,7,7,0,0,0,"1,00",1,1,1
"org.apache.cassandra.cli.CliCommandHelp",0,2,0,2,0,0,0,0,5,5,0,0,0,n/a,0,0,0
"org.apache.cassandra.cli.CliCompiler",1,0,8,8,1,0,0,8,90,80,0,0,0,"2,00",8,9,16
"org.apache.cassandra.cli.CliCompiler.ANTLRNoCaseStringStream",1,0,2,2,0,0,0,1,28,20,0,0,0,"2,00",1,2,4
"org.apache.cassandra.cli.CliCompleter",0,2,2,4,0,0,0,1,61,61,0,0,0,"1,00",1,2,2
"org.apache.cassandra.cli.CliMain",1,7,8,15,203,0,0,1,316,285,0,0,0,"4,88",2,8,39
"org.apache.cassandra.cli.CliOptions",1,16,2,18,1,0,0,1,155,135,0,0,0,"8,00",0,4,16
"org.apache.cassandra.cli.CliOptions.CLIOptions",1,0,2,2,0,0,0,2,28,13,0,0,0,"1,00",2,2,2
