Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.lucene.search.suggest.fst.FSTLookupTest",7,1,14,15,89,0,0,1,146,136,0,0,0,"1,79",3,22,25
"org.apache.lucene.search.suggest.fst.InMemorySorter",3,3,4,7,26,0,0,1,27,19,0,0,0,"1,25",2,7,5
"org.apache.lucene.search.suggest.fst.LargeInputFST",1,0,1,1,19,0,0,1,31,27,0,0,0,"3,00",0,3,3
"org.apache.lucene.search.suggest.fst.Sort",12,13,10,23,33,0,0,2,239,179,0,0,0,"2,73",5,32,30
"org.apache.lucene.search.suggest.fst.Sort.BufferSize",3,1,3,4,33,0,0,1,39,25,0,0,0,"1,67",2,3,5
"org.apache.lucene.search.suggest.fst.Sort.ByteSequencesReader",4,1,5,6,19,0,0,1,66,41,0,0,0,"1,20",2,6,6
"org.apache.lucene.search.suggest.fst.Sort.ByteSequencesWriter",6,1,6,7,19,0,0,1,38,30,0,0,0,"1,17",0,6,7
"org.apache.lucene.search.suggest.fst.Sort.FileAndTop",2,2,1,3,19,0,0,0,8,8,0,0,0,"1,00",0,2,1
"org.apache.lucene.search.suggest.fst.Sort.SortInfo",4,8,1,9,33,0,0,0,21,18,0,0,0,"1,00",1,1,1
"org.apache.lucene.search.suggest.fst.TestSort",5,2,11,13,34,0,0,1,110,96,0,0,0,"1,58",3,15,19
"org.apache.lucene.search.suggest.fst.WFSTCompletionLookup",22,3,15,18,74,1,0,2,176,134,0,1,0,"2,09",7,42,23
"org.apache.lucene.search.suggest.fst.WFSTCompletionLookup.WFSTTermFreqIteratorWrapper",10,8,15,23,74,1,2,1,24,24,0,3,2,"1,33",1,15,4
"org.apache.lucene.search.suggest.fst.WFSTCompletionTest",3,0,2,2,28,0,0,2,96,86,0,0,0,"4,33",0,4,13
"org.apache.lucene.search.suggest.jaspell.JaspellLookup",15,7,13,20,31,1,0,1,137,134,0,1,0,"3,62",5,21,29
"org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie",1,3,30,33,1,0,0,1,759,396,0,0,0,"3,30",21,31,99
"org.apache.lucene.search.suggest.jaspell.JaspellTernarySearchTrie.TSTNode",2,7,1,8,0,0,0,0,25,10,0,0,0,"1,00",0,1,1
"org.apache.lucene.search.suggest.tst.TSTAutocomplete",0,0,3,3,0,0,0,2,130,89,0,0,0,"7,67",2,3,23
"org.apache.lucene.search.suggest.tst.TSTLookup",14,7,14,21,45,1,0,1,152,144,0,1,0,"4,11",6,22,37
"org.apache.lucene.search.suggest.tst.TernaryTreeNode",0,6,0,6,0,0,0,0,22,8,0,0,0,n/a,0,0,0
"org.apache.lucene.search.vectorhighlight.AbstractTestCase",19,14,25,39,495,0,0,3,209,151,0,0,0,"1,32",12,45,33
"org.apache.lucene.search.vectorhighlight.AbstractTestCase.BasicNGramTokenizer",5,22,52,74,28,3,0,1,117,117,0,21,3,"1,85",6,21,24
"org.apache.lucene.search.vectorhighlight.AbstractTestCase.BigramAnalyzer",4,1,10,11,34,1,0,1,6,6,0,6,0,"1,00",1,2,1
"org.apache.lucene.search.vectorhighlight.BaseFragmentsBuilder",11,7,24,31,427,0,0,3,184,182,0,0,0,"1,83",19,39,42
"org.apache.lucene.search.vectorhighlight.BoundaryScanner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.search.vectorhighlight.BreakIteratorBoundaryScanner",0,1,3,4,0,0,0,1,24,17,0,0,0,"1,67",2,3,5
"org.apache.lucene.search.vectorhighlight.BreakIteratorBoundaryScannerTest",0,1,6,7,0,0,0,1,54,54,0,0,0,"1,00",0,6,6
"org.apache.lucene.search.vectorhighlight.FastVectorHighlighter",5,7,14,21,420,0,0,2,182,71,0,0,0,"1,00",10,14,14
"org.apache.lucene.search.vectorhighlight.FieldFragList",2,1,3,4,5,0,0,1,32,11,0,0,0,"1,00",1,4,3
"org.apache.lucene.search.vectorhighlight.FieldFragList.WeightedFragInfo",7,4,6,10,4,0,0,4,37,37,0,0,0,"1,33",5,8,8
"org.apache.lucene.search.vectorhighlight.FieldFragList.WeightedFragInfo.SubInfo",3,3,4,7,1,0,0,2,26,25,0,0,0,"1,25",3,5,5
"org.apache.lucene.search.vectorhighlight.FieldPhraseList",3,1,3,4,463,0,0,1,73,54,0,0,0,"4,67",0,10,14
"org.apache.lucene.search.vectorhighlight.FieldPhraseList.WeightedPhraseInfo",7,4,6,10,2,0,0,1,64,63,0,0,0,"2,33",4,12,14
"org.apache.lucene.search.vectorhighlight.FieldPhraseList.WeightedPhraseInfo.Toffs",3,2,5,7,0,0,0,2,23,23,0,0,0,"1,00",3,5,5
"org.apache.lucene.search.vectorhighlight.FieldPhraseListTest",2,0,13,13,419,0,0,12,169,133,0,0,0,"1,00",0,15,13
"org.apache.lucene.search.vectorhighlight.FieldQuery",20,5,15,20,460,0,0,2,275,191,0,0,0,"4,27",9,45,64
"org.apache.lucene.search.vectorhighlight.FieldQuery.QueryPhraseMap",9,6,13,19,460,0,0,1,88,84,0,0,0,"1,85",8,21,24
"org.apache.lucene.search.vectorhighlight.FieldQueryTest",10,0,28,28,461,0,0,16,736,641,0,0,0,"1,00",0,37,28
"org.apache.lucene.search.vectorhighlight.FieldTermStack",20,2,6,8,493,0,0,3,87,57,0,0,0,"2,17",3,27,13
"org.apache.lucene.search.vectorhighlight.FieldTermStack.TermInfo",6,4,7,11,0,0,0,4,25,25,0,0,0,"1,00",6,7,7
"org.apache.lucene.search.vectorhighlight.FieldTermStackTest",4,0,12,12,437,0,0,5,128,116,0,0,0,"1,00",0,16,12
"org.apache.lucene.search.vectorhighlight.FragListBuilder",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.search.vectorhighlight.FragmentsBuilder",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.lucene.search.vectorhighlight.IndexTimeSynonymTest",5,0,23,23,426,0,0,1,222,206,0,0,0,"1,00",2,28,23
"org.apache.lucene.search.vectorhighlight.IndexTimeSynonymTest.TokenArrayAnalyzer",9,2,11,13,41,1,0,1,21,21,0,6,0,"1,33",1,3,4
"org.apache.lucene.search.vectorhighlight.ScoreOrderFragmentsBuilder",2,0,5,5,6,0,0,1,34,19,0,0,0,"1,00",1,5,5
"org.apache.lucene.search.vectorhighlight.ScoreOrderFragmentsBuilder.ScoreComparator",2,0,1,1,5,0,0,1,12,11,0,0,0,"5,00",1,1,5
"org.apache.lucene.search.vectorhighlight.ScoreOrderFragmentsBuilderTest",2,0,2,2,419,0,0,1,20,19,0,0,0,"1,00",1,2,2
"org.apache.lucene.search.vectorhighlight.SimpleBoundaryScanner",0,4,7,11,0,0,0,1,53,45,0,0,0,"2,00",2,7,14
"org.apache.lucene.search.vectorhighlight.SimpleBoundaryScannerTest",0,1,2,3,0,0,0,1,31,29,0,0,0,"1,00",0,2,2
"org.apache.lucene.search.vectorhighlight.SimpleFragListBuilder",1,4,3,7,3,0,0,1,62,58,0,0,0,"5,33",1,5,16
"org.apache.lucene.search.vectorhighlight.SimpleFragListBuilderTest",1,0,14,14,419,0,0,4,126,126,0,0,0,"1,07",1,14,15
"org.apache.lucene.search.vectorhighlight.SimpleFragmentsBuilder",1,0,5,5,5,0,0,1,34,18,0,0,0,"1,00",1,5,5
"org.apache.lucene.search.vectorhighlight.SimpleFragmentsBuilderTest",12,0,12,12,420,0,0,7,118,115,0,0,0,"1,08",1,20,13
"org.apache.lucene.search.vectorhighlight.SingleFragListBuilder",1,0,1,1,3,0,0,1,27,18,0,0,0,"5,00",1,1,5
"org.apache.lucene.search.vectorhighlight.SingleFragListBuilderTest",1,0,4,4,419,0,0,1,42,26,0,0,0,"1,00",1,4,4
"org.apache.lucene.spatial.DistanceUtils",22,14,18,32,7,0,0,5,396,233,0,0,0,"3,39",16,23,61
"org.apache.lucene.spatial.DistanceUtilsTest",2,0,7,7,2,0,0,7,208,183,0,0,0,"1,00",0,7,7
"org.apache.lucene.spatial.geohash.GeoHashDistanceFilter",7,10,13,23,428,2,0,1,85,65,0,4,0,"2,00",3,8,10
"org.apache.lucene.spatial.geohash.GeoHashUtils",5,4,3,7,1,0,0,1,100,83,0,0,0,"4,67",2,3,14
"org.apache.lucene.spatial.geohash.TestGeoHashUtils",0,0,4,4,0,0,0,4,55,37,0,0,0,"1,00",0,4,4
"org.apache.lucene.spatial.geometry.CartesianPoint",0,2,7,9,0,0,0,1,57,45,0,0,0,"1,71",6,7,12
"org.apache.lucene.spatial.geometry.DistanceUnits",4,6,6,12,0,n/a,0,3,78,38,n/a,0,0,"1,67",5,6,10
"org.apache.lucene.spatial.geometry.FixedLatLng",0,5,19,24,0,0,0,5,118,113,0,0,0,"1,58",15,19,30
"org.apache.lucene.spatial.geometry.FloatLatLng",4,3,15,18,0,0,0,5,106,101,0,0,0,"1,73",13,15,26
"org.apache.lucene.spatial.geometry.LatLng",4,0,19,19,0,0,0,8,113,63,0,0,0,"1,67",19,19,10
"org.apache.lucene.spatial.geometry.TestDistanceUnits",0,0,3,3,0,0,0,3,37,22,0,0,0,"1,00",0,3,3
"org.apache.lucene.spatial.geometry.shape.DistanceApproximation",0,6,6,12,0,0,0,1,94,65,0,0,0,"1,50",4,6,9
"org.apache.lucene.spatial.geometry.shape.Ellipse",0,8,9,17,0,0,0,4,186,127,0,0,0,"2,67",6,9,24
"org.apache.lucene.spatial.geometry.shape.Geometry2D",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.lucene.spatial.geometry.shape.IntersectCase",0,4,0,4,0,n/a,0,0,13,7,n/a,0,0,n/a,0,0,0
"org.apache.lucene.spatial.geometry.shape.LLRect",4,2,14,16,2,0,0,2,146,113,0,0,0,"2,21",12,20,31
"org.apache.lucene.spatial.geometry.shape.LineSegment",0,2,5,7,0,0,0,1,88,61,0,0,0,"3,80",3,5,19
"org.apache.lucene.spatial.geometry.shape.Point2D",0,2,19,21,0,0,0,1,98,91,0,0,0,"1,26",7,19,24
"org.apache.lucene.spatial.geometry.shape.Rectangle",1,2,16,18,0,0,0,2,92,84,0,0,0,"1,69",11,16,27
"org.apache.lucene.spatial.geometry.shape.Vector2D",0,2,17,19,0,0,0,1,108,80,0,0,0,"1,29",9,17,22
"org.apache.lucene.spatial.tier.CartesianPolyFilterBuilder",7,5,4,9,425,0,0,1,135,91,0,0,0,"3,50",3,15,14
"org.apache.lucene.spatial.tier.CartesianShapeFilter",7,2,3,5,419,1,0,1,33,25,0,0,0,"2,00",1,12,4
"org.apache.lucene.spatial.tier.DistanceFieldComparatorSource",4,3,4,7,420,1,0,1,27,22,0,0,0,"1,33",1,5,4
"org.apache.lucene.spatial.tier.DistanceFieldComparatorSource.DistanceScoreDocLookupComparator",3,3,16,19,420,1,0,1,51,49,0,2,0,"1,50",3,8,12
"org.apache.lucene.spatial.tier.DistanceFilter",3,6,9,15,420,1,0,2,69,38,1,0,0,"1,17",4,8,7
"org.apache.lucene.spatial.tier.DistanceHandler",2,3,4,7,9,0,0,1,62,46,0,0,0,"3,25",3,5,13
"org.apache.lucene.spatial.tier.DistanceHandler.Precision",2,4,0,4,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.lucene.spatial.tier.DistanceQueryBuilder",6,6,10,16,434,0,0,4,107,70,0,0,0,"1,40",8,14,14
"org.apache.lucene.spatial.tier.InvalidGeoException",6,1,1,2,0,0,0,0,15,7,0,0,0,"1,00",0,1,1
"org.apache.lucene.spatial.tier.LatLongDistanceFilter",5,6,4,10,426,0,0,1,95,70,0,0,0,"2,00",3,7,10
"org.apache.lucene.spatial.tier.Shape",0,2,5,7,0,0,0,2,25,20,0,0,0,"1,00",3,5,5
"org.apache.lucene.spatial.tier.TestCartesian",29,9,10,19,450,0,0,2,439,341,0,0,0,"3,11",0,42,56
"org.apache.lucene.spatial.tier.TestCartesianShapeFilter",0,0,1,1,0,0,0,1,18,13,0,0,0,"1,00",0,1,1
"org.apache.lucene.spatial.tier.TestDistance",12,6,5,11,422,0,0,1,91,60,0,0,0,"1,20",0,21,6
"org.apache.lucene.spatial.tier.projections.CartesianTierPlotter",2,8,12,20,0,0,0,2,115,65,0,0,0,"1,08",8,12,13
"org.apache.lucene.spatial.tier.projections.IProjector",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.spatial.tier.projections.SinusoidalProjector",2,0,2,2,0,0,0,2,26,13,0,0,0,"1,00",2,2,2
"org.apache.lucene.spatial.tier.projections.SinusoidalProjectorTest",0,0,1,1,0,0,0,1,24,6,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.AlreadyClosedException",16,0,1,1,0,0,0,0,9,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.BufferedIndexInput",17,8,47,55,23,2,0,1,295,249,3,6,8,"2,77",10,33,61
"org.apache.lucene.store.BufferedIndexOutput",3,5,28,33,22,2,0,2,106,68,1,12,0,"2,14",2,9,15
"org.apache.lucene.store.ByteArrayDataInput",7,4,29,33,20,1,0,1,115,107,0,6,5,"1,93",8,15,29
"org.apache.lucene.store.ByteArrayDataOutput",8,4,21,25,21,1,0,1,42,36,0,11,0,"1,00",1,8,8
"org.apache.lucene.store.ChecksumIndexInput",3,4,31,35,24,2,0,2,45,40,0,14,0,"1,00",4,14,8
"org.apache.lucene.store.ChecksumIndexOutput",3,3,30,33,22,2,0,2,68,51,0,12,0,"1,00",3,19,11
"org.apache.lucene.store.DataInput",59,1,14,15,0,0,0,1,214,122,5,0,0,"2,58",10,14,31
"org.apache.lucene.store.DataOutput",57,2,13,15,20,0,0,1,163,107,5,0,0,"2,18",0,15,24
"org.apache.lucene.store.DirectIOLinuxDirectory",8,8,45,53,437,2,0,1,47,20,0,30,2,"1,67",2,9,5
"org.apache.lucene.store.DirectIOLinuxDirectory.DirectIOLinuxIndexInput",3,10,33,43,437,2,0,1,133,121,0,13,1,"1,70",4,13,17
"org.apache.lucene.store.DirectIOLinuxDirectory.DirectIOLinuxIndexOutput",3,9,28,37,437,2,0,2,129,104,0,12,0,"1,78",2,11,16
"org.apache.lucene.store.Directory",199,2,21,23,418,0,0,9,242,85,5,0,0,"1,50",11,29,18
"org.apache.lucene.store.FSDirectory",40,6,47,53,433,1,0,7,387,215,5,6,5,"1,86",16,41,52
"org.apache.lucene.store.FSDirectory.FSIndexOutput",2,8,34,42,433,3,0,1,54,50,0,15,3,"1,33",1,9,8
"org.apache.lucene.store.FSLockFactory",5,2,6,8,4,1,0,1,27,11,2,2,0,"1,50",1,2,3
"org.apache.lucene.store.FileSwitchDirectory",4,6,36,42,419,1,0,2,145,119,0,9,2,"1,62",10,26,26
"org.apache.lucene.store.IndexInput",49,2,23,25,23,1,0,6,85,44,8,11,0,"2,20",3,12,11
"org.apache.lucene.store.IndexOutput",39,1,19,20,21,1,0,6,33,8,5,11,0,"1,00",2,6,1
"org.apache.lucene.store.InputStreamDataInput",9,2,18,20,1,1,0,1,31,26,0,11,0,"1,75",1,4,7
"org.apache.lucene.store.Lock",21,3,4,7,2,0,0,3,76,36,5,0,0,"6,00",3,6,6
"org.apache.lucene.store.Lock.With",2,2,3,5,3,0,0,1,30,19,0,0,0,"1,50",2,5,3
"org.apache.lucene.store.LockFactory",16,1,4,5,3,0,0,3,47,11,4,0,0,"1,00",2,4,2
"org.apache.lucene.store.LockObtainFailedException",21,0,1,1,0,0,0,0,12,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.LockReleaseFailedException",2,0,1,1,0,0,0,0,10,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.LockStressTest",6,0,1,1,8,0,0,1,72,64,0,0,0,"6,00",0,7,6
"org.apache.lucene.store.LockVerifyServer",1,0,2,2,1,0,0,1,57,47,0,0,0,"4,50",1,2,9
"org.apache.lucene.store.MMapDirectory",7,9,50,59,433,2,0,2,177,77,0,31,1,"1,56",3,12,14
"org.apache.lucene.store.MMapDirectory.MMapIndexInput",6,11,37,48,433,2,0,2,204,192,0,10,4,"2,07",9,22,29
"org.apache.lucene.store.NIOFSDirectory",6,5,45,50,433,2,0,1,51,13,0,31,1,"1,00",1,8,3
"org.apache.lucene.store.NIOFSDirectory.NIOFSIndexInput",4,14,60,74,26,4,0,1,92,80,0,34,3,"2,75",0,8,11
"org.apache.lucene.store.NRTCachingDirectory",12,9,43,52,419,1,0,1,284,205,0,3,8,"1,88",15,54,45
"org.apache.lucene.store.NativeFSLock",3,7,10,17,4,1,0,1,189,135,0,1,0,"3,67",4,7,22
"org.apache.lucene.store.NativeFSLockFactory",6,2,11,13,7,2,0,1,85,27,0,4,0,"1,60",1,8,8
"org.apache.lucene.store.NativePosixUtil",2,6,6,12,0,0,0,5,22,22,0,0,0,"2,00",5,6,7
"org.apache.lucene.store.NoLock",2,1,8,9,3,1,0,3,17,17,0,1,0,"1,00",3,4,4
"org.apache.lucene.store.NoLockFactory",4,3,8,11,5,1,0,3,29,15,0,2,0,"1,00",2,4,4
"org.apache.lucene.store.NoSuchDirectoryException",5,0,1,1,0,0,0,0,9,5,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.OutputStreamDataOutput",8,2,17,19,21,1,0,1,21,17,0,11,0,"1,00",0,4,4
"org.apache.lucene.store.RAMDirectory",33,5,34,39,418,1,0,1,196,120,2,11,0,"1,79",8,28,25
"org.apache.lucene.store.RAMFile",8,6,11,17,418,0,0,3,58,47,1,0,0,"1,09",7,11,12
"org.apache.lucene.store.RAMInputStream",7,10,33,43,418,2,0,2,108,99,0,13,1,"2,30",3,14,23
"org.apache.lucene.store.RAMOutputStream",17,8,34,42,418,2,0,1,139,126,0,11,1,"1,87",3,23,28
"org.apache.lucene.store.SimpleFSDirectory",6,5,45,50,433,2,0,1,33,14,0,31,1,"1,00",1,7,3
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput",6,10,56,66,25,3,0,3,89,78,1,26,2,"1,56",3,16,14
"org.apache.lucene.store.SimpleFSDirectory.SimpleFSIndexInput.Descriptor",2,3,2,5,25,0,0,1,19,17,0,0,0,"1,50",0,3,3
"org.apache.lucene.store.SimpleFSLock",3,3,9,12,4,1,0,1,35,33,0,1,0,"1,80",3,6,9
"org.apache.lucene.store.SimpleFSLockFactory",6,2,11,13,7,2,0,1,74,30,0,4,0,"1,80",1,7,9
"org.apache.lucene.store.SingleInstanceLock",2,3,9,12,3,1,0,1,30,30,0,1,0,"1,00",3,5,5
"org.apache.lucene.store.SingleInstanceLockFactory",5,2,6,8,5,1,0,1,28,15,0,2,0,"1,50",1,3,3
"org.apache.lucene.store.VerifyingLockFactory",4,5,7,12,5,1,0,1,42,21,0,2,0,"1,00",1,6,3
"org.apache.lucene.store.VerifyingLockFactory.CheckedLock",3,2,10,12,5,1,0,1,47,47,0,0,1,"1,50",3,10,9
"org.apache.lucene.store.WindowsDirectory",5,6,49,55,435,2,0,5,54,21,0,31,1,"1,00",4,11,7
"org.apache.lucene.store.WindowsDirectory.WindowsIndexInput",2,11,53,64,435,3,0,3,47,46,0,28,1,"1,33",2,12,8
"org.apache.lucene.store.instantiated.FieldSetting",0,8,4,12,0,0,0,0,31,28,0,0,0,"1,50",2,4,6
"org.apache.lucene.store.instantiated.FieldSettings",0,1,5,6,0,0,0,1,54,51,0,0,0,"3,00",4,5,15
"org.apache.lucene.store.instantiated.InstantiatedAllTermDocs",1,3,20,23,10,1,1,1,11,11,0,8,0,"1,00",1,3,2
"org.apache.lucene.store.instantiated.InstantiatedDocument",1,4,8,12,38,0,0,3,42,32,0,0,0,"1,00",4,10,8
"org.apache.lucene.store.instantiated.InstantiatedIndex",16,9,24,33,419,0,0,6,251,205,0,0,0,"2,21",12,55,53
"org.apache.lucene.store.instantiated.InstantiatedIndexReader",15,11,98,109,420,1,0,9,305,228,0,40,5,"2,03",20,39,59
"org.apache.lucene.store.instantiated.InstantiatedIndexReader.NormUpdate",1,2,1,3,0,0,0,0,8,8,0,0,0,"1,00",0,1,1
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter",23,11,24,35,425,0,0,4,517,386,0,0,0,"3,52",6,70,88
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter.FieldSetting",1,6,2,8,0,0,0,0,13,13,0,0,0,"1,00",0,2,2
"org.apache.lucene.store.instantiated.InstantiatedIndexWriter.TermDocumentInformationFactory",2,3,0,3,1,0,0,0,5,5,0,0,0,n/a,0,0,0
"org.apache.lucene.store.instantiated.InstantiatedTerm",2,6,16,22,7,0,0,3,187,105,0,0,0,"1,67",13,20,30
"org.apache.lucene.store.instantiated.InstantiatedTermDocs",4,4,17,21,9,0,1,2,96,73,0,0,0,"2,11",5,10,19
"org.apache.lucene.store.instantiated.InstantiatedTermDocumentInformation",1,9,10,19,1,0,0,5,89,60,0,0,0,"1,00",5,10,13
"org.apache.lucene.store.instantiated.InstantiatedTermEnum",2,3,10,13,8,1,0,2,50,35,0,0,0,"1,33",3,6,8
"org.apache.lucene.store.instantiated.InstantiatedTermFreqVector",2,5,15,20,2,0,1,4,74,61,0,0,0,"1,89",8,9,17
"org.apache.lucene.store.instantiated.InstantiatedTermPositionVector",2,1,11,12,3,0,2,2,19,14,0,0,0,"1,00",2,3,3
"org.apache.lucene.store.instantiated.InstantiatedTermPositions",2,1,19,20,10,0,2,1,69,37,0,0,0,"1,14",6,7,8
"org.apache.lucene.store.instantiated.TestEmptyIndex",9,0,5,5,423,0,0,3,58,56,0,0,0,"1,40",0,19,7
"org.apache.lucene.store.instantiated.TestIndicesEquals",25,0,8,8,423,0,0,1,418,374,0,0,0,"4,92",2,62,59
"org.apache.lucene.store.instantiated.TestMultiSegmentReaderOnConstructor",9,0,2,2,419,0,0,1,36,32,0,0,0,"1,00",0,14,2
"org.apache.lucene.store.instantiated.TestRealTime",8,0,1,1,424,0,0,1,30,24,0,0,0,"1,00",0,7,1
"org.apache.lucene.store.instantiated.TestRealTime.Collector",4,1,8,9,419,1,0,4,13,13,0,0,0,"1,00",1,4,4
"org.apache.lucene.store.instantiated.TestSerialization",9,0,1,1,430,0,0,1,25,25,0,0,0,"1,00",0,11,1
"org.apache.lucene.store.instantiated.TestUnoptimizedReaderOnConstructor",9,0,2,2,419,0,0,1,35,31,0,0,0,"1,00",0,14,2
"org.apache.lucene.util.ArrayUtil",72,0,54,54,10,0,0,1,628,438,0,0,0,"1,90",41,57,118
"org.apache.lucene.util.Attribute",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.util.AttributeImpl",48,2,7,9,23,0,1,3,165,76,32,0,0,"2,50",4,11,15
"org.apache.lucene.util.AttributeReflector",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.util.AttributeSource",231,5,23,28,23,0,0,1,381,241,3,0,0,"2,48",15,33,67
"org.apache.lucene.util.AttributeSource.AttributeFactory",26,1,1,2,23,0,0,1,14,4,2,0,0,n/a,1,2,0
"org.apache.lucene.util.AttributeSource.AttributeFactory.DefaultAttributeFactory",6,1,4,5,23,1,0,1,39,35,0,0,0,"2,00",2,6,6
"org.apache.lucene.util.AttributeSource.State",18,2,1,3,23,0,0,0,18,13,0,0,0,"2,00",1,2,2
"org.apache.lucene.util.BitUtil",6,2,16,18,0,0,0,8,725,562,0,0,0,"3,56",15,16,57
"org.apache.lucene.util.BitVector",20,8,21,29,418,0,1,1,252,205,0,0,0,"2,05",9,33,39
"org.apache.lucene.util.Bits",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.util.Bits.MatchAllBits",5,1,5,6,1,0,1,2,15,12,0,0,0,"1,00",2,3,3
"org.apache.lucene.util.Bits.MatchNoBits",4,1,5,6,1,0,1,2,15,12,0,0,0,"1,00",2,3,3
"org.apache.lucene.util.ByteBlockPool",11,12,10,22,22,0,0,1,197,147,0,0,0,"2,30",4,15,23
"org.apache.lucene.util.ByteBlockPool.Allocator",5,1,4,5,1,0,0,2,16,14,3,0,0,"1,00",1,4,3
"org.apache.lucene.util.ByteBlockPool.DirectAllocator",3,1,7,8,23,1,0,1,12,11,0,2,0,"1,00",0,4,3
"org.apache.lucene.util.ByteBlockPool.DirectTrackingAllocator",3,2,8,10,23,1,0,1,23,21,0,1,1,"1,25",1,5,5
"org.apache.lucene.util.BytesRef",65,6,23,29,18,0,0,5,230,149,0,0,0,"1,57",13,27,36
"org.apache.lucene.util.BytesRef.UTF8SortedAsUTF16Comparator",1,0,2,2,18,0,0,1,41,31,0,0,0,"4,00",1,2,8
"org.apache.lucene.util.BytesRef.UTF8SortedAsUnicodeComparator",1,0,2,2,18,0,0,1,21,19,0,0,0,"2,00",1,2,4
"org.apache.lucene.util.BytesRefHash",12,12,18,30,27,0,0,1,427,281,0,0,0,"2,36",10,33,52
"org.apache.lucene.util.BytesRefHash.BytesStartArray",3,0,4,4,0,0,0,4,30,6,2,0,0,n/a,4,4,0
"org.apache.lucene.util.BytesRefHash.DirectBytesStartArray",5,3,9,12,12,1,0,2,33,27,0,0,0,"1,00",4,7,5
"org.apache.lucene.util.BytesRefHash.MaxBytesLengthExceededException",1,0,1,1,0,0,0,0,10,6,0,0,0,"1,00",0,1,1
"org.apache.lucene.util.BytesRefHash.TrackingDirectBytesStartArray",4,3,9,12,12,1,0,1,38,35,0,0,0,"1,20",4,7,6
"org.apache.lucene.util.BytesRefIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.util.CharacterUtils",9,2,6,8,5,0,0,6,127,17,2,0,0,"2,00",6,10,4
"org.apache.lucene.util.CharacterUtils.CharacterBuffer",4,4,5,9,0,0,0,2,51,25,0,0,0,"1,00",3,5,5
"org.apache.lucene.util.CharacterUtils.Java4CharacterUtils",2,0,9,9,5,1,0,4,27,27,0,0,0,"1,40",4,5,7
"org.apache.lucene.util.CharacterUtils.Java5CharacterUtils",3,0,9,9,5,1,0,4,61,56,0,0,0,"2,00",4,5,10
"org.apache.lucene.util.CharsRef",16,5,19,24,12,0,0,2,177,133,0,0,0,"1,63",11,21,31
"org.apache.lucene.util.CharsRef.UTF16SortedAsUTF8Comparator",1,0,2,2,12,0,0,1,37,32,0,0,0,"4,00",1,2,8
"org.apache.lucene.util.CloseableThreadLocal",6,4,6,10,0,0,0,1,103,61,1,0,0,"2,17",2,6,13
"org.apache.lucene.util.CodecUtil",16,1,4,5,24,0,0,2,44,37,0,0,0,"2,25",3,11,9
"org.apache.lucene.util.CollectionUtil",6,0,9,9,1,0,0,2,127,79,0,0,0,"1,47",2,12,25
"org.apache.lucene.util.CommandLineUtil",5,0,6,6,434,0,0,1,77,44,0,0,0,"1,33",5,6,8
"org.apache.lucene.util.Constants",11,20,2,22,1,0,0,1,102,77,0,0,0,"3,50",1,3,7
"org.apache.lucene.util.Counter",5,0,4,4,2,0,0,3,39,10,2,0,0,"1,50",4,4,3
"org.apache.lucene.util.Counter.AtomicCounter",1,1,4,5,2,1,0,1,11,11,0,0,0,"1,00",2,2,2
"org.apache.lucene.util.Counter.SerialCounter",1,1,4,5,2,1,0,1,11,11,0,0,0,"1,00",2,2,2
