Method,ev(G),iv(G),v(G)
"org.apache.hive.ptest.execution.ssh.SSHCommandExecutor.SSHCommandExecutor(Logger)",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHCommandExecutor.SSHCommandExecutor(Logger,LocalCommandFactory)",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHCommandExecutor.execute(SSHCommand)",3,7,8
"org.apache.hive.ptest.execution.ssh.SSHCommandExecutor.isShutdown()",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHCommandExecutor.shutdownNow()",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHExecutionException.SSHExecutionException(RemoteCommandResult)",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHExecutionException.getMessage()",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHResult.SSHResult(String,String,int,String,int,Exception,String)",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHResult.getCommand()",1,1,1
"org.apache.hive.ptest.execution.ssh.SSHResult.toString()",1,1,1
"org.apache.hive.ptest.execution.ssh.TestRSyncCommandExecutor.setup()",1,1,1
"org.apache.hive.ptest.execution.ssh.TestRSyncCommandExecutor.testShutdownBeforeWaitFor()",2,2,2
"org.apache.hive.ptest.execution.ssh.TestRSyncCommandExecutor.testShutdownDuringWaitFor()",2,2,2
"org.apache.hive.ptest.execution.ssh.TestSSHCommandExecutor.setup()",1,1,1
"org.apache.hive.ptest.execution.ssh.TestSSHCommandExecutor.testShutdownBeforeWaitFor()",2,2,2
"org.apache.hive.ptest.execution.ssh.TestSSHCommandExecutor.testShutdownDuringWaitFor()",2,2,2
"org.apache.hive.service.AbstractService.AbstractService(String)",1,1,1
"org.apache.hive.service.AbstractService.changeState(STATE)",1,2,2
"org.apache.hive.service.AbstractService.ensureCurrentState(STATE)",1,1,1
"org.apache.hive.service.AbstractService.getHiveConf()",1,1,1
"org.apache.hive.service.AbstractService.getName()",1,1,1
"org.apache.hive.service.AbstractService.getServiceState()",1,1,1
"org.apache.hive.service.AbstractService.getStartTime()",1,1,1
"org.apache.hive.service.AbstractService.init(HiveConf)",1,1,1
"org.apache.hive.service.AbstractService.register(ServiceStateChangeListener)",1,1,1
"org.apache.hive.service.AbstractService.start()",1,1,1
"org.apache.hive.service.AbstractService.stop()",2,1,4
"org.apache.hive.service.AbstractService.unregister(ServiceStateChangeListener)",1,1,1
"org.apache.hive.service.BreakableService.BreakableService()",1,1,1
"org.apache.hive.service.BreakableService.BreakableService(boolean,boolean,boolean)",1,1,1
"org.apache.hive.service.BreakableService.BrokenLifecycleEvent.BrokenLifecycleEvent(String)",1,1,1
"org.apache.hive.service.BreakableService.convert(STATE)",6,2,6
"org.apache.hive.service.BreakableService.getCount(STATE)",1,1,1
"org.apache.hive.service.BreakableService.inc(STATE)",1,1,1
"org.apache.hive.service.BreakableService.init(HiveConf)",1,1,1
"org.apache.hive.service.BreakableService.maybeFail(boolean,String)",2,1,2
"org.apache.hive.service.BreakableService.setFailOnInit(boolean)",1,1,1
"org.apache.hive.service.BreakableService.setFailOnStart(boolean)",1,1,1
"org.apache.hive.service.BreakableService.setFailOnStop(boolean)",1,1,1
"org.apache.hive.service.BreakableService.start()",1,1,1
"org.apache.hive.service.BreakableService.stop()",1,1,1
"org.apache.hive.service.CompositeService.CompositeService(String)",1,1,1
"org.apache.hive.service.CompositeService.CompositeServiceShutdownHook.CompositeServiceShutdownHook(CompositeService)",1,1,1
"org.apache.hive.service.CompositeService.CompositeServiceShutdownHook.run()",1,2,2
"org.apache.hive.service.CompositeService.addService(Service)",1,1,1
"org.apache.hive.service.CompositeService.getServices()",1,1,1
"org.apache.hive.service.CompositeService.init(HiveConf)",1,2,2
"org.apache.hive.service.CompositeService.removeService(Service)",1,1,1
"org.apache.hive.service.CompositeService.start()",1,3,3
"org.apache.hive.service.CompositeService.stop()",2,2,3
"org.apache.hive.service.CompositeService.stop(int)",1,3,3
"org.apache.hive.service.FilterService.FilterService(Service)",1,1,1
"org.apache.hive.service.FilterService.getHiveConf()",1,1,1
"org.apache.hive.service.FilterService.getName()",1,1,1
"org.apache.hive.service.FilterService.getServiceState()",1,1,1
"org.apache.hive.service.FilterService.getStartTime()",1,1,1
"org.apache.hive.service.FilterService.init(HiveConf)",1,1,1
"org.apache.hive.service.FilterService.register(ServiceStateChangeListener)",1,1,1
"org.apache.hive.service.FilterService.start()",1,1,1
"org.apache.hive.service.FilterService.stop()",1,1,1
"org.apache.hive.service.FilterService.unregister(ServiceStateChangeListener)",1,1,1
"org.apache.hive.service.ServiceException.ServiceException(String)",1,1,1
"org.apache.hive.service.ServiceException.ServiceException(String,Throwable)",1,1,1
"org.apache.hive.service.ServiceException.ServiceException(Throwable)",1,1,1
"org.apache.hive.service.ServiceOperations.ServiceOperations()",1,1,1
"org.apache.hive.service.ServiceOperations.deploy(Service,HiveConf)",1,1,1
"org.apache.hive.service.ServiceOperations.ensureCurrentState(STATE,STATE)",2,1,2
"org.apache.hive.service.ServiceOperations.init(Service,HiveConf)",1,1,1
"org.apache.hive.service.ServiceOperations.start(Service)",1,1,1
"org.apache.hive.service.ServiceOperations.stop(Service)",1,3,3
"org.apache.hive.service.ServiceOperations.stopQuietly(Service)",1,2,2
"org.apache.hive.service.TestHS2ImpersonationWithRemoteMS.startServices()",1,1,1
"org.apache.hive.service.TestHS2ImpersonationWithRemoteMS.stopServices()",1,3,3
"org.apache.hive.service.TestHS2ImpersonationWithRemoteMS.testImpersonation()",1,5,5
"org.apache.hive.service.auth.AnonymousAuthenticationProviderImpl.Authenticate(String,String)",1,1,1
"org.apache.hive.service.auth.AuthenticationProviderFactory.AuthMethods.AuthMethods(String)",1,1,1
"org.apache.hive.service.auth.AuthenticationProviderFactory.AuthMethods.getAuthMethod()",1,1,1
"org.apache.hive.service.auth.AuthenticationProviderFactory.AuthMethods.getValidAuthMethod(String)",3,2,3
"org.apache.hive.service.auth.AuthenticationProviderFactory.AuthenticationProviderFactory()",1,1,1
"org.apache.hive.service.auth.AuthenticationProviderFactory.getAuthenticationProvider(AuthMethods)",5,4,5
"org.apache.hive.service.auth.CustomAuthenticationProviderImpl.Authenticate(String,String)",1,1,1
"org.apache.hive.service.auth.CustomAuthenticationProviderImpl.CustomAuthenticationProviderImpl()",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.AuthTypes.AuthTypes(String)",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.AuthTypes.getAuthName()",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.HiveAuthFactory(HiveConf)",3,6,7
"org.apache.hive.service.auth.HiveAuthFactory.cancelDelegationToken(String)",2,1,3
"org.apache.hive.service.auth.HiveAuthFactory.getAuthProcFactory(ThriftCLIService)",3,3,3
"org.apache.hive.service.auth.HiveAuthFactory.getAuthTransFactory()",7,8,8
"org.apache.hive.service.auth.HiveAuthFactory.getDelegationToken(String,String)",3,2,6
"org.apache.hive.service.auth.HiveAuthFactory.getIpAddress()",2,3,3
"org.apache.hive.service.auth.HiveAuthFactory.getRemoteUser()",2,2,2
"org.apache.hive.service.auth.HiveAuthFactory.getSSLSocket(String,int,int)",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.getSSLSocket(String,int,int,String,String)",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.getSaslProperties()",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.getServerSSLSocket(String,int,String,String)",1,3,3
"org.apache.hive.service.auth.HiveAuthFactory.getServerSocket(String,int)",1,2,3
"org.apache.hive.service.auth.HiveAuthFactory.getSocketTransport(String,int,int)",1,1,1
"org.apache.hive.service.auth.HiveAuthFactory.getUserFromToken(String)",2,1,3
"org.apache.hive.service.auth.HiveAuthFactory.loginFromKeytab(HiveConf)",2,3,3
"org.apache.hive.service.auth.HiveAuthFactory.loginFromSpnegoKeytabAndReturnUGI(HiveConf)",2,3,3
"org.apache.hive.service.auth.HiveAuthFactory.renewDelegationToken(String)",2,1,3
"org.apache.hive.service.auth.HiveAuthFactory.verifyProxyAccess(String,String,String,HiveConf)",1,3,4
"org.apache.hive.service.auth.HttpAuthUtils.HttpCLIServiceProcessorFactory.HttpCLIServiceProcessorFactory(ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.HttpCLIServiceProcessorFactory.getProcessor(TTransport)",1,1,2
"org.apache.hive.service.auth.HttpAuthUtils.HttpKerberosClientAction.HttpKerberosClientAction(String,String,String)",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.HttpKerberosClientAction.run()",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.getAuthProcFactory(ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.getClientUGI(String)",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.getKerberosServiceTicket(String,String,String)",1,1,1
"org.apache.hive.service.auth.HttpAuthUtils.getServerPrincipal(String,String)",1,1,1
"org.apache.hive.service.auth.HttpAuthenticationException.HttpAuthenticationException(String)",1,1,1
"org.apache.hive.service.auth.HttpAuthenticationException.HttpAuthenticationException(String,Throwable)",1,1,1
"org.apache.hive.service.auth.HttpAuthenticationException.HttpAuthenticationException(Throwable)",1,1,1
"org.apache.hive.service.auth.HttpCLIServiceUGIProcessor.HttpCLIServiceUGIProcessor(TProcessor)",1,1,1
"org.apache.hive.service.auth.HttpCLIServiceUGIProcessor.process(TProtocol,TProtocol)",2,3,6
"org.apache.hive.service.auth.KerberosSaslHelper.CLIServiceProcessorFactory.CLIServiceProcessorFactory(Server,ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.KerberosSaslHelper.CLIServiceProcessorFactory.getProcessor(TTransport)",1,1,1
"org.apache.hive.service.auth.KerberosSaslHelper.createSubjectAssumedTransport(String,TTransport,Map<String, String>)",1,1,2
"org.apache.hive.service.auth.KerberosSaslHelper.getKerberosProcessorFactory(Server,ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.KerberosSaslHelper.getKerberosTransport(String,String,TTransport,Map<String, String>,boolean)",3,2,4
"org.apache.hive.service.auth.KerberosSaslHelper.getTokenTransport(String,String,TTransport,Map<String, String>)",1,1,2
"org.apache.hive.service.auth.LdapAuthenticationProviderImpl.Authenticate(String,String)",1,1,4
"org.apache.hive.service.auth.LdapAuthenticationProviderImpl.LdapAuthenticationProviderImpl()",1,1,1
"org.apache.hive.service.auth.PamAuthenticationProviderImpl.Authenticate(String,String)",4,3,5
"org.apache.hive.service.auth.PamAuthenticationProviderImpl.PamAuthenticationProviderImpl()",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.PlainClientbackHandler.PlainClientbackHandler(String,String)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.PlainClientbackHandler.handle(Callback[])",4,4,4
"org.apache.hive.service.auth.PlainSaslHelper.PlainServerCallbackHandler.PlainServerCallbackHandler(String)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.PlainServerCallbackHandler.handle(Callback[])",5,5,6
"org.apache.hive.service.auth.PlainSaslHelper.SQLPlainProcessorFactory.SQLPlainProcessorFactory(ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.SQLPlainProcessorFactory.getProcessor(TTransport)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.getPlainProcessorFactory(ThriftCLIService)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.getPlainTransport(String,String,TTransport)",1,1,1
"org.apache.hive.service.auth.PlainSaslHelper.getPlainTransportFactory(String)",1,1,2
"org.apache.hive.service.auth.PlainSaslServer.PlainSaslServer(CallbackHandler,String)",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.SaslPlainProvider.SaslPlainProvider()",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.SaslPlainServerFactory.createSaslServer(String,String,String,Map<String, ?>,CallbackHandler)",2,1,3
"org.apache.hive.service.auth.PlainSaslServer.SaslPlainServerFactory.getMechanismNames(Map<String, ?>)",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.dispose()",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.evaluateResponse(byte[])",5,7,14
"org.apache.hive.service.auth.PlainSaslServer.getAuthorizationID()",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.getMechanismName()",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.getNegotiatedProperty(String)",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.isComplete()",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.unwrap(byte[],int,int)",1,1,1
"org.apache.hive.service.auth.PlainSaslServer.wrap(byte[],int,int)",1,1,1
"org.apache.hive.service.auth.SaslQOP.SaslQOP(String)",1,1,1
"org.apache.hive.service.auth.SaslQOP.fromString(String)",2,3,3
"org.apache.hive.service.auth.SaslQOP.toString()",1,1,1
"org.apache.hive.service.auth.TSetIpAddressProcessor.TSetIpAddressProcessor(Iface)",1,1,1
"org.apache.hive.service.auth.TSetIpAddressProcessor.getUnderlyingSocketFromTransport(TTransport)",3,4,5
"org.apache.hive.service.auth.TSetIpAddressProcessor.getUserIpAddress()",1,1,1
"org.apache.hive.service.auth.TSetIpAddressProcessor.getUserName()",1,1,1
"org.apache.hive.service.auth.TSetIpAddressProcessor.process(TProtocol,TProtocol)",1,1,1
"org.apache.hive.service.auth.TSetIpAddressProcessor.setIpAddress(TProtocol)",1,2,2
"org.apache.hive.service.auth.TSetIpAddressProcessor.setUserName(TProtocol)",1,2,2
"org.apache.hive.service.auth.TSubjectAssumingTransport.TSubjectAssumingTransport(TTransport)",1,1,1
"org.apache.hive.service.auth.TSubjectAssumingTransport.open()",2,3,5
"org.apache.hive.service.auth.TestCustomAuthentication.SimpleAuthenticationProviderImpl.Authenticate(String,String)",3,1,3
"org.apache.hive.service.auth.TestCustomAuthentication.SimpleAuthenticationProviderImpl.SimpleAuthenticationProviderImpl()",1,1,1
"org.apache.hive.service.auth.TestCustomAuthentication.SimpleAuthenticationProviderImpl.init()",1,1,1
"org.apache.hive.service.auth.TestCustomAuthentication.setUp()",1,1,1
"org.apache.hive.service.auth.TestCustomAuthentication.tearDown()",1,3,4
"org.apache.hive.service.auth.TestCustomAuthentication.testCustomAuthentication()",1,2,2
"org.apache.hive.service.auth.TestPlainSaslHelper.testDoAsSetting()",1,1,1
"org.apache.hive.service.cli.CLIService.CLIService()",1,1,1
"org.apache.hive.service.cli.CLIService.cancelDelegationToken(SessionHandle,HiveAuthFactory,String)",1,1,1
"org.apache.hive.service.cli.CLIService.cancelOperation(OperationHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.closeOperation(OperationHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.closeSession(SessionHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.executeStatement(SessionHandle,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIService.executeStatementAsync(SessionHandle,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIService.fetchResults(OperationHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.fetchResults(OperationHandle,FetchOrientation,long,FetchType)",1,1,1
"org.apache.hive.service.cli.CLIService.getCatalogs(SessionHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.getColumns(SessionHandle,String,String,String,String)",1,1,1
"org.apache.hive.service.cli.CLIService.getDelegationToken(SessionHandle,HiveAuthFactory,String,String)",1,1,1
"org.apache.hive.service.cli.CLIService.getDelegationTokenFromMetaStore(String)",3,4,5
"org.apache.hive.service.cli.CLIService.getFunctions(SessionHandle,String,String,String)",1,1,1
"org.apache.hive.service.cli.CLIService.getHttpUGI()",1,1,1
"org.apache.hive.service.cli.CLIService.getInfo(SessionHandle,GetInfoType)",1,1,1
"org.apache.hive.service.cli.CLIService.getOperationStatus(OperationHandle)",1,5,6
"org.apache.hive.service.cli.CLIService.getResultSetMetadata(OperationHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.getSchemas(SessionHandle,String,String)",1,1,1
"org.apache.hive.service.cli.CLIService.getServiceUGI()",1,1,1
"org.apache.hive.service.cli.CLIService.getStaticPath(Path)",1,2,3
"org.apache.hive.service.cli.CLIService.getTableTypes(SessionHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.getTables(SessionHandle,String,String,String,List<String>)",1,1,1
"org.apache.hive.service.cli.CLIService.getTypeInfo(SessionHandle)",1,1,1
"org.apache.hive.service.cli.CLIService.init(HiveConf)",2,5,7
"org.apache.hive.service.cli.CLIService.openSession(String,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIService.openSession(TProtocolVersion,String,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIService.openSession(TProtocolVersion,String,String,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIService.openSessionWithImpersonation(String,String,Map<String, String>,String)",1,1,1
"org.apache.hive.service.cli.CLIService.openSessionWithImpersonation(TProtocolVersion,String,String,Map<String, String>,String)",1,1,1
"org.apache.hive.service.cli.CLIService.openSessionWithImpersonation(TProtocolVersion,String,String,String,Map<String, String>,String)",1,1,1
"org.apache.hive.service.cli.CLIService.renewDelegationToken(SessionHandle,HiveAuthFactory,String)",1,1,1
"org.apache.hive.service.cli.CLIService.setupStagingDir(String,boolean)",2,3,4
"org.apache.hive.service.cli.CLIService.start()",1,2,4
"org.apache.hive.service.cli.CLIService.stop()",1,1,1
"org.apache.hive.service.cli.CLIServiceClient.fetchResults(OperationHandle)",1,1,1
"org.apache.hive.service.cli.CLIServiceClient.openSession(String,String)",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.runQueryAsync(SessionHandle,String,Map<String, String>,OperationState,long)",4,4,7
"org.apache.hive.service.cli.CLIServiceTest.setUp()",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.setupTestData(String,String,Map<String, String>)",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.tearDown()",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.testConfOverlay()",1,1,2
"org.apache.hive.service.cli.CLIServiceTest.testExecuteStatement()",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.testExecuteStatementAsync()",1,1,2
"org.apache.hive.service.cli.CLIServiceTest.testGetFunctions()",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.testGetInfo()",1,1,1
"org.apache.hive.service.cli.CLIServiceTest.testOpenSession()",1,1,1
"org.apache.hive.service.cli.CLIServiceUtils.patternToRegex(String)",5,7,8
