Method,ev(G),iv(G),v(G)
"org.jhotdraw.samples.odg.io.ODGInputFormat.readPageElement(IXMLElement)",1,3,3
"org.jhotdraw.samples.odg.io.ODGInputFormat.readPathElement(IXMLElement)",1,2,2
"org.jhotdraw.samples.odg.io.ODGInputFormat.readPolygonElement(IXMLElement)",1,2,2
"org.jhotdraw.samples.odg.io.ODGInputFormat.readPolylineElement(IXMLElement)",1,2,2
"org.jhotdraw.samples.odg.io.ODGInputFormat.readRectElement(IXMLElement)",1,1,1
"org.jhotdraw.samples.odg.io.ODGInputFormat.readRegularPolygonElement(IXMLElement)",1,1,1
"org.jhotdraw.samples.odg.io.ODGInputFormat.readViewBoxTransform(IXMLElement)",1,4,4
"org.jhotdraw.samples.odg.io.ODGInputFormat.toEnhancedPath(String)",3,6,23
"org.jhotdraw.samples.odg.io.ODGInputFormat.toLength(String,double)",2,9,10
"org.jhotdraw.samples.odg.io.ODGInputFormat.toNumber(String)",1,1,1
"org.jhotdraw.samples.odg.io.ODGInputFormat.toPath(String)",63,70,89
"org.jhotdraw.samples.odg.io.ODGInputFormat.toTransform(String)",19,14,23
"org.jhotdraw.samples.odg.io.ODGInputFormat.toUnitFactor(String)",1,6,7
"org.jhotdraw.samples.odg.io.ODGInputFormat.toWSOrCommaSeparatedArray(String)",2,2,3
"org.jhotdraw.samples.odg.io.ODGStylesReader.ODGStylesReader()",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.getAttributes(String,String)",2,5,5
"org.jhotdraw.samples.odg.io.ODGStylesReader.read(File)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.read(IXMLElement)",1,8,8
"org.jhotdraw.samples.odg.io.ODGStylesReader.read(InputStream)",1,3,3
"org.jhotdraw.samples.odg.io.ODGStylesReader.readAutomaticStylesElement(IXMLElement)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readDefaultStyleElement(IXMLElement,HashMap<String, Style>)",1,18,18
"org.jhotdraw.samples.odg.io.ODGStylesReader.readDocumentContentElement(IXMLElement)",1,13,13
"org.jhotdraw.samples.odg.io.ODGStylesReader.readDocumentStylesElement(IXMLElement)",1,14,14
"org.jhotdraw.samples.odg.io.ODGStylesReader.readDrawingPagePropertiesElement(IXMLElement,HashMap<AttributeKey<?>, Object>)",1,2,2
"org.jhotdraw.samples.odg.io.ODGStylesReader.readGraphicPropertiesElement(IXMLElement,HashMap<AttributeKey<?>, Object>)",1,7,7
"org.jhotdraw.samples.odg.io.ODGStylesReader.readLayerSetElement(IXMLElement,HashMap<String, Style>)",1,2,2
"org.jhotdraw.samples.odg.io.ODGStylesReader.readListStyleElement(IXMLElement,HashMap<String, Style>)",1,2,2
"org.jhotdraw.samples.odg.io.ODGStylesReader.readMarkerElement(IXMLElement,HashMap<String, Style>)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readMasterPageElement(IXMLElement,HashMap<String, Style>)",1,2,2
"org.jhotdraw.samples.odg.io.ODGStylesReader.readMasterStylesElement(IXMLElement)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readPageLayoutElement(IXMLElement,HashMap<String, Style>)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readParagraphPropertiesElement(IXMLElement,HashMap<AttributeKey<?>, Object>)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readStyleElement(IXMLElement,HashMap<String, Style>)",1,18,18
"org.jhotdraw.samples.odg.io.ODGStylesReader.readStylesChildren(IXMLElement,HashMap<String, Style>)",1,24,24
"org.jhotdraw.samples.odg.io.ODGStylesReader.readStylesElement(IXMLElement)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.readTextPropertiesElement(IXMLElement,HashMap<AttributeKey<?>, Object>)",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.reset()",1,1,1
"org.jhotdraw.samples.odg.io.ODGStylesReader.toColor(String)",3,3,4
"org.jhotdraw.samples.odg.io.ODGStylesReader.toLength(String)",2,8,9
"org.jhotdraw.samples.pert.Main.main(String[])",1,2,3
"org.jhotdraw.samples.pert.PertApplet.getAppletInfo()",1,1,1
"org.jhotdraw.samples.pert.PertApplet.getData()",1,2,2
"org.jhotdraw.samples.pert.PertApplet.getDrawing()",1,1,1
"org.jhotdraw.samples.pert.PertApplet.getParameter(String)",1,1,2
"org.jhotdraw.samples.pert.PertApplet.getParameterInfo()",1,1,1
"org.jhotdraw.samples.pert.PertApplet.getVersion()",1,1,1
"org.jhotdraw.samples.pert.PertApplet.init()",1,5,8
"org.jhotdraw.samples.pert.PertApplet.initComponents()",1,1,1
"org.jhotdraw.samples.pert.PertApplet.initDrawing(Drawing)",1,1,1
"org.jhotdraw.samples.pert.PertApplet.main(String[])",1,1,1
"org.jhotdraw.samples.pert.PertApplet.setData(String)",1,4,4
"org.jhotdraw.samples.pert.PertApplet.setDrawing(Drawing)",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.PertApplicationModel()",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.ToolButtonListener.ToolButtonListener(Tool,DrawingEditor)",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.ToolButtonListener.itemStateChanged(ItemEvent)",1,2,2
"org.jhotdraw.samples.pert.PertApplicationModel.addCreationButtonsTo(JToolBar,DrawingEditor)",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.createActionMap(Application,View)",1,2,2
"org.jhotdraw.samples.pert.PertApplicationModel.createMenuBuilder()",1,2,2
"org.jhotdraw.samples.pert.PertApplicationModel.createOpenChooser(Application,View)",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.createSaveChooser(Application,View)",1,1,1
"org.jhotdraw.samples.pert.PertApplicationModel.createToolBars(Application,View)",1,2,2
"org.jhotdraw.samples.pert.PertApplicationModel.getSharedEditor()",1,1,2
"org.jhotdraw.samples.pert.PertApplicationModel.initView(Application,View)",1,2,2
"org.jhotdraw.samples.pert.PertFactory.PertFactory()",1,2,2
"org.jhotdraw.samples.pert.PertPanel.PertPanel()",1,1,1
"org.jhotdraw.samples.pert.PertPanel.addCreationButtonsTo(JToolBar,DrawingEditor)",1,1,1
"org.jhotdraw.samples.pert.PertPanel.getDrawing()",1,1,1
"org.jhotdraw.samples.pert.PertPanel.getEditor()",1,1,1
"org.jhotdraw.samples.pert.PertPanel.getView()",1,1,1
"org.jhotdraw.samples.pert.PertPanel.initComponents()",1,1,1
"org.jhotdraw.samples.pert.PertPanel.setDrawing(Drawing)",1,1,1
"org.jhotdraw.samples.pert.PertView.PertView()",1,1,1
"org.jhotdraw.samples.pert.PertView.canSaveTo(URI)",1,1,1
"org.jhotdraw.samples.pert.PertView.clear()",1,3,3
"org.jhotdraw.samples.pert.PertView.createDrawing()",1,1,1
"org.jhotdraw.samples.pert.PertView.createPageable()",1,1,1
"org.jhotdraw.samples.pert.PertView.getEditor()",1,1,1
"org.jhotdraw.samples.pert.PertView.getScaleFactor()",1,1,1
"org.jhotdraw.samples.pert.PertView.initActions()",1,1,1
"org.jhotdraw.samples.pert.PertView.initComponents()",1,1,1
"org.jhotdraw.samples.pert.PertView.isGridVisible()",1,1,1
"org.jhotdraw.samples.pert.PertView.read(URI,URIChooser)",1,3,3
"org.jhotdraw.samples.pert.PertView.setEditor(DrawingEditor)",1,3,3
"org.jhotdraw.samples.pert.PertView.setGridVisible(boolean)",1,1,1
"org.jhotdraw.samples.pert.PertView.setHasUnsavedChanges(boolean)",1,1,1
"org.jhotdraw.samples.pert.PertView.setScaleFactor(double)",1,1,1
"org.jhotdraw.samples.pert.PertView.write(URI,URIChooser)",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.DependencyFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.canConnect(Connector)",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.canConnect(Connector,Connector)",3,3,4
"org.jhotdraw.samples.pert.figures.DependencyFigure.clone()",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.getLayer()",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.handleConnect(Connector,Connector)",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.handleDisconnect(Connector,Connector)",1,1,1
"org.jhotdraw.samples.pert.figures.DependencyFigure.removeNotify(Drawing)",1,3,3
"org.jhotdraw.samples.pert.figures.SeparatorLineFigure.SeparatorLineFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.SeparatorLineFigure.drawFill(Graphics2D)",1,1,1
"org.jhotdraw.samples.pert.figures.SeparatorLineFigure.drawStroke(Graphics2D)",1,1,1
"org.jhotdraw.samples.pert.figures.SeparatorLineFigure.getPreferredSize()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.DurationAdapter.DurationAdapter(TaskFigure)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.DurationAdapter.attributeChanged(FigureEvent)",1,2,2
"org.jhotdraw.samples.pert.figures.TaskFigure.NameAdapter.NameAdapter(TaskFigure)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.NameAdapter.attributeChanged(FigureEvent)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.TaskFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.addDependency(DependencyFigure)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.clone()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.createHandles(int)",2,2,3
"org.jhotdraw.samples.pert.figures.TaskFigure.getDependencies()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getDuration()",1,1,2
"org.jhotdraw.samples.pert.figures.TaskFigure.getDurationFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getLayer()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getName()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getNameFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getPredecessors()",1,3,3
"org.jhotdraw.samples.pert.figures.TaskFigure.getStartTime()",1,1,2
"org.jhotdraw.samples.pert.figures.TaskFigure.getStartTimeFigure()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.getSuccessors()",1,3,3
"org.jhotdraw.samples.pert.figures.TaskFigure.isDependentOf(TaskFigure)",4,2,4
"org.jhotdraw.samples.pert.figures.TaskFigure.read(DOMInput)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.removeDependency(DependencyFigure)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.setDuration(int)",1,3,3
"org.jhotdraw.samples.pert.figures.TaskFigure.setName(String)",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.toString()",1,1,1
"org.jhotdraw.samples.pert.figures.TaskFigure.updateStartTime()",1,5,5
"org.jhotdraw.samples.pert.figures.TaskFigure.write(DOMOutput)",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.LinearGradient()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.LinearGradient(double,double,double,double,double[],Color[],double[],boolean,AffineTransform)",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.clone()",1,2,2
"org.jhotdraw.samples.svg.LinearGradient.equals(LinearGradient)",1,9,9
"org.jhotdraw.samples.svg.LinearGradient.equals(Object)",2,2,2
"org.jhotdraw.samples.svg.LinearGradient.getPaint(Figure,double)",3,4,6
"org.jhotdraw.samples.svg.LinearGradient.getStopColors()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getStopOffsets()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getStopOpacities()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getTransform()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getX1()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getX2()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getY1()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.getY2()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.hashCode()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.isRelativeToFigureBounds()",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.makeRelativeToFigureBounds(Figure)",1,2,2
"org.jhotdraw.samples.svg.LinearGradient.setGradientVector(double,double,double,double)",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.setRelativeToFigureBounds(boolean)",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.setStops(double[],Color[],double[])",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.setTransform(AffineTransform)",1,1,1
"org.jhotdraw.samples.svg.LinearGradient.toString()",1,3,3
"org.jhotdraw.samples.svg.LinearGradient.transform(AffineTransform)",1,2,2
"org.jhotdraw.samples.svg.Main.main(String[])",1,2,3
"org.jhotdraw.samples.svg.PathTool.PathTool(SVGPathFigure,SVGBezierFigure)",1,1,1
"org.jhotdraw.samples.svg.PathTool.PathTool(SVGPathFigure,SVGBezierFigure,Map<AttributeKey<?>, Object>)",1,1,1
"org.jhotdraw.samples.svg.PathTool.createPath()",1,3,3
"org.jhotdraw.samples.svg.PathTool.finishCreation(BezierFigure,DrawingView)",1,3,3
"org.jhotdraw.samples.svg.RadialGradient.RadialGradient()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.RadialGradient(double,double,double,double,double,double[],Color[],double[],boolean,AffineTransform)",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.clone()",1,2,2
"org.jhotdraw.samples.svg.RadialGradient.equals(Object)",2,2,2
"org.jhotdraw.samples.svg.RadialGradient.equals(RadialGradient)",1,10,10
"org.jhotdraw.samples.svg.RadialGradient.getCX()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getCY()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getFX()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getFY()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getPaint(Figure,double)",3,5,8
"org.jhotdraw.samples.svg.RadialGradient.getR()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getStopColors()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getStopOffsets()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getStopOpacities()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.getTransform()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.hashCode()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.isRelativeToFigureBounds()",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.makeRelativeToFigureBounds(Figure)",1,2,2
"org.jhotdraw.samples.svg.RadialGradient.setGradientCircle(double,double,double)",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.setRelativeToFigureBounds(boolean)",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.setStops(double[],Color[],double[])",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.setTransform(AffineTransform)",1,1,1
"org.jhotdraw.samples.svg.RadialGradient.transform(AffineTransform)",1,2,2
"org.jhotdraw.samples.svg.SVGApplet.SVGApplet()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.close()",1,3,4
"org.jhotdraw.samples.svg.SVGApplet.createDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.createDrawingComponent()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.getAppletInfo()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.getDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.getDrawingComponent()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.getParameter(String)",1,1,2
"org.jhotdraw.samples.svg.SVGApplet.getParameter(String,String)",1,1,3
"org.jhotdraw.samples.svg.SVGApplet.getParameterInfo()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.getVersion()",1,3,6
"org.jhotdraw.samples.svg.SVGApplet.htmlencode(String)",3,4,7
"org.jhotdraw.samples.svg.SVGApplet.init()",1,5,7
"org.jhotdraw.samples.svg.SVGApplet.initComponents()",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.loadDrawing(ProgressIndicator)",4,6,8
"org.jhotdraw.samples.svg.SVGApplet.main(String[])",1,1,1
"org.jhotdraw.samples.svg.SVGApplet.setDrawing(Drawing)",1,1,1
"org.jhotdraw.samples.svg.SVGApplicationModel.SVGApplicationModel()",1,1,1
"org.jhotdraw.samples.svg.SVGApplicationModel.createActionMap(Application,View)",1,4,4
"org.jhotdraw.samples.svg.SVGApplicationModel.createExportChooser(Application,View)",1,3,4
"org.jhotdraw.samples.svg.SVGApplicationModel.createMenuBuilder()",1,1,1
"org.jhotdraw.samples.svg.SVGApplicationModel.createOpenChooser(Application,View)",1,5,7
"org.jhotdraw.samples.svg.SVGApplicationModel.createSaveChooser(Application,View)",2,2,3
"org.jhotdraw.samples.svg.SVGApplicationModel.createToolBars(Application,View)",1,1,1
"org.jhotdraw.samples.svg.SVGApplicationModel.getSharedEditor()",1,1,2
"org.jhotdraw.samples.svg.SVGApplicationModel.initView(Application,View)",1,2,2
"org.jhotdraw.samples.svg.SVGAttributeKeys.getFillPaint(Figure)",2,4,4
"org.jhotdraw.samples.svg.SVGAttributeKeys.getPerpendicularHitGrowth(Figure)",1,3,3
"org.jhotdraw.samples.svg.SVGAttributeKeys.getStrokePaint(Figure)",2,4,4
"org.jhotdraw.samples.svg.SVGAttributeKeys.setDefaults(Figure)",1,1,1
"org.jhotdraw.samples.svg.SVGConstants.SVGConstants()",1,1,1
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.SVGCreateFromFileTool(ImageHolderFigure,CompositeFigure)",1,1,1
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.SVGCreateFromFileTool(ImageHolderFigure,CompositeFigure,Map<AttributeKey<?>, Object>)",1,1,1
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.activate(DrawingEditor)",2,14,17
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.createFigure()",2,2,2
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.getFileChooser()",1,1,2
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.getFileDialog()",1,1,2
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.isUseFileDialog()",1,1,1
"org.jhotdraw.samples.svg.SVGCreateFromFileTool.setUseFileDialog(boolean)",1,1,2
"org.jhotdraw.samples.svg.SVGDrawingPanel.ItemChangeHandler.ItemChangeHandler(JToolBar,String)",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.ItemChangeHandler.itemStateChanged(ItemEvent)",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.SVGDrawingPanel()",1,6,8
"org.jhotdraw.samples.svg.SVGDrawingPanel.createDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.dispose()",1,2,2
"org.jhotdraw.samples.svg.SVGDrawingPanel.getComponent()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.getDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.getEditor()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.getPopupActions()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.getUndoRedoManager()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.getView()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.initComponents()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.read(URI)",4,4,8
"org.jhotdraw.samples.svg.SVGDrawingPanel.read(URI,InputFormat)",4,4,6
"org.jhotdraw.samples.svg.SVGDrawingPanel.setDrawing(Drawing)",1,2,2
"org.jhotdraw.samples.svg.SVGDrawingPanel.setEditor(DrawingEditor)",1,6,6
"org.jhotdraw.samples.svg.SVGDrawingPanel.setPopupActions(List<Action>)",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanel.setUndoRedoManager(UndoRedoManager)",1,5,5
"org.jhotdraw.samples.svg.SVGDrawingPanel.write(URI)",5,5,7
"org.jhotdraw.samples.svg.SVGDrawingPanel.write(URI,OutputFormat)",3,4,5
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getBdescriptor()",1,1,2
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getBeanDescriptor()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getDefaultEventIndex()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getDefaultPropertyIndex()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getEdescriptor()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getEventSetDescriptors()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getIcon(int)",10,14,14
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getMdescriptor()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getMethodDescriptors()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getPdescriptor()",1,1,1
"org.jhotdraw.samples.svg.SVGDrawingPanelBeanInfo.getPropertyDescriptors()",1,1,1
"org.jhotdraw.samples.svg.SVGView.SVGView()",1,1,1
"org.jhotdraw.samples.svg.SVGView.canSaveTo(URI)",1,2,2
"org.jhotdraw.samples.svg.SVGView.clear()",1,5,5
"org.jhotdraw.samples.svg.SVGView.createDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGView.createPageable()",1,1,1
"org.jhotdraw.samples.svg.SVGView.dispose()",1,1,1
"org.jhotdraw.samples.svg.SVGView.getDrawing()",1,1,1
"org.jhotdraw.samples.svg.SVGView.getEditor()",1,1,1
"org.jhotdraw.samples.svg.SVGView.getUndoManager()",1,1,1
"org.jhotdraw.samples.svg.SVGView.initActions()",1,1,1
"org.jhotdraw.samples.svg.SVGView.initComponents()",1,1,1
"org.jhotdraw.samples.svg.SVGView.read(URI,URIChooser)",5,11,12
"org.jhotdraw.samples.svg.SVGView.setEditor(DrawingEditor)",1,1,1
"org.jhotdraw.samples.svg.SVGView.setEnabled(boolean)",1,1,1
"org.jhotdraw.samples.svg.SVGView.setHasUnsavedChanges(boolean)",1,1,1
"org.jhotdraw.samples.svg.SVGView.write(URI,URIChooser)",1,1,1
"org.jhotdraw.samples.svg.action.CombineAction.CombineAction(DrawingEditor)",1,1,1
"org.jhotdraw.samples.svg.action.CombineAction.CombineAction(DrawingEditor,SVGPathFigure)",1,1,1
"org.jhotdraw.samples.svg.action.CombineAction.CombineAction(DrawingEditor,SVGPathFigure,boolean)",1,1,1
"org.jhotdraw.samples.svg.action.CombineAction.actionPerformed(ActionEvent)",1,2,2
"org.jhotdraw.samples.svg.action.CombineAction.canGroup()",4,2,4
"org.jhotdraw.samples.svg.action.CombineAction.canUngroup()",1,5,5
"org.jhotdraw.samples.svg.action.CombineAction.combineActionPerformed(ActionEvent)",1,3,3
"org.jhotdraw.samples.svg.action.CombineAction.combinePaths(DrawingView,CompositeFigure,Collection<Figure>,int)",3,9,10
"org.jhotdraw.samples.svg.action.CombineAction.splitActionPerformed(ActionEvent)",1,4,4
"org.jhotdraw.samples.svg.action.CombineAction.splitPath(DrawingView,CompositeFigure,List<Figure>,int[],int[])",1,3,3
"org.jhotdraw.samples.svg.action.CombineAction.updateEnabledState()",1,3,3
"org.jhotdraw.samples.svg.action.SplitAction.SplitAction(DrawingEditor)",1,1,1
"org.jhotdraw.samples.svg.action.SplitAction.SplitAction(DrawingEditor,SVGPathFigure)",1,1,1
"org.jhotdraw.samples.svg.action.ViewSourceAction.ViewSourceAction(Application,View)",1,1,1
"org.jhotdraw.samples.svg.action.ViewSourceAction.actionPerformed(ActionEvent)",1,8,8
"org.jhotdraw.samples.svg.action.ViewSourceAction.updateSource(Drawing,JTextArea)",1,2,2
"org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.ConvexHullOutlineHandle(SVGPathFigure)",1,1,1
"org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.ConvexHullOutlineHandle(SVGPathFigure,AttributeKey<Stroke>,AttributeKey<Color>,AttributeKey<Stroke>,AttributeKey<Color>,AttributeKey<Stroke>,AttributeKey<Color>,AttributeKey<Stroke>,AttributeKey<Color>)",1,1,1
"org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.ConvexHullOutlineHandle(SVGPathFigure,boolean,boolean)",1,1,4
"org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.basicGetBounds()",1,2,2
"org.jhotdraw.samples.svg.figures.ConvexHullOutlineHandle.contains(Point)",1,1,1
