Method,ev(G),iv(G),v(G)
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getColumns()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getDefaultDeviceLocation()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getDefaultSearch()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getDefaultSearchObject()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getEncoder()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getEncoderQuality()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getEncryptedLastFmPassword()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getFileNamePattern()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getFlacEncoderQuality()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getFullScreenBackground()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getLanguage()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getLastFmPassword()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getLastFmUser()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getLeftHorizontalSplitPaneDividerLocation()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getLeftVerticalSplitPaneDividerLocation()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getMp3EncoderQuality()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getMultipleViewHeight()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getMultipleViewWidth()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getMultipleViewXPosition()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getMultipleViewYPosition()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getNavigationView()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getOsdDuration()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getPodcastFeedEntriesRetrievalInterval()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getProxy()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getRightVerticalSplitPaneDividerLocation()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getSelectedAudioScrobblerTab()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getTheme()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getVolume()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getWindowHeight()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getWindowWidth()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getWindowXPosition()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.getWindowYPosition()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isAnimateOSD()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isLastFmEnabled()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isMaximized()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isMultipleWindow()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isNavigationView()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isRepeat()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isSavePictureFromAudioScrobbler()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowAlbumTooltip()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowFavoritesInNavigator()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowNavigationPanel()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowNavigationTable()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowOSD()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowPlaylistControls()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowSongProperties()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowStatusBar()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowSystemTray()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowTitle()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShowTrayPlayer()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isShuffle()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isSortDeviceByTag()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isUseAudioScrobbler()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.isUseNormalisation()",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setAlbumTooltipDelay(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setAnimateOSD(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setAutoRepositoryRefreshTime(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setColumns(Map<String, ColumnBean>)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setDefaultDeviceLocation(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setDefaultSearch(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setDefaultSearchObject(Search)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setEncoder(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setEncoderQuality(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setEncryptedLastFmPassword(byte[])",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setFileNamePattern(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setFlacEncoderQuality(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setFullScreenBackground(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLanguage(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLastFmEnabled(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLastFmPassword(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLastFmUser(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLeftHorizontalSplitPaneDividerLocation(float)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setLeftVerticalSplitPaneDividerLocation(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMaximized(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMp3EncoderQuality(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMultipleViewHeight(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMultipleViewWidth(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMultipleViewXPosition(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMultipleViewYPosition(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setMultipleWindow(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setNavigationView(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setOsdDuration(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setPodcastFeedEntriesRetrievalInterval(long)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setProxy(ProxyBean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setRepeat(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setRightVerticalSplitPaneDividerLocation(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setSavePictureFromAudioScrobbler(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setSelectedAudioScrobblerTab(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowAlbumTooltip(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowFavoritesInNavigator(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowNavigationPanel(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowNavigationTable(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowOSD(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowPlaylistControls(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowSongProperties(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowStatusBar(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowSystemTray(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowTitle(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShowTrayPlayer(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setShuffle(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setSortDeviceByTag(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setTheme(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setUseAudioScrobbler(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setUseNormalisation(boolean)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setVolume(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setWindowHeight(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setWindowWidth(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setWindowXPosition(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.state.ApplicationState.setWindowYPosition(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationUpdates.checkUpdates(ProxyBean,boolean)",1,5,5
"net.sourceforge.atunes.kernel.modules.updates.ApplicationUpdates.getLastVersion(ProxyBean)",1,3,4
"net.sourceforge.atunes.kernel.modules.updates.ApplicationUpdates.getNotificationWindow(ApplicationVersion)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationUpdates.main(String[])",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationUpdates.updateExists(ApplicationVersion)",7,1,7
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getDate()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getDownloadURL()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getMajorNumber()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getMinorNumber()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getRevisionNumber()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.getVersionNumber()",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.setDate(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.setDownloadURL(String)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.setMajorNumber(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.setMinorNumber(int)",1,1,1
"net.sourceforge.atunes.kernel.modules.updates.ApplicationVersion.setRevisionNumber(int)",1,1,1
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.exportPicture(AudioFile)",1,7,7
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getExternalPicture(AudioFile,int,int)",1,1,1
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getExternalPicture(AudioFile,int,int,int)",3,5,8
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getFileNameForCover(AudioFile)",2,1,2
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getImageForAudioFile(AudioFile,int,int)",4,5,8
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getInsidePicture(AudioFile,int,int)",5,4,12
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getInsidePictureAsBuffer(AudioFile,int,int)",4,6,11
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.getPicturesForFile(AudioFile,int,int)",1,2,4
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.isValidPicture(File)",1,3,3
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.savePicture(Image,AudioFile)",1,5,5
"net.sourceforge.atunes.kernel.utils.AudioFilePictureUtils.savePictureToFile(AudioFile,File)",1,1,1
"net.sourceforge.atunes.kernel.utils.ClipboardFacade.ClipboardFacade()",1,1,1
"net.sourceforge.atunes.kernel.utils.ClipboardFacade.copyToClipboard(String)",1,1,1
"net.sourceforge.atunes.kernel.utils.ClipboardFacade.lostOwnership(Clipboard,Transferable)",1,1,1
"net.sourceforge.atunes.kernel.utils.CryptoUtils.decrypt(byte[])",1,1,1
"net.sourceforge.atunes.kernel.utils.CryptoUtils.encrypt(byte[])",1,1,1
"net.sourceforge.atunes.kernel.utils.CryptoUtils.main(String[])",1,1,1
"net.sourceforge.atunes.kernel.utils.FileNameUtils.getValidFileName(String)",1,1,1
"net.sourceforge.atunes.kernel.utils.FileNameUtils.getValidFileName(String,boolean)",1,2,3
"net.sourceforge.atunes.kernel.utils.FileNameUtils.getValidFolderName(String)",1,1,1
"net.sourceforge.atunes.kernel.utils.FileNameUtils.getValidFolderName(String,boolean)",1,3,4
"net.sourceforge.atunes.kernel.utils.FileNameUtils.getValidName(String,boolean)",1,3,4
"net.sourceforge.atunes.kernel.utils.LanguageSelector.setLanguage()",1,2,2
"net.sourceforge.atunes.kernel.utils.NetworkUtils.encodeString(String)",1,1,2
"net.sourceforge.atunes.kernel.utils.NetworkUtils.getConnection(String,Proxy)",1,2,2
"net.sourceforge.atunes.kernel.utils.NetworkUtils.getImage(URLConnection)",1,1,1
"net.sourceforge.atunes.kernel.utils.NetworkUtils.getProxy(ProxyBean)",2,1,3
"net.sourceforge.atunes.kernel.utils.NetworkUtils.readPostURL(HttpURLConnection,String)",2,2,3
"net.sourceforge.atunes.kernel.utils.NetworkUtils.readURL(URLConnection)",1,2,2
"net.sourceforge.atunes.kernel.utils.NetworkUtils.readURL(URLConnection,String)",1,2,2
"net.sourceforge.atunes.kernel.utils.PictureExporter.savePicture(Image,String)",2,2,3
"net.sourceforge.atunes.kernel.utils.SystemProperties.OperatingSystem.isVista()",1,2,2
"net.sourceforge.atunes.kernel.utils.SystemProperties.detectOperatingSystem()",3,2,3
"net.sourceforge.atunes.kernel.utils.SystemProperties.getSystemLineTerminator()",2,1,2
"net.sourceforge.atunes.kernel.utils.SystemProperties.getUserConfigFolder(boolean)",5,3,5
"net.sourceforge.atunes.kernel.utils.XMLUtils.evaluateXPathExpressionAndReturnNode(String,Node)",1,1,2
"net.sourceforge.atunes.kernel.utils.XMLUtils.evaluateXPathExpressionAndReturnNodeList(String,Node)",1,1,2
"net.sourceforge.atunes.kernel.utils.XMLUtils.getAttributeValue(Element,String)",1,2,2
"net.sourceforge.atunes.kernel.utils.XMLUtils.getChildElement(Element,String)",3,3,4
"net.sourceforge.atunes.kernel.utils.XMLUtils.getChildElementContent(Element,String)",1,2,2
"net.sourceforge.atunes.kernel.utils.XMLUtils.getXMLDocument(String)",2,3,4
"net.sourceforge.atunes.model.info.Album.Album(String)",1,1,1
"net.sourceforge.atunes.model.info.Album.addSong(AudioFile)",1,1,1
"net.sourceforge.atunes.model.info.Album.compareTo(Album)",1,1,1
"net.sourceforge.atunes.model.info.Album.equals(Object)",2,3,4
"net.sourceforge.atunes.model.info.Album.getArtist()",1,1,1
"net.sourceforge.atunes.model.info.Album.getName()",1,1,1
"net.sourceforge.atunes.model.info.Album.getPicture(int,int)",1,1,1
"net.sourceforge.atunes.model.info.Album.getSongs()",1,1,1
"net.sourceforge.atunes.model.info.Album.hasCoverDownloaded()",1,1,1
"net.sourceforge.atunes.model.info.Album.hashCode()",1,1,1
"net.sourceforge.atunes.model.info.Album.removeSong(AudioFile)",1,1,1
"net.sourceforge.atunes.model.info.Album.setArtist(String)",1,1,1
"net.sourceforge.atunes.model.info.Album.toString()",1,1,1
"net.sourceforge.atunes.model.info.Artist.Artist(String)",1,1,1
"net.sourceforge.atunes.model.info.Artist.addAlbum(Album)",1,1,1
"net.sourceforge.atunes.model.info.Artist.compareTo(Artist)",1,1,1
"net.sourceforge.atunes.model.info.Artist.equals(Object)",2,2,3
"net.sourceforge.atunes.model.info.Artist.getAlbum(String)",1,1,1
"net.sourceforge.atunes.model.info.Artist.getAlbums()",1,1,1
"net.sourceforge.atunes.model.info.Artist.getName()",1,1,1
"net.sourceforge.atunes.model.info.Artist.getSongs()",1,2,2
"net.sourceforge.atunes.model.info.Artist.hashCode()",1,1,1
"net.sourceforge.atunes.model.info.Artist.removeAlbum(Album)",1,1,1
"net.sourceforge.atunes.model.info.Artist.toString()",1,1,1
"net.sourceforge.atunes.model.info.Folder.Folder(String)",1,1,1
"net.sourceforge.atunes.model.info.Folder.addFile(AudioFile)",1,1,1
"net.sourceforge.atunes.model.info.Folder.addFolder(Folder)",1,2,2
"net.sourceforge.atunes.model.info.Folder.addFoldersOf(Folder)",1,1,1
"net.sourceforge.atunes.model.info.Folder.containsFolder(String)",1,1,1
"net.sourceforge.atunes.model.info.Folder.getFiles()",1,1,1
"net.sourceforge.atunes.model.info.Folder.getFolder(String)",1,1,1
"net.sourceforge.atunes.model.info.Folder.getFolders()",1,1,1
"net.sourceforge.atunes.model.info.Folder.getName()",1,1,1
"net.sourceforge.atunes.model.info.Folder.getParentFolder()",1,1,1
"net.sourceforge.atunes.model.info.Folder.getSongs()",1,2,2
"net.sourceforge.atunes.model.info.Folder.isEmpty()",1,2,2
"net.sourceforge.atunes.model.info.Folder.removeFile(AudioFile)",1,1,1
"net.sourceforge.atunes.model.info.Folder.removeFolder(Folder)",1,1,1
"net.sourceforge.atunes.model.info.Folder.setName(String)",1,1,1
"net.sourceforge.atunes.model.info.Folder.setParentFolder(Folder)",1,1,1
"net.sourceforge.atunes.model.info.Folder.toString()",1,1,1
"net.sourceforge.atunes.model.info.Genre.Genre(String)",1,1,1
"net.sourceforge.atunes.model.info.Genre.addArtist(Artist)",1,1,1
"net.sourceforge.atunes.model.info.Genre.equals(Object)",2,2,3
"net.sourceforge.atunes.model.info.Genre.getArtist(String)",1,1,1
"net.sourceforge.atunes.model.info.Genre.getArtists()",1,1,1
"net.sourceforge.atunes.model.info.Genre.getName()",1,1,1
"net.sourceforge.atunes.model.info.Genre.getSongs()",1,2,2
"net.sourceforge.atunes.model.info.Genre.hashCode()",1,1,1
"net.sourceforge.atunes.model.info.Genre.removeArtist(Artist)",1,1,1
"net.sourceforge.atunes.model.info.Genre.toString()",1,1,1
"net.sourceforge.atunes.model.player.PlayList.PlayList()",1,1,1
"net.sourceforge.atunes.model.player.PlayList.PlayList(List<AudioFile>)",1,1,1
"net.sourceforge.atunes.model.player.PlayList.getCurrentFile()",1,3,3
"net.sourceforge.atunes.model.player.PlayList.getLength()",1,2,2
