Method,ev(G),iv(G),v(G)
"fr.jayasoft.ivy.util.ChecksumHelper.computeAsString(File,String)",1,1,1
"fr.jayasoft.ivy.util.ChecksumHelper.getMessageDigest(String)",2,1,3
"fr.jayasoft.ivy.util.Configurator.Attribute.getDefault()",1,1,1
"fr.jayasoft.ivy.util.Configurator.Attribute.getName()",1,1,1
"fr.jayasoft.ivy.util.Configurator.Attribute.setDefault(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Attribute.setName(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Element.getName()",1,1,1
"fr.jayasoft.ivy.util.Configurator.Element.isOptional()",1,1,1
"fr.jayasoft.ivy.util.Configurator.Element.setName(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Element.setOptional(boolean)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Macro.Macro(MacroDef)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Macro.defineAttribute(String,String)",2,2,2
"fr.jayasoft.ivy.util.Configurator.Macro.play(Configurator)",1,1,1
"fr.jayasoft.ivy.util.Configurator.Macro.recordCreateChild(String)",1,2,2
"fr.jayasoft.ivy.util.Configurator.MacroDef.MacroDef(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.addAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.addConfiguredAttribute(Attribute)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.addConfiguredElement(Element)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.addElement(String,boolean)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.createMacro()",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.getAttribute(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.getName()",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.play(Configurator,MacroRecord,Map,Map)",5,8,8
"fr.jayasoft.ivy.util.Configurator.MacroDef.play(Configurator,Map,Map)",4,4,4
"fr.jayasoft.ivy.util.Configurator.MacroDef.recordCreateChild(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroDef.replaceParam(String,Map)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.MacroRecord(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.getAttributes()",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.getChildren()",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.getName()",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.recordAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.MacroRecord.recordChild(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.ObjectDescriptor(Object,String)",8,17,19
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addAddConfiguredMethod(Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addAddConfiguredMethod(String,Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addAddMethod(Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addAddMethod(String,Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addCreateMethod(String,Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.addSetMethod(String,Method)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getAddConfiguredMethod(Class)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getAddConfiguredMethod(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getAddMethod(Class)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getAddMethod(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getCreateMethod(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getObject()",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getObjectName()",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getSetMethod(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.ObjectDescriptor.getTypeMatchingMethod(Class,Map)",4,3,4
"fr.jayasoft.ivy.util.Configurator.addChild(ObjectDescriptor,Class,String,Object)",3,5,5
"fr.jayasoft.ivy.util.Configurator.addChild(String,Object)",2,3,4
"fr.jayasoft.ivy.util.Configurator.addConfiguredMacrodef(MacroDef)",1,1,1
"fr.jayasoft.ivy.util.Configurator.addMacroAttribute(String,String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.addMacroElement(String,boolean)",1,1,1
"fr.jayasoft.ivy.util.Configurator.addText(String)",2,2,3
"fr.jayasoft.ivy.util.Configurator.clear()",1,1,1
"fr.jayasoft.ivy.util.Configurator.endCreateChild()",4,6,7
"fr.jayasoft.ivy.util.Configurator.endMacroDef()",1,1,1
"fr.jayasoft.ivy.util.Configurator.getCurrent()",1,2,2
"fr.jayasoft.ivy.util.Configurator.getDepth()",1,1,1
"fr.jayasoft.ivy.util.Configurator.getTypeDef(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.setAttribute(String,String)",5,19,20
"fr.jayasoft.ivy.util.Configurator.setCurrent(Object,String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.setRoot(Object)",2,1,2
"fr.jayasoft.ivy.util.Configurator.startCreateChild(String)",11,13,14
"fr.jayasoft.ivy.util.Configurator.startMacroDef(String)",1,1,1
"fr.jayasoft.ivy.util.Configurator.typeDef(String,Class)",1,1,1
"fr.jayasoft.ivy.util.Configurator.typeDef(String,String)",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.CopyProgressEvent()",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.CopyProgressEvent(byte[],int,long)",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.CopyProgressEvent(byte[],long)",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.getBuffer()",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.getReadBytes()",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.getTotalReadBytes()",1,1,1
"fr.jayasoft.ivy.util.CopyProgressEvent.update(byte[],int,long)",1,1,1
"fr.jayasoft.ivy.util.Credentials.Credentials(String,String,String,String)",1,1,1
"fr.jayasoft.ivy.util.Credentials.buildKey(String,String)",2,2,3
"fr.jayasoft.ivy.util.Credentials.equals(Object)",3,2,3
"fr.jayasoft.ivy.util.Credentials.getHost()",1,1,1
"fr.jayasoft.ivy.util.Credentials.getKey()",1,1,1
"fr.jayasoft.ivy.util.Credentials.getPasswd()",1,1,1
"fr.jayasoft.ivy.util.Credentials.getRealm()",1,1,1
"fr.jayasoft.ivy.util.Credentials.getUserName()",1,1,1
"fr.jayasoft.ivy.util.Credentials.hashCode()",1,1,1
"fr.jayasoft.ivy.util.Credentials.toString()",1,1,1
"fr.jayasoft.ivy.util.CredentialsUtil.CredentialPanel.CredentialPanel(Credentials,File)",1,5,5
"fr.jayasoft.ivy.util.CredentialsUtil.loadPassfile(Credentials,File)",2,7,8
"fr.jayasoft.ivy.util.CredentialsUtil.promptCredentials(Credentials,File)",2,6,8
"fr.jayasoft.ivy.util.DefaultMessageImpl.DefaultMessageImpl(int)",1,1,1
"fr.jayasoft.ivy.util.DefaultMessageImpl.endProgress(String)",1,1,1
"fr.jayasoft.ivy.util.DefaultMessageImpl.getLevel()",1,1,1
"fr.jayasoft.ivy.util.DefaultMessageImpl.log(String,int)",1,2,2
"fr.jayasoft.ivy.util.DefaultMessageImpl.progress()",1,1,1
"fr.jayasoft.ivy.util.DefaultMessageImpl.rawlog(String,int)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.EncrytedProperties()",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.contains(Object)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.containsValue(Object)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.getProperty(String)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.getProperty(String,String)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.setProperty(String,String)",1,1,1
"fr.jayasoft.ivy.util.EncrytedProperties.values()",1,2,2
"fr.jayasoft.ivy.util.FileUtil.concat(String,String)",1,1,1
"fr.jayasoft.ivy.util.FileUtil.copy(File,File,CopyProgressListener)",1,1,1
"fr.jayasoft.ivy.util.FileUtil.copy(File,File,CopyProgressListener,boolean)",4,5,6
"fr.jayasoft.ivy.util.FileUtil.copy(InputStream,File,CopyProgressListener)",1,2,2
"fr.jayasoft.ivy.util.FileUtil.copy(InputStream,OutputStream,CopyProgressListener)",3,6,8
"fr.jayasoft.ivy.util.FileUtil.copy(URL,File,CopyProgressListener)",1,1,1
"fr.jayasoft.ivy.util.FileUtil.forceDelete(File)",1,3,3
"fr.jayasoft.ivy.util.FileUtil.getPathFiles(File,File)",1,4,4
"fr.jayasoft.ivy.util.FileUtil.listAll(File)",1,1,1
"fr.jayasoft.ivy.util.FileUtil.listAll(File,Collection)",1,4,4
"fr.jayasoft.ivy.util.FileUtil.readEntirely(BufferedReader)",1,2,2
"fr.jayasoft.ivy.util.IvyPattern.getPattern()",1,1,1
"fr.jayasoft.ivy.util.IvyPattern.setPattern(String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.OriginalArtifactNameValue.OriginalArtifactNameValue(ArtifactOrigin)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.OriginalArtifactNameValue.OriginalArtifactNameValue(String,String,String,String,String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.OriginalArtifactNameValue.toString()",3,4,4
"fr.jayasoft.ivy.util.IvyPatternHelper.getTokenRoot(String)",2,2,2
"fr.jayasoft.ivy.util.IvyPatternHelper.getTokenString(String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.main(String[])",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,Artifact)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,Artifact,ArtifactOrigin)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,Artifact,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,Map,Map)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,ModuleRevisionId,Artifact)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,ModuleRevisionId,Artifact,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,ModuleRevisionId,Artifact,String,ArtifactOrigin)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,ModuleRevisionId,String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,String,String,String,String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,String,String,String,String,String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,String,String,String,String,String,String,String,ArtifactOrigin,Map)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,String,String,String,String,String,String,String,Map)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substitute(String,String,String,String,String,String,String,String,String,ArtifactOrigin,Map)",1,1,12
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteParams(String,Map)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteParams(String,Map,Stack)",5,4,5
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteToken(String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteToken(StringBuffer,String,String)",1,2,2
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteTokens(String,Map)",9,9,21
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteVariable(String,String,String)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteVariable(StringBuffer,String,String)",1,2,2
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteVariables(String,Map)",1,1,1
"fr.jayasoft.ivy.util.IvyPatternHelper.substituteVariables(String,Map,Stack)",5,4,5
"fr.jayasoft.ivy.util.IvyThread.IvyThread()",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(Runnable)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(Runnable,String)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(String)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(ThreadGroup,Runnable)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(ThreadGroup,Runnable,String)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(ThreadGroup,Runnable,String,long)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.IvyThread(ThreadGroup,String)",1,1,1
"fr.jayasoft.ivy.util.IvyThread.initContext()",1,1,1
"fr.jayasoft.ivy.util.IvyThread.run()",1,1,1
"fr.jayasoft.ivy.util.Message.debug(String)",1,2,2
"fr.jayasoft.ivy.util.Message.endProgress()",1,1,1
"fr.jayasoft.ivy.util.Message.endProgress(String)",1,3,3
"fr.jayasoft.ivy.util.Message.error(String)",1,2,2
"fr.jayasoft.ivy.util.Message.getImpl()",1,1,1
"fr.jayasoft.ivy.util.Message.getProblems()",1,1,1
"fr.jayasoft.ivy.util.Message.info(String)",1,2,2
"fr.jayasoft.ivy.util.Message.init(MessageImpl)",1,1,1
"fr.jayasoft.ivy.util.Message.isInitialised()",1,1,1
"fr.jayasoft.ivy.util.Message.isShowProgress()",1,1,1
"fr.jayasoft.ivy.util.Message.progress()",1,3,3
"fr.jayasoft.ivy.util.Message.rawinfo(String)",1,2,2
"fr.jayasoft.ivy.util.Message.setImpl(MessageImpl)",1,1,1
"fr.jayasoft.ivy.util.Message.setShowProgress(boolean)",1,1,1
"fr.jayasoft.ivy.util.Message.showInfo()",1,4,4
"fr.jayasoft.ivy.util.Message.sumupProblems()",1,8,8
"fr.jayasoft.ivy.util.Message.uninit()",1,1,1
"fr.jayasoft.ivy.util.Message.verbose(String)",1,2,2
"fr.jayasoft.ivy.util.Message.warn(String)",1,2,2
"fr.jayasoft.ivy.util.PropertiesFile.PropertiesFile(File,String)",1,4,5
"fr.jayasoft.ivy.util.PropertiesFile.save()",1,5,6
"fr.jayasoft.ivy.util.StringUtils.decrypt(String)",2,2,3
"fr.jayasoft.ivy.util.StringUtils.decrypt(char)",3,1,3
"fr.jayasoft.ivy.util.StringUtils.encrypt(String)",4,2,4
"fr.jayasoft.ivy.util.StringUtils.join(Object[],String)",1,3,3
"fr.jayasoft.ivy.util.StringUtils.uncapitalize(String)",3,3,4
"fr.jayasoft.ivy.util.XMLHelper.canUseSchemaValidation()",1,1,1
"fr.jayasoft.ivy.util.XMLHelper.newSAXParser(URL,InputStream)",2,3,4
"fr.jayasoft.ivy.util.XMLHelper.parse(InputStream,URL,DefaultHandler,LexicalHandler)",1,5,6
"fr.jayasoft.ivy.util.XMLHelper.parse(URL,URL,DefaultHandler)",1,1,1
"fr.jayasoft.ivy.util.XMLHelper.parse(URL,URL,DefaultHandler,LexicalHandler)",1,1,2
"fr.jayasoft.ivy.version.AbstractVersionMatcher.AbstractVersionMatcher()",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.AbstractVersionMatcher(String)",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.accept(ModuleRevisionId,ModuleDescriptor)",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.getIvy()",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.getName()",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.needModuleDescriptor(ModuleRevisionId,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.setIvy(Ivy)",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.setName(String)",1,1,1
"fr.jayasoft.ivy.version.AbstractVersionMatcher.toString()",1,1,1
"fr.jayasoft.ivy.version.ChainVersionMatcher.ChainVersionMatcher()",1,1,1
"fr.jayasoft.ivy.version.ChainVersionMatcher.accept(ModuleRevisionId,ModuleDescriptor)",3,4,4
"fr.jayasoft.ivy.version.ChainVersionMatcher.accept(ModuleRevisionId,ModuleRevisionId)",3,4,4
"fr.jayasoft.ivy.version.ChainVersionMatcher.add(VersionMatcher)",1,1,1
"fr.jayasoft.ivy.version.ChainVersionMatcher.getMatchers()",1,1,1
"fr.jayasoft.ivy.version.ChainVersionMatcher.isDynamic(ModuleRevisionId)",3,2,3
"fr.jayasoft.ivy.version.ChainVersionMatcher.needModuleDescriptor(ModuleRevisionId,ModuleRevisionId)",3,4,4
"fr.jayasoft.ivy.version.ExactVersionMatcher.ExactVersionMatcher()",1,1,1
"fr.jayasoft.ivy.version.ExactVersionMatcher.accept(ModuleRevisionId,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.ExactVersionMatcher.isDynamic(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.LatestVersionMatcher.LatestVersionMatcher()",1,1,1
"fr.jayasoft.ivy.version.LatestVersionMatcher.accept(ModuleRevisionId,ModuleDescriptor)",1,1,1
"fr.jayasoft.ivy.version.LatestVersionMatcher.accept(ModuleRevisionId,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.LatestVersionMatcher.isDynamic(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.LatestVersionMatcher.needModuleDescriptor(ModuleRevisionId,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.Match.NoMatchMatcher.isExact()",1,1,1
"fr.jayasoft.ivy.version.Match.NoMatchMatcher.matches(String)",1,1,1
"fr.jayasoft.ivy.version.Match.getArgs()",1,1,1
"fr.jayasoft.ivy.version.Match.getMatcher()",1,1,1
"fr.jayasoft.ivy.version.Match.getPattern()",1,1,1
"fr.jayasoft.ivy.version.Match.getPatternMatcher(ModuleRevisionId)",2,2,3
"fr.jayasoft.ivy.version.Match.getRevision()",1,1,1
"fr.jayasoft.ivy.version.Match.getRevisionArgs(String)",3,1,3
"fr.jayasoft.ivy.version.Match.setArgs(String)",1,1,1
"fr.jayasoft.ivy.version.Match.setMatcher(String)",1,1,1
"fr.jayasoft.ivy.version.Match.setPattern(String)",1,1,1
"fr.jayasoft.ivy.version.Match.setRevision(String)",1,1,1
"fr.jayasoft.ivy.version.Match.split(String)",2,2,3
"fr.jayasoft.ivy.version.PatternVersionMatcher.accept(ModuleRevisionId,ModuleRevisionId)",1,5,5
"fr.jayasoft.ivy.version.PatternVersionMatcher.addMatch(Match)",1,1,1
"fr.jayasoft.ivy.version.PatternVersionMatcher.init()",1,4,4
"fr.jayasoft.ivy.version.PatternVersionMatcher.isDynamic(ModuleRevisionId)",1,2,2
"fr.jayasoft.ivy.version.SubVersionMatcher.SubVersionMatcher()",1,1,1
"fr.jayasoft.ivy.version.SubVersionMatcher.accept(ModuleRevisionId,ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.SubVersionMatcher.isDynamic(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.MRIDArtifactInfo.MRIDArtifactInfo(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.MRIDArtifactInfo.getLastModified()",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.MRIDArtifactInfo.getRevision()",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.VersionRangeMatcher()",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.VersionRangeMatcher(String)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.VersionRangeMatcher(String,Ivy)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.VersionRangeMatcher(String,LatestStrategy)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.accept(ModuleRevisionId,ModuleRevisionId)",4,5,5
"fr.jayasoft.ivy.version.VersionRangeMatcher.getLatestStrategy()",5,2,5
"fr.jayasoft.ivy.version.VersionRangeMatcher.isDynamic(ModuleRevisionId)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.isLower(ModuleRevisionId,String,ModuleRevisionId,boolean)",1,1,2
"fr.jayasoft.ivy.version.VersionRangeMatcher.isUpper(ModuleRevisionId,String,ModuleRevisionId,boolean)",1,1,2
"fr.jayasoft.ivy.version.VersionRangeMatcher.setLatest(String)",1,1,1
"fr.jayasoft.ivy.version.VersionRangeMatcher.setLatestStrategy(LatestStrategy)",1,1,1
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.XmlIvyConfigurationParser(Ivy)",1,1,1
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.doParse(URL)",1,3,5
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.endDocument()",7,8,8
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.endElement(String,String,String)",1,6,6
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.parse(Configurator,URL)",1,1,1
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.parse(URL)",1,2,2
"fr.jayasoft.ivy.xml.XmlIvyConfigurationParser.startElement(String,String,String,Attributes)",23,42,50
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.Parser(ModuleDescriptorParser,Ivy,boolean)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.addDependencyArtifact(String,Attributes,boolean)",2,11,16
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.addDependencyArtifacts(String,Attributes)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.addDependencyArtifactsExcludes(String,Attributes)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.addDependencyArtifactsIncludes(String,Attributes)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.checkConfigurations()",1,2,2
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.endElement(String,String,String)",1,15,15
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.parse(URL,Resource,boolean)",1,6,6
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.replaceConfigurationWildcards()",1,2,2
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.Parser.startElement(String,String,String,Attributes)",23,63,75
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.XmlModuleDescriptorParser()",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.accept(Resource)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.getInstance()",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.main(String[])",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.parseDescriptor(Ivy,URL,Resource,boolean)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.toIvyFile(InputStream,Resource,File,ModuleDescriptor)",1,3,3
"fr.jayasoft.ivy.xml.XmlModuleDescriptorParser.toString()",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater.copyHeader(InputStream,PrintWriter)",3,3,3
"fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater.update(Ivy,InputStream,File,Map,String,String,Date,Namespace,boolean)",1,2,4
"fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater.update(Ivy,InputStream,OutputStream,Map,String,String,Date,Namespace,boolean)",3,41,43
"fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater.update(Ivy,URL,File,Map,String,String,Date,Namespace,boolean)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorUpdater.update(URL,File,Map,String,String,Date)",1,1,1
"fr.jayasoft.ivy.xml.XmlModuleDescriptorWriter.getConfs(ModuleDescriptor,Artifact)",1,4,4
"fr.jayasoft.ivy.xml.XmlModuleDescriptorWriter.write(ModuleDescriptor,File)",1,36,36
"fr.jayasoft.ivy.xml.XmlReportParser.SaxXmlReportParser.SaxXmlReportParser(File)",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.SaxXmlReportParser.getArtifacts()",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.SaxXmlReportParser.getModuleRevisionIds()",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.SaxXmlReportParser.getRealModuleRevisionIds()",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.SaxXmlReportParser.parse()",7,13,15
"fr.jayasoft.ivy.xml.XmlReportParser.getArtifacts(File)",1,2,2
"fr.jayasoft.ivy.xml.XmlReportParser.getArtifacts(ModuleId,String,File)",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.getDependencyRevisionIds(File)",1,2,2
"fr.jayasoft.ivy.xml.XmlReportParser.getDependencyRevisionIds(ModuleId,String,File)",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.getRealDependencyRevisionIds(File)",1,2,2
"fr.jayasoft.ivy.xml.XmlReportParser.getRealDependencyRevisionIds(ModuleId,String,File)",1,1,1
"fr.jayasoft.ivy.xml.XmlReportParser.getReportFile(ModuleId,String,File)",2,1,2
"list.ListFile.list(File)",1,1,1
"list.ListFile.list(File,Collection)",1,3,3
"list.Main.getOptions()",1,1,1
"list.Main.main(String[])",1,3,3
"myapp.Main.main(String[])",1,1,1
"null.compare(Object,Object)",2,1,3
"null.initialValue()",1,1,1
"null.isIdentity()",1,1,1
"null.isNumber(String)",1,1,1
"null.transform(ModuleRevisionId)",4,3,4
"size.FileSize.totalSize(Collection)",1,2,2
"size.FileSize.totalSize(File)",1,1,1
"sizewhere.Main.getOptions()",1,1,1
"sizewhere.Main.main(String[])",1,2,2
"sizewhere.SizeWhere.totalSize(File,String)",1,1,1
"standalone.Main.capitalizeWords(String)",1,1,1
