Method,ev(G),iv(G),v(G)
"org.apache.cassandra.net.WriteCallbackInfo.getMutation(Object)",1,2,3
"org.apache.cassandra.net.WriteCallbackInfo.mutation()",1,1,1
"org.apache.cassandra.net.WriteCallbackInfo.shouldHint()",1,2,2
"org.apache.cassandra.net.WriteCallbackInfo.shouldHint(boolean,MessageOut,ConsistencyLevel)",1,1,4
"org.apache.cassandra.notifications.MemtableRenewedNotification.MemtableRenewedNotification(Memtable)",1,1,1
"org.apache.cassandra.notifications.SSTableAddedNotification.SSTableAddedNotification(Iterable<SSTableReader>)",1,1,1
"org.apache.cassandra.notifications.SSTableDeletingNotification.SSTableDeletingNotification(SSTableReader)",1,1,1
"org.apache.cassandra.notifications.SSTableListChangedNotification.SSTableListChangedNotification(Collection<SSTableReader>,Collection<SSTableReader>,OperationType)",1,1,1
"org.apache.cassandra.notifications.SSTableRepairStatusChanged.SSTableRepairStatusChanged(Collection<SSTableReader>)",1,1,1
"org.apache.cassandra.notifications.TruncationNotification.TruncationNotification(long)",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.AnticompactionCallback(AnticompactionTask)",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.isLatencyForSnitch()",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.onFailure(InetAddress)",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionCallback.response(MessageIn)",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.AnticompactionTask(UUID,InetAddress,Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.AnticompactionTask.run()",1,3,3
"org.apache.cassandra.repair.LocalSyncTask.LocalSyncTask(RepairJobDesc,TreeResponse,TreeResponse,long)",1,1,1
"org.apache.cassandra.repair.LocalSyncTask.handleStreamEvent(StreamEvent)",3,2,7
"org.apache.cassandra.repair.LocalSyncTask.onFailure(Throwable)",1,1,1
"org.apache.cassandra.repair.LocalSyncTask.onSuccess(StreamState)",1,1,1
"org.apache.cassandra.repair.LocalSyncTask.startSync(List<Range<Token>>)",1,2,3
"org.apache.cassandra.repair.NodePair.NodePair(InetAddress,InetAddress)",1,1,1
"org.apache.cassandra.repair.NodePair.NodePairSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.NodePair.NodePairSerializer.serialize(NodePair,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.NodePair.NodePairSerializer.serializedSize(NodePair,int)",1,1,1
"org.apache.cassandra.repair.NodePair.equals(Object)",3,3,5
"org.apache.cassandra.repair.NodePair.hashCode()",1,1,1
"org.apache.cassandra.repair.RemoteSyncTask.RemoteSyncTask(RepairJobDesc,TreeResponse,TreeResponse)",1,1,1
"org.apache.cassandra.repair.RemoteSyncTask.startSync(List<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.RemoteSyncTask.syncComplete(boolean)",1,2,2
"org.apache.cassandra.repair.RepairJob.RepairJob(RepairSession,String)",1,1,1
"org.apache.cassandra.repair.RepairJob.run()",2,8,8
"org.apache.cassandra.repair.RepairJob.sendDCAwareValidationRequest(Collection<InetAddress>)",1,5,5
"org.apache.cassandra.repair.RepairJob.sendSequentialValidationRequest(Collection<InetAddress>)",1,2,2
"org.apache.cassandra.repair.RepairJob.sendValidationRequest(Collection<InetAddress>)",1,2,2
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDesc(UUID,UUID,String,String,Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer.deserialize(DataInputPlus,int)",1,4,4
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer.serialize(RepairJobDesc,DataOutputPlus,int)",1,4,4
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer.serializedSize(RepairJobDesc,int)",1,4,4
"org.apache.cassandra.repair.RepairJobDesc.equals(Object)",8,7,14
"org.apache.cassandra.repair.RepairJobDesc.hashCode()",1,1,1
"org.apache.cassandra.repair.RepairJobDesc.toString()",1,1,1
"org.apache.cassandra.repair.RepairMessageVerbHandler.doVerb(MessageIn<RepairMessage>,int)",3,10,17
"org.apache.cassandra.repair.RepairParallelism.RepairParallelism(String)",1,1,1
"org.apache.cassandra.repair.RepairParallelism.fromName(String)",3,2,3
"org.apache.cassandra.repair.RepairParallelism.getName()",1,1,1
"org.apache.cassandra.repair.RepairParallelism.toString()",1,1,1
"org.apache.cassandra.repair.RepairResult.RepairResult(RepairJobDesc,List<SyncStat>)",1,1,1
"org.apache.cassandra.repair.RepairRunnable.RepairRunnable(StorageService,int,RepairOption,String)",1,1,1
"org.apache.cassandra.repair.RepairRunnable.addProgressListener(ProgressListener)",1,1,1
"org.apache.cassandra.repair.RepairRunnable.addRangeToNeighbors(List<Pair<Set<InetAddress>, ? extends Collection<Range<Token>>>>,Range<Token>,Set<InetAddress>)",3,3,3
"org.apache.cassandra.repair.RepairRunnable.createQueryThread(int,UUID)",6,6,11
"org.apache.cassandra.repair.RepairRunnable.fireErrorAndComplete(String,int,int,String)",1,1,1
"org.apache.cassandra.repair.RepairRunnable.fireProgressEvent(String,ProgressEvent)",1,2,2
"org.apache.cassandra.repair.RepairRunnable.removeProgressListener(ProgressListener)",1,1,1
"org.apache.cassandra.repair.RepairRunnable.runMayThrow()",3,16,17
"org.apache.cassandra.repair.RepairSession.RepairSession(UUID,UUID,Collection<Range<Token>>,String,RepairParallelism,Set<InetAddress>,long,String...)",1,1,1
"org.apache.cassandra.repair.RepairSession.beforeChange(InetAddress,EndpointState,ApplicationState,VersionedValue)",1,1,1
"org.apache.cassandra.repair.RepairSession.convict(InetAddress,double)",4,1,4
"org.apache.cassandra.repair.RepairSession.forceShutdown(Throwable)",1,1,1
"org.apache.cassandra.repair.RepairSession.getId()",1,1,1
"org.apache.cassandra.repair.RepairSession.getRanges()",1,1,1
"org.apache.cassandra.repair.RepairSession.onAlive(InetAddress,EndpointState)",1,1,1
"org.apache.cassandra.repair.RepairSession.onChange(InetAddress,ApplicationState,VersionedValue)",1,1,1
"org.apache.cassandra.repair.RepairSession.onDead(InetAddress,EndpointState)",1,1,1
"org.apache.cassandra.repair.RepairSession.onJoin(InetAddress,EndpointState)",1,1,1
"org.apache.cassandra.repair.RepairSession.onRemove(InetAddress)",1,1,1
"org.apache.cassandra.repair.RepairSession.onRestart(InetAddress,EndpointState)",1,1,1
"org.apache.cassandra.repair.RepairSession.repairedNodes()",1,2,2
"org.apache.cassandra.repair.RepairSession.start(ListeningExecutorService)",5,5,6
"org.apache.cassandra.repair.RepairSession.syncComplete(RepairJobDesc,NodePair,boolean)",2,1,2
"org.apache.cassandra.repair.RepairSession.terminate()",1,1,1
"org.apache.cassandra.repair.RepairSession.validationComplete(RepairJobDesc,InetAddress,MerkleTrees)",2,2,3
"org.apache.cassandra.repair.RepairSession.waitForSync(Pair<RepairJobDesc, NodePair>,RemoteSyncTask)",1,1,1
"org.apache.cassandra.repair.RepairSession.waitForValidation(Pair<RepairJobDesc, InetAddress>,ValidationTask)",1,1,1
"org.apache.cassandra.repair.RepairSessionResult.RepairSessionResult(UUID,String,Collection<Range<Token>>,Collection<RepairResult>)",1,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback.SnapshotCallback(SnapshotTask)",1,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback.isLatencyForSnitch()",1,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback.onFailure(InetAddress)",1,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback.response(MessageIn)",1,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotTask(RepairJobDesc,InetAddress)",1,1,1
"org.apache.cassandra.repair.SnapshotTask.run()",1,1,1
"org.apache.cassandra.repair.StreamingRepairTask.StreamingRepairTask(RepairJobDesc,SyncRequest,long)",1,1,1
"org.apache.cassandra.repair.StreamingRepairTask.handleStreamEvent(StreamEvent)",1,1,1
"org.apache.cassandra.repair.StreamingRepairTask.onFailure(Throwable)",1,1,1
"org.apache.cassandra.repair.StreamingRepairTask.onSuccess(StreamState)",1,1,1
"org.apache.cassandra.repair.StreamingRepairTask.run()",1,2,2
"org.apache.cassandra.repair.SyncStat.SyncStat(NodePair,long)",1,1,1
"org.apache.cassandra.repair.SyncTask.SyncTask(RepairJobDesc,TreeResponse,TreeResponse)",1,1,1
"org.apache.cassandra.repair.SyncTask.getCurrentStat()",1,1,1
"org.apache.cassandra.repair.SyncTask.run()",2,2,2
"org.apache.cassandra.repair.SystemDistributedKeyspace.SystemDistributedKeyspace()",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.compile(String,String,String)",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.failParentRepair(UUID,Throwable)",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.failRepairs(UUID,String,String[],Throwable)",1,2,2
"org.apache.cassandra.repair.SystemDistributedKeyspace.failedRepairJob(UUID,String,String,Throwable)",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.metadata()",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.processSilent(String,String...)",1,3,3
"org.apache.cassandra.repair.SystemDistributedKeyspace.startParentRepair(UUID,String,String[],Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.startRepairs(UUID,UUID,String,String[],Collection<Range<Token>>,Iterable<InetAddress>)",1,4,4
"org.apache.cassandra.repair.SystemDistributedKeyspace.successfulParentRepair(UUID,Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.SystemDistributedKeyspace.successfulRepairJob(UUID,String,String)",1,1,1
"org.apache.cassandra.repair.TreeResponse.TreeResponse(InetAddress,MerkleTrees)",1,1,1
"org.apache.cassandra.repair.ValidationTask.ValidationTask(RepairJobDesc,InetAddress,int)",1,1,1
"org.apache.cassandra.repair.ValidationTask.run()",1,1,1
"org.apache.cassandra.repair.ValidationTask.treesReceived(MerkleTrees)",1,2,2
"org.apache.cassandra.repair.Validator.CountingDigest.CountingDigest(MessageDigest)",1,1,1
"org.apache.cassandra.repair.Validator.CountingDigest.engineDigest()",1,1,1
"org.apache.cassandra.repair.Validator.CountingDigest.engineReset()",1,1,1
"org.apache.cassandra.repair.Validator.CountingDigest.engineUpdate(byte)",1,1,1
"org.apache.cassandra.repair.Validator.CountingDigest.engineUpdate(byte[],int,int)",1,1,1
"org.apache.cassandra.repair.Validator.Validator(RepairJobDesc,InetAddress,int)",1,1,1
"org.apache.cassandra.repair.Validator.add(UnfilteredRowIterator)",1,5,5
"org.apache.cassandra.repair.Validator.complete()",1,2,2
"org.apache.cassandra.repair.Validator.completeTree()",1,2,2
"org.apache.cassandra.repair.Validator.fail()",1,1,1
"org.apache.cassandra.repair.Validator.findCorrectRange(Token)",1,3,3
"org.apache.cassandra.repair.Validator.prepare(ColumnFamilyStore,MerkleTrees)",6,6,7
"org.apache.cassandra.repair.Validator.rowHash(UnfilteredRowIterator)",1,2,2
"org.apache.cassandra.repair.Validator.run()",1,2,2
"org.apache.cassandra.repair.messages.AnticompactionRequest.AnticompactionRequest(UUID,Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.messages.AnticompactionRequest.AnticompactionRequestSerializer.deserialize(DataInputPlus,int)",1,2,2
"org.apache.cassandra.repair.messages.AnticompactionRequest.AnticompactionRequestSerializer.serialize(AnticompactionRequest,DataOutputPlus,int)",1,2,2
"org.apache.cassandra.repair.messages.AnticompactionRequest.AnticompactionRequestSerializer.serializedSize(AnticompactionRequest,int)",1,2,2
"org.apache.cassandra.repair.messages.AnticompactionRequest.toString()",1,1,1
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessage(UUID)",1,1,1
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessageSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessageSerializer.serialize(CleanupMessage,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessageSerializer.serializedSize(CleanupMessage,int)",1,1,1
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessage(UUID,List<UUID>,Collection<Range<Token>>,boolean,long,boolean)",1,1,1
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessageSerializer.deserialize(DataInputPlus,int)",1,3,3
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessageSerializer.serialize(PrepareMessage,DataOutputPlus,int)",1,3,3
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessageSerializer.serializedSize(PrepareMessage,int)",1,3,3
"org.apache.cassandra.repair.messages.PrepareMessage.toString()",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessage(Type,RepairJobDesc)",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessageSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessageSerializer.serialize(RepairMessage,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessageSerializer.serializedSize(RepairMessage,int)",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.Type.Type(int,MessageSerializer<RepairMessage>)",1,1,1
"org.apache.cassandra.repair.messages.RepairMessage.Type.fromByte(byte)",3,1,3
"org.apache.cassandra.repair.messages.RepairMessage.createMessage()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.RepairOption(RepairParallelism,boolean,boolean,boolean,int,Collection<Range<Token>>)",1,5,5
"org.apache.cassandra.repair.messages.RepairOption.getColumnFamilies()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.getDataCenters()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.getHosts()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.getJobThreads()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.getParallelism()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.getRanges()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.isGlobal()",1,2,2
"org.apache.cassandra.repair.messages.RepairOption.isIncremental()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.isPrimaryRange()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.isTraced()",1,1,1
"org.apache.cassandra.repair.messages.RepairOption.parse(Map<String, String>,IPartitioner)",6,12,16
"org.apache.cassandra.repair.messages.RepairOption.toString()",1,1,1
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessage(RepairJobDesc)",1,1,1
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessageSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessageSerializer.serialize(SnapshotMessage,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessageSerializer.serializedSize(SnapshotMessage,int)",1,1,1
"org.apache.cassandra.repair.messages.SyncComplete.SyncComplete(RepairJobDesc,InetAddress,InetAddress,boolean)",1,1,1
"org.apache.cassandra.repair.messages.SyncComplete.SyncComplete(RepairJobDesc,NodePair,boolean)",1,1,1
"org.apache.cassandra.repair.messages.SyncComplete.SyncCompleteSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.SyncComplete.SyncCompleteSerializer.serialize(SyncComplete,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.SyncComplete.SyncCompleteSerializer.serializedSize(SyncComplete,int)",1,1,1
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequest(RepairJobDesc,InetAddress,InetAddress,InetAddress,Collection<Range<Token>>)",1,1,1
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequestSerializer.deserialize(DataInputPlus,int)",1,2,2
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequestSerializer.serialize(SyncRequest,DataOutputPlus,int)",1,2,2
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequestSerializer.serializedSize(SyncRequest,int)",1,2,2
"org.apache.cassandra.repair.messages.SyncRequest.toString()",1,1,1
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationComplete(RepairJobDesc)",1,1,1
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationComplete(RepairJobDesc,MerkleTrees)",1,1,1
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationCompleteSerializer.deserialize(DataInputPlus,int)",2,2,2
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationCompleteSerializer.serialize(ValidationComplete,DataOutputPlus,int)",1,2,2
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationCompleteSerializer.serializedSize(ValidationComplete,int)",1,2,2
"org.apache.cassandra.repair.messages.ValidationComplete.success()",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequest(RepairJobDesc,int)",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequestSerializer.deserialize(DataInputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequestSerializer.serialize(ValidationRequest,DataOutputPlus,int)",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequestSerializer.serializedSize(ValidationRequest,int)",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.equals(Object)",3,2,4
"org.apache.cassandra.repair.messages.ValidationRequest.hashCode()",1,1,1
"org.apache.cassandra.repair.messages.ValidationRequest.toString()",1,1,1
"org.apache.cassandra.scheduler.NoScheduler.NoScheduler()",1,1,1
"org.apache.cassandra.scheduler.NoScheduler.NoScheduler(RequestSchedulerOptions)",1,1,1
"org.apache.cassandra.scheduler.NoScheduler.queue(Thread,String,long)",1,1,1
"org.apache.cassandra.scheduler.NoScheduler.release()",1,1,1
"org.apache.cassandra.scheduler.RoundRobinScheduler.RoundRobinScheduler(RequestSchedulerOptions)",1,2,2
"org.apache.cassandra.scheduler.RoundRobinScheduler.getTaskCount()",1,1,1
"org.apache.cassandra.scheduler.RoundRobinScheduler.getWeight(String)",1,3,3
"org.apache.cassandra.scheduler.RoundRobinScheduler.getWeightedQueue(String)",3,1,3
"org.apache.cassandra.scheduler.RoundRobinScheduler.queue(Thread,String,long)",1,2,3
"org.apache.cassandra.scheduler.RoundRobinScheduler.release()",1,1,1
"org.apache.cassandra.scheduler.RoundRobinScheduler.schedule()",4,4,4
"org.apache.cassandra.scheduler.WeightedQueue.Entry.Entry(Thread)",1,1,1
"org.apache.cassandra.scheduler.WeightedQueue.WeightedQueue(String,int)",1,1,1
"org.apache.cassandra.scheduler.WeightedQueue.poll()",2,1,2
"org.apache.cassandra.scheduler.WeightedQueue.put(Thread,long)",2,1,2
"org.apache.cassandra.scheduler.WeightedQueue.toString()",1,1,1
"org.apache.cassandra.schema.CQLTypeParser.parse(String,String,Types)",3,2,3
"org.apache.cassandra.schema.CQLTypeParser.parseRaw(String)",1,3,3
"org.apache.cassandra.schema.CachingParams.CachingParams(boolean,int)",1,1,1
"org.apache.cassandra.schema.CachingParams.Option.toString()",1,1,1
"org.apache.cassandra.schema.CachingParams.asMap()",1,1,1
"org.apache.cassandra.schema.CachingParams.cacheAllRows()",1,1,1
"org.apache.cassandra.schema.CachingParams.cacheKeys()",1,1,1
"org.apache.cassandra.schema.CachingParams.cacheRows()",1,1,1
