Method,ev(G),iv(G),v(G)
"org.eclipse.jdt.internal.core.util.LRUCache.getOldestTimestampCounter()",1,1,2
"org.eclipse.jdt.internal.core.util.LRUCache.getSpaceLimit()",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.keys()",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.keysAndValues()",2,1,2
"org.eclipse.jdt.internal.core.util.LRUCache.makeSpace(int)",3,2,5
"org.eclipse.jdt.internal.core.util.LRUCache.newInstance(int)",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.peek(Object)",2,1,2
"org.eclipse.jdt.internal.core.util.LRUCache.privateAdd(Object,Object,int)",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.privateAddEntry(LRUCacheEntry,boolean)",1,2,3
"org.eclipse.jdt.internal.core.util.LRUCache.privateRemoveEntry(LRUCacheEntry,boolean)",1,2,4
"org.eclipse.jdt.internal.core.util.LRUCache.put(Object,Object)",3,4,4
"org.eclipse.jdt.internal.core.util.LRUCache.removeKey(Object)",2,1,2
"org.eclipse.jdt.internal.core.util.LRUCache.setSpaceLimit(int)",1,2,2
"org.eclipse.jdt.internal.core.util.LRUCache.spaceFor(Object)",2,2,2
"org.eclipse.jdt.internal.core.util.LRUCache.toString()",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.toStringContents()",1,4,4
"org.eclipse.jdt.internal.core.util.LRUCache.toStringFillingRation(String)",1,1,1
"org.eclipse.jdt.internal.core.util.LRUCache.updateTimestamp(LRUCacheEntry)",1,2,2
"org.eclipse.jdt.internal.core.util.LineNumberAttribute.LineNumberAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.LineNumberAttribute.getLineNumberTable()",1,1,1
"org.eclipse.jdt.internal.core.util.LineNumberAttribute.getLineNumberTableLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute.LocalVariableAttribute(byte[],IConstantPool,int)",1,1,3
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute.getLocalVariableTable()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute.getLocalVariableTableLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo.LocalVariableReferenceInfo(byte[],IConstantPool,int)",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo.getIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo.getLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo.getStartPC()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.LocalVariableTableEntry(byte[],IConstantPool,int)",3,1,3
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getDescriptor()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getDescriptorIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getName()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getNameIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry.getStartPC()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute.LocalVariableTypeAttribute(byte[],IConstantPool,int)",1,1,3
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute.getLocalVariableTypeTable()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute.getLocalVariableTypeTableLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.LocalVariableTypeTableEntry(byte[],IConstantPool,int)",3,1,3
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getLength()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getName()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getNameIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getSignature()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getSignatureIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry.getStartPC()",1,1,1
"org.eclipse.jdt.internal.core.util.MementoTokenizer.MementoTokenizer(String)",1,1,1
"org.eclipse.jdt.internal.core.util.MementoTokenizer.hasMoreTokens()",1,1,1
"org.eclipse.jdt.internal.core.util.MementoTokenizer.nextToken()",24,6,27
"org.eclipse.jdt.internal.core.util.Messages.Messages()",1,1,1
"org.eclipse.jdt.internal.core.util.Messages.bind(String)",1,1,1
"org.eclipse.jdt.internal.core.util.Messages.bind(String,Object)",1,1,1
"org.eclipse.jdt.internal.core.util.Messages.bind(String,Object,Object)",1,1,1
"org.eclipse.jdt.internal.core.util.Messages.bind(String,Object[])",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.MethodInfo(byte[],IConstantPool,int,int)",5,17,25
"org.eclipse.jdt.internal.core.util.MethodInfo.getAccessFlags()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getAttributeCount()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getAttributes()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getCodeAttribute()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getDescriptor()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getDescriptorIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getExceptionAttribute()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getName()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.getNameIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.isAbstract()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.isClinit()",1,1,2
"org.eclipse.jdt.internal.core.util.MethodInfo.isConstructor()",1,1,2
"org.eclipse.jdt.internal.core.util.MethodInfo.isDeprecated()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.isNative()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.isSynthetic()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodInfo.sizeInBytes()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute.MethodParametersAttribute(byte[],IConstantPool,int)",5,4,5
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute.getAccessFlags(int)",1,1,1
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute.getMethodParameterLength()",1,1,1
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute.getParameterName(int)",1,1,1
"org.eclipse.jdt.internal.core.util.ParameterAnnotation.ParameterAnnotation(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.ParameterAnnotation.getAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.ParameterAnnotation.getAnnotationsNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.ParameterAnnotation.sizeInBytes()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.PublicScanner()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.PublicScanner(boolean,boolean,boolean,long,char[][],char[][],boolean)",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.PublicScanner(boolean,boolean,boolean,long,long,char[][],char[][],boolean)",1,5,7
"org.eclipse.jdt.internal.core.util.PublicScanner.atEnd()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.checkTaskTag(int,int)",21,14,41
"org.eclipse.jdt.internal.core.util.PublicScanner.consumeDigits(int)",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.consumeDigits(int,boolean)",4,2,5
"org.eclipse.jdt.internal.core.util.PublicScanner.consumeDigits0(int,int,int,boolean)",6,3,8
"org.eclipse.jdt.internal.core.util.PublicScanner.extractInt(char[],int,int)",4,2,14
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentIdentifierSource()",9,8,9
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentStringLiteral()",2,1,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentTokenEndPosition()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentTokenSource()",1,2,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentTokenSourceString()",1,2,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentTokenStartPosition()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.getCurrentTokenString()",2,1,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getLineEnd(int)",5,1,6
"org.eclipse.jdt.internal.core.util.PublicScanner.getLineEnds()",2,1,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getLineNumber(int)",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.getLineStart(int)",5,1,6
"org.eclipse.jdt.internal.core.util.PublicScanner.getNLSTags()",2,2,2
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextChar()",1,3,6
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextChar(char)",5,3,9
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextChar(char,char)",5,3,11
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextCharAsDigit()",5,3,9
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextCharAsDigit(int)",5,3,9
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextCharAsJavaIdentifierPart()",9,6,17
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextCharAsJavaIdentifierPartWithBoundCheck()",9,7,17
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextCharWithBoundChecks()",4,5,8
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextToken()",120,82,219
"org.eclipse.jdt.internal.core.util.PublicScanner.getNextUnicodeChar()",6,9,14
"org.eclipse.jdt.internal.core.util.PublicScanner.getRawTokenSource()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.getRawTokenSourceEnd()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.getSource()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.internalScanIdentifierOrKeyword(int,int,char[])",139,15,324
"org.eclipse.jdt.internal.core.util.PublicScanner.isFirstTag()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.isIdentifier(int)",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.isKeyword(int)",3,2,3
"org.eclipse.jdt.internal.core.util.PublicScanner.isLiteral(int)",3,2,3
"org.eclipse.jdt.internal.core.util.PublicScanner.jumpOverMethodBody()",25,56,119
"org.eclipse.jdt.internal.core.util.PublicScanner.jumpOverUnicodeWhiteSpace()",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource1()",28,2,28
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource2()",5,1,8
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource3()",5,1,10
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource4()",5,1,12
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource5()",5,1,14
"org.eclipse.jdt.internal.core.util.PublicScanner.optimizedCurrentTokenSource6()",5,1,16
"org.eclipse.jdt.internal.core.util.PublicScanner.parseTags()",2,6,11
"org.eclipse.jdt.internal.core.util.PublicScanner.pushLineSeparator()",6,6,13
"org.eclipse.jdt.internal.core.util.PublicScanner.pushUnicodeLineSeparator()",1,1,4
"org.eclipse.jdt.internal.core.util.PublicScanner.recordComment(int)",2,3,4
"org.eclipse.jdt.internal.core.util.PublicScanner.resetTo(int,int)",1,1,4
"org.eclipse.jdt.internal.core.util.PublicScanner.scanEscapeCharacter()",4,7,20
"org.eclipse.jdt.internal.core.util.PublicScanner.scanIdentifier()",16,13,27
"org.eclipse.jdt.internal.core.util.PublicScanner.scanIdentifierOrKeyword()",9,6,12
"org.eclipse.jdt.internal.core.util.PublicScanner.scanIdentifierOrKeywordWithBoundCheck()",9,6,12
"org.eclipse.jdt.internal.core.util.PublicScanner.scanNumber(boolean)",53,45,93
"org.eclipse.jdt.internal.core.util.PublicScanner.setSource(CompilationResult)",1,1,1
"org.eclipse.jdt.internal.core.util.PublicScanner.setSource(char[])",1,1,2
"org.eclipse.jdt.internal.core.util.PublicScanner.setSource(char[],CompilationResult)",1,2,3
"org.eclipse.jdt.internal.core.util.PublicScanner.toString()",4,3,6
"org.eclipse.jdt.internal.core.util.PublicScanner.toStringAction(int)",107,10,107
"org.eclipse.jdt.internal.core.util.PublicScanner.unicodeInitializeBuffer(int)",1,2,3
"org.eclipse.jdt.internal.core.util.PublicScanner.unicodeStore()",1,2,3
"org.eclipse.jdt.internal.core.util.PublicScanner.unicodeStore(char)",1,2,3
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation.RecordedParsingInformation(CategorizedProblem[],int[],int[][])",1,1,2
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation.updateRecordedParsingInformation(CompilationResult)",1,1,2
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptAnnotationTypeReference(char[],int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptAnnotationTypeReference(char[][],int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptConstructorReference(char[],int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptFieldReference(char[],int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptMethodReference(char[],int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptTypeReference(char[],int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptTypeReference(char[][],int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptUnknownReference(char[],int)",1,1,1
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter.acceptUnknownReference(char[][],int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.ResourceCompilationUnit.ResourceCompilationUnit(IFile,URI)",1,2,2
"org.eclipse.jdt.internal.core.util.ResourceCompilationUnit.getContents()",2,1,3
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute.RuntimeInvisibleAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute.getAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute.getAnnotationsNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute.RuntimeInvisibleParameterAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute.getParameterAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute.getParametersNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleTypeAnnotationsAttribute.RuntimeInvisibleTypeAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleTypeAnnotationsAttribute.getExtendedAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleTypeAnnotationsAttribute.getExtendedAnnotationsNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute.RuntimeVisibleAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute.getAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute.getAnnotationsNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute.RuntimeVisibleParameterAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute.getParameterAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute.getParametersNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleTypeAnnotationsAttribute.RuntimeVisibleTypeAnnotationsAttribute(byte[],IConstantPool,int)",1,3,3
"org.eclipse.jdt.internal.core.util.RuntimeVisibleTypeAnnotationsAttribute.getExtendedAnnotations()",1,1,1
"org.eclipse.jdt.internal.core.util.RuntimeVisibleTypeAnnotationsAttribute.getExtendedAnnotationsNumber()",1,1,1
"org.eclipse.jdt.internal.core.util.SignatureAttribute.SignatureAttribute(byte[],IConstantPool,int)",2,1,2
"org.eclipse.jdt.internal.core.util.SignatureAttribute.getSignature()",1,1,1
"org.eclipse.jdt.internal.core.util.SignatureAttribute.getSignatureIndex()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.SimpleDocument(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addDocumentListener(IDocumentListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addDocumentPartitioningListener(IDocumentPartitioningListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addPosition(Position)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addPosition(String,Position)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addPositionCategory(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addPositionUpdater(IPositionUpdater)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.addPrenotifiedDocumentListener(IDocumentListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.computeIndexInCategory(String,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.computeNumberOfLines(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.computePartitioning(int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.containsPosition(String,int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.containsPositionCategory(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.get()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.get(int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getChar(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getContentType(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getDocumentPartitioner()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLegalContentTypes()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLegalLineDelimiters()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLength()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineDelimiter(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineInformation(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineInformationOfOffset(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineLength(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineOfOffset(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getLineOffset(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getNumberOfLines()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getNumberOfLines(int,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getPartition(int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getPositionCategories()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getPositionUpdaters()",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.getPositions(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.insertPositionUpdater(IPositionUpdater,int)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removeDocumentListener(IDocumentListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removeDocumentPartitioningListener(IDocumentPartitioningListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removePosition(Position)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removePosition(String,Position)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removePositionCategory(String)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removePositionUpdater(IPositionUpdater)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.removePrenotifiedDocumentListener(IDocumentListener)",1,1,1
"org.eclipse.jdt.internal.core.util.SimpleDocument.replace(int,int,String)",1,1,1
