Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Initial",3,9,35,44,895,3,0,0,8,8,0,25,0,"1,00",0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.IntegerGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.IntegerGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.Intermed",3,9,35,44,895,3,0,0,8,8,0,25,0,"1,00",0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.LongGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.LongGroovyAlgebraicEvalFunc.Final",2,9,37,46,895,4,0,0,8,8,0,25,0,"1,00",0,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.MapGroovyAlgebraicEvalFunc",3,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.MapGroovyAlgebraicEvalFunc.Final",2,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.TupleGroovyAlgebraicEvalFunc",4,19,50,69,895,4,2,1,10,10,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.groovy.GroovyAlgebraicEvalFunc.TupleGroovyAlgebraicEvalFunc.Final",3,9,36,45,895,4,0,0,6,6,0,25,0,"1,00",0,2,1
"org.apache.pig.scripting.groovy.GroovyEvalFunc",15,10,31,41,895,1,0,1,114,101,2,21,1,"3,50",3,19,21
"org.apache.pig.scripting.groovy.GroovyEvalFuncObject",3,9,34,43,895,2,0,0,11,11,0,25,0,"1,00",0,6,3
"org.apache.pig.scripting.groovy.GroovyScriptEngine",36,4,15,19,895,1,0,3,314,249,0,4,0,"9,29",6,25,65
"org.apache.pig.scripting.groovy.GroovyUtils",9,2,2,4,850,0,0,1,217,102,0,0,0,"16,00",2,15,32
"org.apache.pig.scripting.groovy.GroovyUtils.DataBagGroovyIterator",3,1,4,5,850,0,0,2,21,21,0,0,0,"1,00",2,5,4
"org.apache.pig.scripting.groovy.OutputSchemaFunction",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.scripting.jruby.JrubyAccumulatorEvalFunc",10,12,39,51,863,2,1,1,75,47,0,22,1,"1,29",2,12,9
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc",17,23,48,71,863,3,2,3,27,14,9,26,0,"1,00",3,8,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.AlgebraicFunctionWrapper",7,10,34,44,863,1,0,3,34,24,3,22,0,"1,00",6,10,8
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.BagJrubyAlgebraicEvalFunc",3,19,50,69,866,4,2,1,12,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.BagJrubyAlgebraicEvalFunc.Final",3,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.ChararrayJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.ChararrayJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DataByteArrayJrubyAlgebraicEvalFunc",3,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DataByteArrayJrubyAlgebraicEvalFunc.Final",3,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DoubleJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.DoubleJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Final",15,10,37,47,864,2,0,1,21,17,9,28,0,"1,33",1,11,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.FloatJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.FloatJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Initial",6,10,37,47,863,2,0,1,22,16,0,28,0,"1,33",1,12,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.IntegerJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.IntegerJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.Intermed",7,10,37,47,863,2,0,1,20,16,0,28,0,"1,33",1,12,4
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.LongJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.LongJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.MapJrubyAlgebraicEvalFunc",2,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.MapJrubyAlgebraicEvalFunc.Final",2,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.TupleJrubyAlgebraicEvalFunc",3,19,50,69,866,4,2,1,5,5,0,28,0,"1,00",1,3,2
"org.apache.pig.scripting.jruby.JrubyAlgebraicEvalFunc.TupleJrubyAlgebraicEvalFunc.Final",3,10,39,49,865,3,0,0,4,4,0,29,0,"1,00",0,3,2
"org.apache.pig.scripting.jruby.JrubyEvalFunc",8,16,30,46,863,1,0,1,87,57,0,21,1,"2,00",2,9,10
"org.apache.pig.scripting.jruby.JrubyScriptEngine",14,4,14,18,863,1,0,4,145,118,0,4,0,"6,33",5,15,38
"org.apache.pig.scripting.jruby.JrubyScriptEngine.RubyFunctions",5,3,2,5,863,0,0,1,43,32,0,0,0,"2,50",2,3,5
"org.apache.pig.scripting.jruby.PigJrubyLibrary",15,2,27,29,852,0,0,5,396,185,0,0,0,"2,19",26,38,59
"org.apache.pig.scripting.jruby.RubyDataBag",10,5,17,22,852,0,0,4,266,121,0,0,0,"1,58",13,33,30
"org.apache.pig.scripting.jruby.RubyDataByteArray",3,3,18,21,849,0,0,2,271,139,0,0,0,"1,45",12,30,29
"org.apache.pig.scripting.jruby.RubySchema",11,4,43,47,849,0,0,2,860,437,0,0,0,"2,13",35,55,96
"org.apache.pig.scripting.js.JSPig",2,1,12,13,853,0,0,10,136,55,0,0,0,"1,25",7,23,15
"org.apache.pig.scripting.js.JsFunction",15,9,42,51,851,1,0,1,313,245,0,21,1,"3,35",11,39,57
"org.apache.pig.scripting.js.JsScriptEngine",7,7,24,31,851,1,0,2,182,139,0,4,0,"1,56",12,24,25
"org.apache.pig.scripting.js.JsScriptEngine.Holder",4,1,0,1,851,0,0,0,28,25,0,0,0,n/a,0,5,2
"org.apache.pig.scripting.jython.JythonFunction",11,11,29,40,853,1,0,3,118,108,0,21,1,"4,25",2,13,17
"org.apache.pig.scripting.jython.JythonScriptEngine",10,4,16,20,853,1,0,4,161,142,0,4,0,"3,38",6,21,27
"org.apache.pig.scripting.jython.JythonScriptEngine.DirDeleter",2,1,3,4,853,0,0,1,27,22,0,0,0,"1,67",1,3,5
"org.apache.pig.scripting.jython.JythonScriptEngine.Interpreter",6,3,5,8,853,0,0,1,233,187,0,0,0,"7,40",2,12,37
"org.apache.pig.scripting.jython.JythonUtils",8,2,3,5,849,0,0,2,107,99,0,0,0,"9,67",3,14,29
"org.apache.pig.scripting.streaming.python.PythonScriptEngine",6,4,13,17,849,1,0,3,86,86,0,4,0,"2,60",4,10,13
"org.apache.pig.tools.ToolsPigServer",11,11,81,92,850,1,0,2,105,51,0,57,0,"1,17",2,18,7
"org.apache.pig.tools.ToolsPigServer.PigPlans",2,1,1,2,849,0,0,0,6,6,0,0,0,"1,00",0,1,1
"org.apache.pig.tools.cmdline.CmdLineParser",3,6,6,12,2,0,0,1,146,102,0,0,0,"4,17",4,6,25
"org.apache.pig.tools.cmdline.CmdLineParser.ValueExpected",2,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.tools.counters.PigCounterHelper",3,2,2,4,6,0,0,2,51,33,0,0,0,"5,00",0,7,10
"org.apache.pig.tools.grunt.Command",0,0,1,1,0,0,0,1,3,3,0,0,0,n/a,0,1,0
"org.apache.pig.tools.grunt.Grunt",9,4,5,9,851,0,0,1,62,62,0,0,0,"1,40",1,16,7
"org.apache.pig.tools.grunt.GruntParser",30,13,62,75,848,0,0,3,1.087,1.055,0,0,0,"3,08",6,128,191
"org.apache.pig.tools.grunt.GruntParser.ExplainState",1,8,1,9,0,0,0,0,21,21,0,0,0,"1,00",0,1,1
"org.apache.pig.tools.grunt.GruntParser.StreamPrinter",1,3,2,5,0,0,0,1,33,29,0,0,0,"2,50",0,2,5
"org.apache.pig.tools.grunt.PigCompletor",2,3,5,8,0,0,0,2,104,101,0,0,0,"4,40",4,5,22
"org.apache.pig.tools.grunt.PigCompletorAliases",4,3,3,6,850,0,0,1,71,71,0,0,0,"5,67",2,5,17
"org.apache.pig.tools.parameters.ParameterSubstitutionException",1,1,2,3,0,0,0,1,10,10,0,0,0,"1,00",1,2,2
"org.apache.pig.tools.parameters.ParameterSubstitutionPreprocessor",3,3,5,8,848,0,0,1,64,50,0,0,0,"1,60",0,7,8
"org.apache.pig.tools.parameters.PreprocessorContext",8,6,13,19,848,0,0,2,277,220,0,0,0,"3,31",4,16,43
"org.apache.pig.tools.pigstats.EmbeddedPigStats",5,11,68,79,848,1,0,24,134,128,0,15,19,"1,22",26,29,33
"org.apache.pig.tools.pigstats.EmptyPigStats",10,13,67,80,848,1,0,23,127,120,0,17,17,"1,00",21,33,26
"org.apache.pig.tools.pigstats.InputStats",9,7,13,20,1,0,0,3,89,85,0,0,0,"1,46",8,13,19
"org.apache.pig.tools.pigstats.InputStats.INPUT_TYPE",1,4,0,4,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.tools.pigstats.JobStats",29,19,55,74,848,1,0,35,263,164,3,8,0,"1,43",38,52,33
"org.apache.pig.tools.pigstats.JobStats.JobState",5,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.tools.pigstats.OutputStats",26,8,18,26,848,0,0,4,149,145,0,0,0,"1,52",12,29,32
"org.apache.pig.tools.pigstats.PigProgressNotificationListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,9,n/a
"org.apache.pig.tools.pigstats.PigStats",45,13,43,56,848,0,0,18,314,254,4,0,0,"2,00",36,60,72
"org.apache.pig.tools.pigstats.PigStats.JobComparator",2,0,1,1,848,0,0,1,6,6,0,0,0,"1,00",1,2,1
"org.apache.pig.tools.pigstats.PigStats.JobGraph",22,7,54,61,848,1,1,2,76,67,0,23,2,"1,78",6,12,16
"org.apache.pig.tools.pigstats.PigStats.JobGraphPrinter",10,4,8,12,848,1,0,1,26,23,0,4,0,"1,67",1,7,5
"org.apache.pig.tools.pigstats.PigStatsUtil",18,16,10,26,848,0,0,8,139,103,1,0,0,"2,00",6,22,20
"org.apache.pig.tools.pigstats.PigStatusReporter",21,2,11,13,4,0,0,2,68,55,0,0,0,"1,73",6,20,19
"org.apache.pig.tools.pigstats.ScriptState",32,11,32,43,848,0,0,4,236,217,2,0,0,"1,88",14,47,60
"org.apache.pig.tools.pigstats.ScriptState.AliasVisitor",22,6,76,82,848,2,0,1,99,99,0,44,14,"1,31",0,35,21
"org.apache.pig.tools.pigstats.ScriptState.FeatureVisitor",19,4,70,74,848,2,0,1,48,48,0,49,9,"1,10",0,13,11
"org.apache.pig.tools.pigstats.ScriptState.LogicalPlanFeatureVisitor",22,4,39,43,848,2,0,3,76,76,0,10,13,"1,64",0,20,23
"org.apache.pig.tools.pigstats.ScriptState.PIG_FEATURE",6,25,0,25,0,n/a,0,0,30,27,n/a,0,0,n/a,0,0,0
"org.apache.pig.tools.pigstats.ScriptState.PIG_PROPERTY",2,14,2,16,0,n/a,0,0,26,23,n/a,0,0,"1,00",1,2,2
"org.apache.pig.tools.pigstats.mapreduce.MRJobStats",23,41,93,134,848,2,0,2,377,372,0,25,4,"2,03",24,71,79
"org.apache.pig.tools.pigstats.mapreduce.MRJobStats.TaskStat",1,5,1,6,0,0,0,0,14,14,0,0,0,"1,00",0,1,1
"org.apache.pig.tools.pigstats.mapreduce.MRPigStatsUtil",15,3,12,15,848,1,0,6,175,127,0,0,0,"2,42",6,40,29
"org.apache.pig.tools.pigstats.mapreduce.MRScriptState",29,13,39,52,848,1,0,3,210,200,0,28,0,"4,50",4,45,45
"org.apache.pig.tools.pigstats.mapreduce.SimplePigStats",19,16,58,74,848,1,0,6,189,182,0,34,0,"2,00",12,44,34
"org.apache.pig.tools.pigstats.mapreduce.SimplePigStats.JobGraphBuilder",14,3,9,12,848,2,0,1,27,24,0,4,1,"2,50",0,12,5
"org.apache.pig.tools.pigstats.tez.PigTezProgressNotificationListener",4,0,13,13,977,0,1,4,47,9,0,0,0,n/a,0,4,0
"org.apache.pig.tools.pigstats.tez.TezDAGStats",17,35,81,116,977,2,0,10,258,239,0,29,0,"1,59",22,60,43
"org.apache.pig.tools.pigstats.tez.TezDAGStats.JobGraphBuilder",18,7,12,19,977,2,0,1,58,53,0,3,2,"2,00",2,23,10
"org.apache.pig.tools.pigstats.tez.TezPigScriptStats",22,13,55,68,977,1,0,5,169,157,0,34,0,"2,50",9,50,35
"org.apache.pig.tools.pigstats.tez.TezPigScriptStats.DAGGraphBuilder",17,3,9,12,977,2,0,1,28,25,0,4,1,"2,50",0,20,5
"org.apache.pig.tools.pigstats.tez.TezScriptState",30,12,43,55,977,1,0,3,136,126,0,27,1,"2,36",3,47,33
"org.apache.pig.tools.pigstats.tez.TezScriptState.TezDAGScriptInfo",11,8,8,16,878,0,0,7,39,39,0,0,0,"1,00",6,11,8
"org.apache.pig.tools.pigstats.tez.TezScriptState.TezDAGScriptInfo.DAGAliasVisitor",12,6,10,16,878,2,0,1,100,100,0,3,2,"7,33",0,23,22
"org.apache.pig.tools.pigstats.tez.TezVertexStats",19,29,83,112,977,2,0,11,294,285,0,28,1,"2,07",23,47,60
"org.apache.pig.tools.streams.StreamGenerator",1,12,5,17,1,0,0,2,105,84,0,0,0,"1,83",0,5,11
"org.apache.pig.tools.timer.PerformanceTimer",2,5,4,9,1,0,0,1,58,44,0,0,0,"1,50",0,4,6
"org.apache.pig.tools.timer.PerformanceTimer.State",1,2,0,2,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.pig.tools.timer.PerformanceTimerFactory",2,2,5,7,2,0,0,2,51,37,0,0,0,"1,60",2,6,8
"org.apache.pig.validator.BlackAndWhitelistFilter",10,5,5,10,848,0,1,1,51,46,0,0,0,"2,75",0,7,11
"org.apache.pig.validator.BlackAndWhitelistValidator",7,2,3,5,848,0,1,1,18,12,0,0,0,"1,00",0,4,2
"org.apache.pig.validator.BlackAndWhitelistValidator.BlackAndWhitelistVisitor",26,7,47,54,848,2,0,4,117,113,0,4,19,"1,32",0,26,29
"org.apache.pig.validator.PigCommandFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.pig.validator.PigCommandFilter.Command",7,26,0,26,0,n/a,0,0,3,3,n/a,0,0,n/a,0,0,0

