Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.cassandra.tools.nodetool.EnableHintsForDC",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.EnableThrift",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.FailureDetectorInfo",2,5,9,14,1.008,1,0,1,16,16,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.Flush",2,6,9,15,1.008,1,0,1,22,22,0,4,0,"2,00",0,4,2
"org.apache.cassandra.tools.nodetool.GcStats",2,5,9,14,1.008,1,0,1,13,13,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.GetCompactionThreshold",3,6,9,15,1.008,1,0,1,17,17,0,4,0,"1,00",0,4,1
"org.apache.cassandra.tools.nodetool.GetCompactionThroughput",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.GetEndpoints",2,6,9,15,1.008,1,0,1,19,19,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.GetLoggingLevels",2,5,9,14,1.008,1,0,1,12,11,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.GetSSTables",2,6,9,15,1.008,1,0,1,19,19,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.GetStreamThroughput",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.GetTraceProbability",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.GossipInfo",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.HostStat",0,4,2,6,0,0,0,1,18,18,0,0,0,"1,50",1,2,3
"org.apache.cassandra.tools.nodetool.Info",5,6,10,16,1.008,1,0,1,111,96,0,4,0,"4,00",1,23,8
"org.apache.cassandra.tools.nodetool.InvalidateCounterCache",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.InvalidateKeyCache",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.InvalidateRowCache",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.Join",2,5,9,14,1.008,1,0,1,16,16,0,4,0,"1,00",0,3,1
"org.apache.cassandra.tools.nodetool.ListSnapshots",3,5,9,14,1.008,1,0,1,37,36,0,4,0,"4,00",0,4,4
"org.apache.cassandra.tools.nodetool.Move",2,6,9,15,1.008,1,0,1,17,17,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.NetStats",7,6,9,15,1.010,1,0,1,84,83,0,4,0,"18,00",0,25,18
"org.apache.cassandra.tools.nodetool.PauseHandoff",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.ProxyHistograms",3,5,9,14,1.008,1,0,1,26,26,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.RangeKeySample",2,5,9,14,1.008,1,0,1,14,14,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.Rebuild",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.RebuildIndex",2,6,9,15,1.008,1,0,1,12,12,0,4,0,"1,00",0,1,1
"org.apache.cassandra.tools.nodetool.Refresh",2,6,9,15,1.008,1,0,1,12,12,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.ReloadTriggers",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.RemoveNode",2,6,9,15,1.008,1,0,1,23,23,0,4,0,"4,00",0,4,4
"org.apache.cassandra.tools.nodetool.Repair",5,18,9,27,1.008,1,0,1,77,76,0,4,0,"8,00",0,6,8
"org.apache.cassandra.tools.nodetool.ReplayBatchlog",2,5,9,14,1.008,1,0,1,15,15,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.ResetLocalSchema",2,5,9,14,1.008,1,0,1,15,15,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.ResumeHandoff",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.Ring",4,7,10,17,1.009,1,0,1,116,114,0,4,0,"5,33",0,14,16
"org.apache.cassandra.tools.nodetool.Scrub",2,9,9,18,1.008,1,0,1,37,37,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.SetCacheCapacity",2,6,9,15,1.008,1,0,1,15,15,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetCacheKeysToSave",2,6,9,15,1.008,1,0,1,15,15,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetCompactionThreshold",2,6,9,15,1.008,1,0,1,17,17,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetCompactionThroughput",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetHintedHandoffThrottleInKB",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetHostStat",0,2,4,6,0,0,0,1,24,24,0,0,0,"1,00",2,4,4
"org.apache.cassandra.tools.nodetool.SetLoggingLevel",2,6,9,15,1.008,1,0,1,13,13,0,4,0,"3,00",0,2,3
"org.apache.cassandra.tools.nodetool.SetStreamThroughput",2,6,9,15,1.008,1,0,1,11,11,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.SetTraceProbability",2,6,9,15,1.008,1,0,1,12,12,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tools.nodetool.Snapshot",2,9,9,18,1.008,1,0,1,54,53,0,4,0,"6,00",0,1,6
"org.apache.cassandra.tools.nodetool.Status",4,18,13,31,1.009,1,0,1,144,141,0,4,0,"5,20",1,18,26
"org.apache.cassandra.tools.nodetool.StatusBackup",2,5,9,14,1.008,1,0,1,12,12,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.StatusBinary",2,5,9,14,1.008,1,0,1,12,12,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.StatusGossip",2,5,9,14,1.008,1,0,1,12,12,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.StatusHandoff",2,5,9,14,1.008,1,0,1,14,14,0,4,0,"3,00",0,3,3
"org.apache.cassandra.tools.nodetool.StatusThrift",2,5,9,14,1.008,1,0,1,12,12,0,4,0,"2,00",0,2,2
"org.apache.cassandra.tools.nodetool.Stop",3,7,9,16,1.008,1,0,1,22,22,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.StopDaemon",3,5,9,14,1.008,1,0,1,17,16,0,4,0,"1,00",0,3,1
"org.apache.cassandra.tools.nodetool.TableHistograms",6,6,9,15,1.008,1,0,1,84,80,0,4,0,"10,00",0,11,10
"org.apache.cassandra.tools.nodetool.TableStats",9,8,10,18,1.009,1,0,1,171,165,0,4,0,"13,50",1,16,27
"org.apache.cassandra.tools.nodetool.TableStats.OptionFilter",2,4,4,8,1,0,0,1,66,57,0,0,0,"3,75",1,4,15
"org.apache.cassandra.tools.nodetool.TopPartitions",4,9,9,18,1.008,1,0,1,73,71,0,4,0,"4,00",0,4,8
"org.apache.cassandra.tools.nodetool.TpStats",3,5,9,14,1.008,1,0,1,22,22,0,4,0,"3,00",0,5,3
"org.apache.cassandra.tools.nodetool.TruncateHints",2,6,9,15,1.008,1,0,1,14,14,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.UpgradeSSTable",2,7,9,16,1.008,1,0,1,24,24,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.Verify",2,7,9,16,1.008,1,0,1,26,26,0,4,0,"2,00",0,3,2
"org.apache.cassandra.tools.nodetool.Version",2,5,9,14,1.008,1,0,1,9,9,0,4,0,"1,00",0,2,1
"org.apache.cassandra.tracing.ExpiredTraceState",1,0,2,2,987,0,0,1,11,11,0,0,0,"1,00",1,3,2
"org.apache.cassandra.tracing.TraceKeyspace",11,5,6,11,986,0,0,1,79,79,0,0,0,"1,33",5,17,8
"org.apache.cassandra.tracing.TraceState",24,11,19,30,986,0,1,2,172,150,0,0,0,"1,42",4,22,27
"org.apache.cassandra.tracing.TraceState.Status",2,3,0,3,0,n/a,0,0,6,6,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.tracing.Tracing",52,7,21,28,986,0,0,1,177,159,0,0,0,"1,52",13,25,32
"org.apache.cassandra.tracing.Tracing.TraceType",6,5,3,8,986,n/a,0,3,24,24,n/a,0,0,"1,33",3,6,4
"org.apache.cassandra.transport.CBCodec",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.cassandra.transport.CBUtil",14,3,48,51,986,0,0,15,416,400,0,0,0,"1,67",33,54,82
"org.apache.cassandra.transport.Client",11,1,6,7,991,0,0,1,206,201,0,0,0,"4,67",3,12,28
"org.apache.cassandra.transport.Connection",2,5,6,11,1,0,0,4,35,35,0,0,0,"1,00",4,7,6
"org.apache.cassandra.transport.Connection.Factory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.Connection.Tracker",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.ConnectionLimitHandler",1,3,2,5,987,0,0,1,69,62,0,0,0,"5,00",0,4,10
"org.apache.cassandra.transport.DataType",2,31,8,39,2,n/a,0,1,251,245,n/a,0,0,"6,88",6,10,55
"org.apache.cassandra.transport.Event",29,1,6,7,9,0,0,1,37,37,2,0,0,"2,25",3,9,9
"org.apache.cassandra.transport.Event.NodeEvent",4,2,7,9,9,1,0,1,13,13,2,2,0,"1,00",1,3,2
"org.apache.cassandra.transport.Event.SchemaChange",28,6,14,20,9,1,0,1,176,171,0,2,0,"3,78",5,10,34
"org.apache.cassandra.transport.Event.SchemaChange.Change",26,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.transport.Event.SchemaChange.Target",22,5,0,5,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.transport.Event.StatusChange",5,3,16,19,9,2,0,4,52,51,0,3,0,"1,11",7,10,10
"org.apache.cassandra.transport.Event.StatusChange.Status",1,2,0,2,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.transport.Event.TopologyChange",5,3,17,20,9,2,0,5,56,55,0,3,0,"1,10",8,11,11
"org.apache.cassandra.transport.Event.TopologyChange.Change",1,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.transport.Event.Type",5,5,1,6,0,n/a,0,0,11,11,n/a,0,0,"1,00",0,1,1
"org.apache.cassandra.transport.Frame",6,3,6,9,3,0,0,4,47,34,0,0,0,"1,00",4,7,6
"org.apache.cassandra.transport.Frame.Compressor",3,0,1,1,4,0,0,1,23,22,0,0,0,"3,00",0,1,3
"org.apache.cassandra.transport.Frame.Decoder",5,6,3,9,992,0,0,1,95,88,0,0,0,"4,00",0,9,12
"org.apache.cassandra.transport.Frame.Decompressor",3,0,1,1,4,0,0,1,21,21,0,0,0,"3,00",0,1,3
"org.apache.cassandra.transport.Frame.Encoder",3,0,1,1,4,0,0,1,20,20,0,0,0,"2,00",0,2,2
"org.apache.cassandra.transport.Frame.Header",6,6,2,8,2,0,0,0,21,20,0,0,0,"1,00",0,3,2
"org.apache.cassandra.transport.Frame.Header.Flag",6,5,2,7,1,n/a,0,2,26,25,n/a,0,0,"2,50",2,3,5
"org.apache.cassandra.transport.FrameCompressor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.cassandra.transport.FrameCompressor.LZ4Compressor",2,4,5,9,2,0,1,1,76,66,0,0,0,"1,33",2,3,4
"org.apache.cassandra.transport.FrameCompressor.SnappyCompressor",4,1,5,6,988,0,1,1,76,68,0,0,0,"1,33",2,4,4
"org.apache.cassandra.transport.Message",18,7,9,16,4,0,0,4,59,51,2,0,0,"1,00",5,9,9
"org.apache.cassandra.transport.Message.Codec",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"org.apache.cassandra.transport.Message.Direction",5,2,2,4,0,n/a,0,1,12,12,n/a,0,0,"2,00",2,2,4
"org.apache.cassandra.transport.Message.Dispatcher",9,1,4,5,991,0,0,2,74,73,0,0,0,"2,00",0,19,10
"org.apache.cassandra.transport.Message.Dispatcher.FlushItem",2,3,1,4,0,0,0,0,12,12,0,0,0,"1,00",0,1,1
"org.apache.cassandra.transport.Message.Dispatcher.Flusher",2,7,3,10,1,0,0,1,59,58,0,0,0,"3,67",0,3,11
"org.apache.cassandra.transport.Message.ProtocolDecoder",4,0,1,1,988,0,0,1,47,46,0,0,0,"9,00",0,8,9
"org.apache.cassandra.transport.Message.ProtocolEncoder",5,0,1,1,988,0,0,1,82,81,0,0,0,"14,00",0,6,14
"org.apache.cassandra.transport.Message.Request",11,6,13,19,987,1,0,2,19,19,3,8,0,"1,33",2,5,4
"org.apache.cassandra.transport.Message.Response",17,7,14,21,5,1,0,2,29,29,6,8,0,"1,20",4,6,6
"org.apache.cassandra.transport.Message.Type",16,21,2,23,4,n/a,0,1,58,58,n/a,0,0,"4,00",1,3,8
"org.apache.cassandra.transport.Message.UnexpectedChannelExceptionHandler",2,2,2,4,5,0,0,1,49,39,0,0,0,"2,00",1,2,4
"org.apache.cassandra.transport.OptionCodec",2,2,7,9,2,0,0,3,76,76,0,0,0,"2,14",5,12,15
"org.apache.cassandra.transport.OptionCodec.Codecable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.cassandra.transport.ProtocolException",7,0,4,4,3,0,1,1,14,11,0,0,0,"1,00",1,2,2
"org.apache.cassandra.transport.RequestThreadPoolExecutor",4,3,11,14,989,0,0,5,55,55,0,0,0,"1,00",9,14,11
"org.apache.cassandra.transport.Server",37,13,6,19,986,0,0,1,108,105,0,0,0,"2,57",2,16,18
"org.apache.cassandra.transport.Server.AbstractSecureIntializer",6,3,4,7,986,1,0,1,26,26,2,1,0,"1,00",1,4,2
"org.apache.cassandra.transport.Server.Builder",2,6,7,13,986,0,0,5,55,55,0,0,0,"1,43",7,8,10
"org.apache.cassandra.transport.Server.ConnectionTracker",3,2,6,8,17,0,0,2,36,30,0,0,0,"1,33",1,7,8
"org.apache.cassandra.transport.Server.EventNotifier",6,3,26,29,986,0,0,1,169,156,0,0,0,"1,35",1,32,35
"org.apache.cassandra.transport.Server.Initializer",5,8,2,10,986,0,0,1,38,34,1,0,0,"2,00",0,4,4
"org.apache.cassandra.transport.Server.LatestEvent",1,2,4,6,0,0,0,2,29,29,0,0,0,"1,50",3,4,6
"org.apache.cassandra.transport.Server.OptionalSecureInitializer",4,3,6,9,986,2,0,1,37,31,0,1,1,"1,67",0,4,5
"org.apache.cassandra.transport.Server.SecureInitializer",4,3,6,9,986,2,0,1,13,13,0,1,1,"1,00",0,5,2
"org.apache.cassandra.transport.ServerConnection",5,4,5,9,988,0,0,1,82,78,0,0,0,"4,80",3,9,24
"org.apache.cassandra.transport.ServerConnection.State",1,3,0,3,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.transport.ServerError",2,0,5,5,4,0,1,1,18,15,0,0,0,"1,00",1,3,3
"org.apache.cassandra.transport.SimpleClient",18,17,14,31,1.002,0,0,1,147,138,0,0,0,"1,33",5,22,20
"org.apache.cassandra.transport.SimpleClient.ConnectionTracker",1,0,2,2,0,0,0,2,8,8,0,0,0,"1,00",1,2,2
"org.apache.cassandra.transport.SimpleClient.EventHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.transport.SimpleClient.Initializer",2,0,1,1,1.002,0,0,1,16,16,1,0,0,"1,00",0,1,1
"org.apache.cassandra.transport.SimpleClient.ResponseHandler",3,2,2,4,1.002,0,0,2,30,30,0,0,0,"2,50",0,3,5
"org.apache.cassandra.transport.SimpleClient.SecureInitializer",4,1,3,4,1.002,1,0,1,17,17,0,0,1,"1,00",0,4,2
"org.apache.cassandra.transport.SimpleClient.SimpleEventHandler",1,1,2,3,1,0,1,1,8,8,0,0,0,"1,00",0,1,1
"org.apache.cassandra.transport.messages.AuthChallenge",5,9,16,25,987,2,0,1,34,31,0,12,0,"1,00",1,3,5
"org.apache.cassandra.transport.messages.AuthResponse",4,2,2,4,988,0,0,1,59,53,0,0,0,"1,40",1,6,7
"org.apache.cassandra.transport.messages.AuthSuccess",5,9,16,25,987,2,0,1,41,35,0,12,0,"1,20",1,3,6
"org.apache.cassandra.transport.messages.AuthenticateMessage",5,9,16,25,987,2,0,0,33,30,0,12,0,"1,00",1,3,5
"org.apache.cassandra.transport.messages.BatchMessage",13,5,3,8,991,0,0,1,181,178,0,0,0,"4,75",2,15,38
"org.apache.cassandra.transport.messages.CredentialsMessage",12,8,17,25,989,2,0,1,53,50,0,10,0,"1,14",2,7,8
"org.apache.cassandra.transport.messages.ErrorMessage",7,3,7,10,988,0,0,3,295,283,0,0,0,"5,80",5,8,58
"org.apache.cassandra.transport.messages.ErrorMessage.WrappedException",2,1,2,3,0,0,0,1,14,14,0,0,0,"1,00",1,2,2
"org.apache.cassandra.transport.messages.EventMessage",7,9,16,25,16,2,0,0,30,30,0,12,0,"1,00",1,4,5
"org.apache.cassandra.transport.messages.ExecuteMessage",14,3,3,6,988,0,0,1,103,100,0,0,0,"2,83",2,22,17
"org.apache.cassandra.transport.messages.OptionsMessage",9,7,16,23,990,2,0,1,43,39,0,10,0,"1,17",2,4,7
"org.apache.cassandra.transport.messages.PrepareMessage",8,2,3,5,987,0,0,1,60,60,0,0,0,"1,50",2,13,9
"org.apache.cassandra.transport.messages.QueryMessage",20,9,16,25,988,2,0,1,92,89,0,10,0,"2,83",2,22,17
"org.apache.cassandra.transport.messages.ReadyMessage",4,8,16,24,6,2,0,0,29,26,0,12,0,"1,00",1,3,5
"org.apache.cassandra.transport.messages.RegisterMessage",1,2,3,5,987,0,0,1,51,51,0,0,0,"1,83",2,3,11
"org.apache.cassandra.transport.messages.ResultMessage",31,2,2,4,986,0,0,1,27,27,5,0,0,"1,00",1,2,4
"org.apache.cassandra.transport.messages.ResultMessage.Kind",6,8,2,10,986,n/a,0,1,36,36,n/a,0,0,"3,00",1,3,6
"org.apache.cassandra.transport.messages.ResultMessage.Prepared",19,6,9,15,986,1,0,3,86,83,0,0,0,"1,50",5,12,15
"org.apache.cassandra.transport.messages.ResultMessage.Rows",16,3,5,8,986,1,0,1,37,37,0,0,0,"1,00",2,5,6
"org.apache.cassandra.transport.messages.ResultMessage.SchemaChange",5,3,5,8,986,1,0,1,37,37,0,0,0,"1,00",2,4,6
"org.apache.cassandra.transport.messages.ResultMessage.SetKeyspace",3,3,5,8,986,1,0,1,36,36,0,0,0,"1,00",2,4,6
"org.apache.cassandra.transport.messages.ResultMessage.Void",7,2,5,7,986,1,0,1,33,31,0,0,0,"1,00",2,4,6
"org.apache.cassandra.transport.messages.StartupMessage",4,4,4,8,987,0,0,2,79,75,0,0,0,"2,14",3,7,15
"org.apache.cassandra.transport.messages.SupportedMessage",5,9,16,25,987,2,0,0,32,29,0,12,0,"1,00",1,3,5
"org.apache.cassandra.triggers.CustomClassLoader",0,3,5,8,0,0,0,1,80,72,0,0,0,"1,67",2,5,10
"org.apache.cassandra.triggers.ITrigger",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.triggers.TriggerExecutor",10,4,10,14,986,0,0,1,186,146,0,0,0,"3,40",6,17,34
"org.apache.cassandra.utils.AbstractIterator",40,2,6,8,1,0,0,2,46,46,37,0,0,"2,20",5,6,11
"org.apache.cassandra.utils.AbstractIterator.State",1,4,0,4,0,n/a,0,0,1,1,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.utils.AlwaysPresentFilter",4,0,9,9,987,0,0,9,27,27,0,0,0,"1,00",5,9,9
"org.apache.cassandra.utils.AsymmetricOrdering",2,0,5,5,2,0,0,2,67,48,1,0,0,"2,50",5,5,10
"org.apache.cassandra.utils.AsymmetricOrdering.Op",2,4,0,4,0,n/a,0,0,11,7,n/a,0,0,n/a,0,0,0
"org.apache.cassandra.utils.AsymmetricOrdering.Reversed",1,0,6,6,2,1,0,3,15,15,0,1,1,"1,00",3,4,3
"org.apache.cassandra.utils.BackgroundActivityMonitor",8,15,8,23,986,0,0,5,90,89,0,0,0,"1,75",5,11,14
"org.apache.cassandra.utils.BackgroundActivityMonitor.BackgroundActivityReporter",6,0,1,1,986,0,0,1,24,23,0,0,0,"4,00",0,5,4
"org.apache.cassandra.utils.BatchRemoveIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.BiMultiValMap",4,2,18,20,0,0,0,1,100,92,0,0,0,"1,17",13,18,21
"org.apache.cassandra.utils.BloomCalculations",2,5,3,8,2,0,0,1,134,84,0,0,0,"3,67",3,4,11
"org.apache.cassandra.utils.BloomCalculations.BloomSpecification",1,2,2,4,0,0,0,0,18,14,0,0,0,"1,00",1,2,2
"org.apache.cassandra.utils.BloomFilter",3,5,16,21,990,1,0,3,120,103,0,0,0,"1,36",7,20,19
"org.apache.cassandra.utils.BloomFilterSerializer",5,0,5,5,990,0,0,3,35,28,0,0,0,"1,20",3,7,6
"org.apache.cassandra.utils.BooleanSerializer",4,1,6,7,4,0,1,3,16,16,0,0,0,"1,00",2,3,3
"org.apache.cassandra.utils.ByteBufferUtil",290,2,54,56,5,0,0,40,507,352,0,0,0,"1,39",44,61,79
"org.apache.cassandra.utils.BytesReadTracker",5,2,22,24,3,0,1,3,109,101,0,3,0,"1,00",14,18,18
"org.apache.cassandra.utils.CLibrary",10,17,23,40,0,0,0,3,270,255,0,0,0,"2,00",16,23,38
"org.apache.cassandra.utils.CassandraVersion",6,8,11,19,1,0,0,2,181,155,0,0,0,"3,55",9,11,39
"org.apache.cassandra.utils.ChecksumType",12,2,2,4,0,n/a,0,2,31,31,n/a,0,0,"1,00",1,2,4
"org.apache.cassandra.utils.CloseableIterator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies",10,6,4,10,995,0,0,3,106,99,0,0,0,"3,00",3,6,18
"org.apache.cassandra.utils.CoalescingStrategies.Clock",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies.Coalescable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies.CoalescingStrategy",9,6,6,12,995,0,0,2,101,81,4,0,0,"2,17",0,7,13
"org.apache.cassandra.utils.CoalescingStrategies.DisabledCoalescingStrategy",4,6,9,15,995,1,0,1,25,22,0,4,0,"1,33",1,5,4
"org.apache.cassandra.utils.CoalescingStrategies.FixedCoalescingStrategy",4,7,9,16,995,1,0,1,28,25,0,4,0,"1,33",1,6,4
"org.apache.cassandra.utils.CoalescingStrategies.MovingAverageCoalescingStrategy",5,11,11,22,995,1,0,1,64,58,0,4,0,"1,80",3,9,9
"org.apache.cassandra.utils.CoalescingStrategies.Parker",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.cassandra.utils.CoalescingStrategies.TimeHorizonMovingAverageCoalescingStrategy",5,15,14,29,995,1,0,1,107,95,0,4,0,"2,25",5,14,18
"org.apache.cassandra.utils.ConcurrentBiMap",1,2,15,17,0,0,0,1,90,81,0,0,0,"1,33",11,15,20
"org.apache.cassandra.utils.CounterId",5,2,13,15,989,0,0,4,84,71,0,0,0,"1,23",12,14,16
"org.apache.cassandra.utils.CounterId.LocalCounterIdHolder",3,1,2,3,989,0,0,1,12,12,0,0,0,"1,00",1,4,2
"org.apache.cassandra.utils.CounterId.LocalId",2,1,0,1,989,0,0,0,6,4,0,0,0,n/a,0,1,0
"org.apache.cassandra.utils.DefaultValue",0,2,5,7,0,0,0,1,26,26,0,0,0,"1,00",2,5,5
"org.apache.cassandra.utils.DynamicList",2,3,9,12,2,0,0,1,160,141,0,0,0,"3,44",6,16,31
"org.apache.cassandra.utils.DynamicList.Node",3,3,7,10,1,0,0,1,49,44,0,0,0,"1,29",4,7,9
"org.apache.cassandra.utils.EstimatedHistogram",12,3,19,22,7,0,0,2,253,192,0,0,0,"2,47",13,19,47
"org.apache.cassandra.utils.EstimatedHistogram.EstimatedHistogramSerializer",8,0,6,6,7,0,1,2,38,38,0,0,0,"3,00",2,8,9
"org.apache.cassandra.utils.ExpiringMap",2,5,13,18,988,0,0,1,115,103,0,0,0,"1,71",9,15,24
"org.apache.cassandra.utils.ExpiringMap.CacheableObject",1,3,2,5,0,0,0,1,17,17,0,0,0,"1,00",1,2,2
"org.apache.cassandra.utils.FBUtilities",230,12,56,68,986,0,0,37,672,600,0,0,0,"1,68",44,67,101
"org.apache.cassandra.utils.FBUtilities.WrappedCloseableIterator",1,1,3,4,0,0,0,2,16,16,0,0,0,"1,33",1,3,4
"org.apache.cassandra.utils.FastByteOperations",5,0,6,6,3,0,0,1,35,27,0,0,0,"1,00",4,11,6
"org.apache.cassandra.utils.FastByteOperations.BestHolder",3,2,1,3,3,0,0,1,38,25,0,0,0,"2,00",1,1,2
"org.apache.cassandra.utils.FastByteOperations.ByteOperations",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"org.apache.cassandra.utils.FastByteOperations.PureJavaOperations",2,0,10,10,1,0,1,3,70,69,0,0,0,"2,60",3,5,13
"org.apache.cassandra.utils.FastByteOperations.UnsafeOperations",2,6,16,22,1,0,1,1,223,199,0,0,0,"2,33",6,11,28
"org.apache.cassandra.utils.FilterFactory",6,3,5,8,990,0,0,3,52,41,0,0,0,"1,60",4,7,8
"org.apache.cassandra.utils.GuidGenerator",2,3,4,7,1,0,0,1,72,68,0,0,0,"2,25",4,4,9
"org.apache.cassandra.utils.Hex",8,4,4,8,1,0,0,2,101,88,0,0,0,"4,25",4,4,17
"org.apache.cassandra.utils.HistogramBuilder",1,2,6,8,1,0,0,1,120,93,0,0,0,"3,83",3,6,23
"org.apache.cassandra.utils.IFilter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
