Method,ev(G),iv(G),v(G)
"org.apache.solr.util.ConcurrentLRUCache.Stats.add(Stats)",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativeEvictions()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativeHits()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativeLookups()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativeMisses()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativeNonLivePuts()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCumulativePuts()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.Stats.getCurrentSize()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.clear()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.destroy()",1,2,2
"org.apache.solr.util.ConcurrentLRUCache.evictEntry(K)",2,2,3
"org.apache.solr.util.ConcurrentLRUCache.finalize()",1,2,2
"org.apache.solr.util.ConcurrentLRUCache.get(K)",2,4,4
"org.apache.solr.util.ConcurrentLRUCache.getLatestAccessedItems(int)",2,5,6
"org.apache.solr.util.ConcurrentLRUCache.getMap()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.getOldestAccessedItems(int)",2,5,6
"org.apache.solr.util.ConcurrentLRUCache.getStats()",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.markAndSweep()",9,17,24
"org.apache.solr.util.ConcurrentLRUCache.put(K,V)",2,6,9
"org.apache.solr.util.ConcurrentLRUCache.remove(K)",2,2,2
"org.apache.solr.util.ConcurrentLRUCache.setAlive(boolean)",1,1,1
"org.apache.solr.util.ConcurrentLRUCache.size()",1,1,1
"org.apache.solr.util.DOMUtilTestBase.getDocument(String)",1,1,1
"org.apache.solr.util.DOMUtilTestBase.getNode(Document,String)",1,1,1
"org.apache.solr.util.DOMUtilTestBase.getNode(String,String)",1,1,1
"org.apache.solr.util.DOMUtilTestBase.setUp()",1,1,1
"org.apache.solr.util.DateMathParser.DateMathParser(TimeZone,Locale)",1,1,1
"org.apache.solr.util.DateMathParser.add(Calendar,int,String)",2,1,2
"org.apache.solr.util.DateMathParser.getNow()",1,3,3
"org.apache.solr.util.DateMathParser.makeUnitsMap()",1,1,1
"org.apache.solr.util.DateMathParser.parseMath(String)",7,4,13
"org.apache.solr.util.DateMathParser.round(Calendar,String)",3,7,9
"org.apache.solr.util.DateMathParser.setNow(Date)",1,1,1
"org.apache.solr.util.DateMathParserTest.DateMathParserTest()",1,1,1
"org.apache.solr.util.DateMathParserTest.a(String,int,String)",1,1,1
"org.apache.solr.util.DateMathParserTest.assertAdd(String,String,int,String)",1,1,1
"org.apache.solr.util.DateMathParserTest.assertMath(String,DateMathParser,String)",1,1,1
"org.apache.solr.util.DateMathParserTest.assertRound(String,String,String)",1,1,1
"org.apache.solr.util.DateMathParserTest.e(String)",1,1,1
"org.apache.solr.util.DateMathParserTest.r(String,String)",1,1,1
"org.apache.solr.util.DateMathParserTest.testAdd()",1,1,1
"org.apache.solr.util.DateMathParserTest.testAddZero()",1,2,2
"org.apache.solr.util.DateMathParserTest.testCalendarUnitsConsistency()",1,4,4
"org.apache.solr.util.DateMathParserTest.testParseMath()",1,1,1
"org.apache.solr.util.DateMathParserTest.testParseMathExceptions()",1,3,3
"org.apache.solr.util.DateMathParserTest.testParseStatelessness()",1,1,1
"org.apache.solr.util.DateMathParserTest.testRound()",1,1,1
"org.apache.solr.util.DisMaxParams.setValues(NamedList)",1,17,17
"org.apache.solr.util.ExternalPaths.determineSourceHome()",1,3,4
"org.apache.solr.util.FindClasses.FindClasses(File...)",1,2,3
"org.apache.solr.util.FindClasses.findExtends(Class<?>)",4,8,9
"org.apache.solr.util.FindClasses.findMethodReturns(Collection<Class>,String,Class...)",1,2,3
"org.apache.solr.util.FindClasses.getClassLoader()",1,1,1
"org.apache.solr.util.FindClasses.main(String[])",1,5,5
"org.apache.solr.util.Float2Float.toExternal(String)",1,1,1
"org.apache.solr.util.Float2Float.toInternal(String)",1,1,1
"org.apache.solr.util.HighlightingUtils.doHighlighting(DocList,Query,SolrQueryRequest,String[])",1,1,1
"org.apache.solr.util.HighlightingUtils.getFormatter(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.HighlightingUtils.getFragmenter(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.HighlightingUtils.getHighlightFields(Query,SolrQueryRequest,String[])",1,1,1
"org.apache.solr.util.HighlightingUtils.getHighlighter(Query,String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.HighlightingUtils.getMaxSnippets(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.HighlightingUtils.getParams(SolrQueryRequest)",1,1,1
"org.apache.solr.util.HighlightingUtils.isHighlightingEnabled(SolrQueryRequest)",1,1,1
"org.apache.solr.util.Int2Int.toExternal(String)",1,1,1
"org.apache.solr.util.Int2Int.toInternal(String)",1,1,1
"org.apache.solr.util.NamedList.NamedList()",1,1,1
"org.apache.solr.util.NamedList.NamedList(Entry<String, T>[])",1,1,1
"org.apache.solr.util.NamedList.NamedList(List)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2double(String)",1,1,2
"org.apache.solr.util.NumberUtils.SortableStr2doubleStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2float(String)",1,1,2
"org.apache.solr.util.NumberUtils.SortableStr2floatStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2int(String)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2int(String,int,int)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2long(String)",1,1,1
"org.apache.solr.util.NumberUtils.SortableStr2long(String,int,int)",1,1,1
"org.apache.solr.util.NumberUtils.double2sortableStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.double2sortableStr(double)",1,1,2
"org.apache.solr.util.NumberUtils.float2sortableStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.float2sortableStr(float)",1,1,2
"org.apache.solr.util.NumberUtils.int2sortableStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.int2sortableStr(int)",1,1,1
"org.apache.solr.util.NumberUtils.int2sortableStr(int,char[],int)",1,1,1
"org.apache.solr.util.NumberUtils.long2sortableStr(String)",1,1,1
"org.apache.solr.util.NumberUtils.long2sortableStr(long)",1,1,1
"org.apache.solr.util.NumberUtils.long2sortableStr(long,char[],int)",1,1,1
"org.apache.solr.util.PrimUtils.IntComparator.equals(int,int)",1,1,1
"org.apache.solr.util.PrimUtils.IntComparator.lessThan(int,int)",1,1,1
"org.apache.solr.util.PrimUtils.med3(int[],int,int,int,IntComparator)",1,4,6
"org.apache.solr.util.PrimUtils.sort(int,int,int[],IntComparator)",4,13,21
"org.apache.solr.util.PrimUtilsTest.testSort()",1,5,5
"org.apache.solr.util.RefCounted.RefCounted(Type)",1,1,1
"org.apache.solr.util.RefCounted.decref()",1,2,2
"org.apache.solr.util.RefCounted.get()",1,1,1
"org.apache.solr.util.RefCounted.getRefcount()",1,1,1
"org.apache.solr.util.RefCounted.incref()",1,1,1
"org.apache.solr.util.SimpleOrderedMap.SimpleOrderedMap()",1,1,1
"org.apache.solr.util.SimpleOrderedMap.SimpleOrderedMap(Entry<String, T>[])",1,1,1
"org.apache.solr.util.SimpleOrderedMap.SimpleOrderedMap(List)",1,1,1
"org.apache.solr.util.SimplePostTool.SimplePostTool(URL)",1,1,1
"org.apache.solr.util.SimplePostTool.appendParam(String,String)",1,1,2
"org.apache.solr.util.SimplePostTool.commit()",1,1,1
"org.apache.solr.util.SimplePostTool.doGet(String)",1,2,2
"org.apache.solr.util.SimplePostTool.doGet(URL)",1,3,3
"org.apache.solr.util.SimplePostTool.fatal(String)",1,1,1
"org.apache.solr.util.SimplePostTool.info(String)",1,1,1
"org.apache.solr.util.SimplePostTool.main(String[])",2,16,17
"org.apache.solr.util.SimplePostTool.optimize()",1,1,1
"org.apache.solr.util.SimplePostTool.pipe(InputStream,OutputStream)",1,4,4
"org.apache.solr.util.SimplePostTool.postData(InputStream,Integer,OutputStream)",1,1,1
"org.apache.solr.util.SimplePostTool.postData(InputStream,Integer,OutputStream,String)",1,10,12
"org.apache.solr.util.SimplePostTool.postFile(File,OutputStream)",1,1,1
"org.apache.solr.util.SimplePostTool.postFile(File,OutputStream,String)",1,4,4
"org.apache.solr.util.SimplePostTool.postFiles(String[],int,OutputStream)",1,1,1
"org.apache.solr.util.SimplePostTool.postFiles(String[],int,OutputStream,String)",1,3,3
"org.apache.solr.util.SimplePostTool.stringToStream(String)",1,2,2
"org.apache.solr.util.SimplePostTool.warn(String)",1,1,1
"org.apache.solr.util.SolrHighlighterX.getFormatterX(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.SolrHighlighterX.getFragmenterX(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.SolrHighlighterX.getHighlighterX(Query,String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.SolrHighlighterX.getMaxSnippetsX(String,SolrQueryRequest)",1,1,1
"org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser.DisjunctionMaxQueryParser(IndexSchema)",1,1,1
"org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser.DisjunctionMaxQueryParser(IndexSchema,String)",1,1,1
"org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser.DisjunctionMaxQueryParser(QParser,String)",1,1,1
"org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser.addAlias(String,float,Map<String, Float>)",1,1,1
"org.apache.solr.util.SolrPluginUtils.DisjunctionMaxQueryParser.getFieldQuery(String,String,boolean)",2,5,7
"org.apache.solr.util.SolrPluginUtils.IdentityRegenerator.regenerateItem(SolrIndexSearcher,SolrCache,SolrCache,Object,Object)",1,1,1
"org.apache.solr.util.SolrPluginUtils.addOrReplaceResults(SolrQueryResponse,SolrDocumentList)",1,2,2
"org.apache.solr.util.SolrPluginUtils.calculateMinShouldMatch(int,String)",4,5,9
"org.apache.solr.util.SolrPluginUtils.doSimpleQuery(String,SolrQueryRequest,int,int)",1,3,4
"org.apache.solr.util.SolrPluginUtils.doStandardDebug(SolrQueryRequest,String,Query,DocList)",1,6,6
"org.apache.solr.util.SolrPluginUtils.doStandardDebug(SolrQueryRequest,String,Query,DocList,CommonParams)",1,4,4
"org.apache.solr.util.SolrPluginUtils.docListToSolrDocumentList(DocList,SolrIndexSearcher,Set<String>,Map<SolrDocument, Integer>)",1,9,9
"org.apache.solr.util.SolrPluginUtils.explanationToNamedList(Explanation)",2,2,4
"org.apache.solr.util.SolrPluginUtils.explanationsToNamedLists(NamedList<Explanation>)",1,2,2
"org.apache.solr.util.SolrPluginUtils.explanationsToStrings(NamedList<Explanation>)",1,2,2
"org.apache.solr.util.SolrPluginUtils.flattenBooleanQuery(BooleanQuery,BooleanQuery)",1,5,5
"org.apache.solr.util.SolrPluginUtils.getBooleanParam(SolrQueryRequest,String,boolean)",2,2,3
"org.apache.solr.util.SolrPluginUtils.getExplainList(Query,DocList,SolrIndexSearcher,IndexSchema)",1,1,1
"org.apache.solr.util.SolrPluginUtils.getExplanations(Query,DocList,SolrIndexSearcher,IndexSchema)",1,2,2
"org.apache.solr.util.SolrPluginUtils.getNumberParam(SolrQueryRequest,String,Number)",2,2,4
"org.apache.solr.util.SolrPluginUtils.getParam(SolrQueryRequest,String,String)",2,2,3
"org.apache.solr.util.SolrPluginUtils.getSort(SolrQueryRequest)",3,3,6
"org.apache.solr.util.SolrPluginUtils.invokeSetters(Object,NamedList)",6,7,9
"org.apache.solr.util.SolrPluginUtils.numDocs(SolrIndexSearcher,Query,Query)",1,2,2
"org.apache.solr.util.SolrPluginUtils.optimizePreFetchDocs(DocList,Query,SolrQueryRequest,SolrQueryResponse)",2,6,7
"org.apache.solr.util.SolrPluginUtils.parseFieldBoosts(String)",1,1,1
"org.apache.solr.util.SolrPluginUtils.parseFieldBoosts(String[])",4,5,8
"org.apache.solr.util.SolrPluginUtils.parseFilterQueries(SolrQueryRequest)",1,1,1
"org.apache.solr.util.SolrPluginUtils.parseFuncs(IndexSchema,String)",1,3,3
"org.apache.solr.util.SolrPluginUtils.parseQueryStrings(SolrQueryRequest,String[])",2,4,6
"org.apache.solr.util.SolrPluginUtils.partialEscape(CharSequence)",1,3,15
"org.apache.solr.util.SolrPluginUtils.resolveUpdateChainParam(SolrParams,Logger)",1,4,4
"org.apache.solr.util.SolrPluginUtils.setDefaults(SolrQueryRequest,SolrParams)",1,1,1
"org.apache.solr.util.SolrPluginUtils.setDefaults(SolrQueryRequest,SolrParams,SolrParams,SolrParams)",1,1,1
"org.apache.solr.util.SolrPluginUtils.setMinShouldMatch(BooleanQuery,String)",1,3,4
"org.apache.solr.util.SolrPluginUtils.setReturnFields(SolrQueryRequest,SolrQueryResponse)",1,1,1
"org.apache.solr.util.SolrPluginUtils.setReturnFields(String,SolrQueryResponse)",1,6,7
"org.apache.solr.util.SolrPluginUtils.split(String)",1,1,1
"org.apache.solr.util.SolrPluginUtils.stripIllegalOperators(CharSequence)",1,1,1
"org.apache.solr.util.SolrPluginUtils.stripUnbalancedQuotes(CharSequence)",2,2,4
"org.apache.solr.util.SolrPluginUtilsTest.beforeClass()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.calcMSM(int,String)",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.countItems(Iterator)",1,2,2
"org.apache.solr.util.SolrPluginUtilsTest.pe(CharSequence)",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.strip(CharSequence)",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.stripOp(CharSequence)",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testDisjunctionMaxQueryParser()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testDocListConversion()",1,3,3
"org.apache.solr.util.SolrPluginUtilsTest.testMinShouldMatchCalculator()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testParseFieldBoosts()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testPartialEscape()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testStripIllegalOperators()",1,1,1
"org.apache.solr.util.SolrPluginUtilsTest.testStripUnbalancedQuotes()",1,1,1
"org.apache.solr.util.SortDouble.toExternal(String)",1,1,1
"org.apache.solr.util.SortDouble.toInternal(String)",1,1,1
"org.apache.solr.util.SortFloat.toExternal(String)",1,1,1
"org.apache.solr.util.SortFloat.toInternal(String)",1,1,1
"org.apache.solr.util.SortInt.toExternal(String)",1,1,1
"org.apache.solr.util.SortInt.toInternal(String)",1,1,1
"org.apache.solr.util.SortLong.toExternal(String)",1,1,1
"org.apache.solr.util.SortLong.toInternal(String)",1,1,1
"org.apache.solr.util.SuggestMissingFactories.main(String[])",1,2,3
"org.apache.solr.util.TestHarness.Initializer.Initializer(String,String,SolrConfig,IndexSchema)",1,1,2
"org.apache.solr.util.TestHarness.Initializer.getCoreName()",1,1,1
"org.apache.solr.util.TestHarness.Initializer.initialize()",1,1,1
"org.apache.solr.util.TestHarness.LocalRequestFactory.LocalRequestFactory()",1,1,1
"org.apache.solr.util.TestHarness.LocalRequestFactory.makeRequest(String...)",3,2,4
"org.apache.solr.util.TestHarness.TestHarness(String)",1,1,1
"org.apache.solr.util.TestHarness.TestHarness(String,Initializer)",1,2,4
"org.apache.solr.util.TestHarness.TestHarness(String,SolrConfig,IndexSchema)",1,1,1
"org.apache.solr.util.TestHarness.TestHarness(String,SolrConfig,String)",1,1,1
"org.apache.solr.util.TestHarness.TestHarness(String,String)",1,1,1
"org.apache.solr.util.TestHarness.TestHarness(String,String,String)",1,1,1
"org.apache.solr.util.TestHarness.appendSimpleDoc(StringBuffer,String...)",1,1,1
"org.apache.solr.util.TestHarness.appendSimpleDoc(StringBuilder,String...)",1,1,1
"org.apache.solr.util.TestHarness.checkUpdateStatus(String,String)",1,1,3
"org.apache.solr.util.TestHarness.close()",4,5,5
"org.apache.solr.util.TestHarness.commit(String...)",1,1,1
"org.apache.solr.util.TestHarness.createConfig(String)",1,1,2
"org.apache.solr.util.TestHarness.delete(String,String...)",1,1,2
"org.apache.solr.util.TestHarness.deleteById(String,String...)",1,1,2
"org.apache.solr.util.TestHarness.deleteByQuery(String,String...)",1,1,2
"org.apache.solr.util.TestHarness.getCore()",1,1,1
"org.apache.solr.util.TestHarness.getCoreContainer()",1,1,1
"org.apache.solr.util.TestHarness.getRequestFactory(String,int,int)",1,1,1
"org.apache.solr.util.TestHarness.getRequestFactory(String,int,int,Map<String, String>)",1,1,1
"org.apache.solr.util.TestHarness.getRequestFactory(String,int,int,String...)",1,2,2
"org.apache.solr.util.TestHarness.makeSimpleDoc(String...)",1,2,3
"org.apache.solr.util.TestHarness.optimize(String...)",1,1,1
"org.apache.solr.util.TestHarness.query(SolrQueryRequest)",1,1,1
"org.apache.solr.util.TestHarness.query(String,SolrQueryRequest)",2,2,2
"org.apache.solr.util.TestHarness.queryAndResponse(String,SolrQueryRequest)",2,2,2
"org.apache.solr.util.TestHarness.simpleTag(String,String...)",1,2,4
"org.apache.solr.util.TestHarness.update(String)",1,1,2
"org.apache.solr.util.TestHarness.validateAddDoc(String...)",1,1,2
"org.apache.solr.util.TestHarness.validateErrorUpdate(String)",1,1,1
"org.apache.solr.util.TestHarness.validateQuery(SolrQueryRequest,String...)",1,1,1
"org.apache.solr.util.TestHarness.validateUpdate(String)",1,1,1
"org.apache.solr.util.TestHarness.validateXPath(String,String...)",4,2,7
"org.apache.solr.util.TestNumberUtils.arrstr(char[],int,int)",1,1,2
"org.apache.solr.util.TestNumberUtils.getDoubleSpecial()",2,1,4
"org.apache.solr.util.TestNumberUtils.getFloatSpecial()",2,1,4
"org.apache.solr.util.TestNumberUtils.getLongSpecial()",2,1,3
"org.apache.solr.util.TestNumberUtils.getSpecial()",2,1,3
"org.apache.solr.util.TestNumberUtils.test(Comparable,Comparable,Converter)",1,1,2
"org.apache.solr.util.TestNumberUtils.testConverters()",1,9,9
"org.apache.solr.util.TestUtils.testNamedLists()",1,2,3
"org.apache.solr.util.TestUtils.testNumberUtils()",1,1,1
"org.apache.solr.util.TestUtils.testSplitEscaping()",1,1,1
"org.apache.solr.util.VersionedFile.delete(Collection<File>)",1,4,4
"org.apache.solr.util.VersionedFile.getLatestFile(String,String)",1,5,8
"org.apache.solr.util.plugin.AbstractPluginLoader.AbstractPluginLoader(String)",1,1,1
"org.apache.solr.util.plugin.AbstractPluginLoader.AbstractPluginLoader(String,boolean,boolean)",1,1,1
"org.apache.solr.util.plugin.AbstractPluginLoader.PluginInitInfo.PluginInitInfo(T,Node)",1,1,1
"org.apache.solr.util.plugin.AbstractPluginLoader.create(ResourceLoader,String,String,Node)",1,1,1
"org.apache.solr.util.plugin.AbstractPluginLoader.getDefaultPackages()",1,1,1
"org.apache.solr.util.plugin.AbstractPluginLoader.load(ResourceLoader,NodeList)",6,8,15
"org.apache.solr.util.plugin.AbstractPluginLoader.loadSingle(ResourceLoader,Node)",2,5,9
"org.apache.solr.util.plugin.MapPluginLoader.MapPluginLoader(String,Map<String, T>)",1,1,1
"org.apache.solr.util.plugin.MapPluginLoader.init(T,Node)",1,1,1
"org.apache.solr.util.plugin.MapPluginLoader.register(String,T)",2,2,2
"org.apache.solr.util.plugin.NamedListPluginLoader.NamedListPluginLoader(String,Map<String, T>)",1,1,1
"org.apache.solr.util.plugin.NamedListPluginLoader.init(T,Node)",1,1,1
"org.apache.solr.util.plugin.NamedListPluginLoader.register(String,T)",2,2,2
"org.apache.solr.util.xslt.TransformerProvider.TransformerProvider()",1,1,1
"org.apache.solr.util.xslt.TransformerProvider.getTemplates(ResourceLoader,String,int)",1,3,3
"org.apache.solr.util.xslt.TransformerProvider.getTransformer(SolrConfig,String,int)",1,6,6
"org.apache.solr.velocity.VelocityResponseWriterTest.beforeClass()",1,1,1
"org.apache.solr.velocity.VelocityResponseWriterTest.setUp()",1,1,1
"org.apache.solr.velocity.VelocityResponseWriterTest.testTemplateName()",1,1,1
"org.egothor.stemmer.Cell.Cell()",1,1,1
"org.egothor.stemmer.Cell.Cell(Cell)",1,1,1
"org.egothor.stemmer.Cell.toString()",1,1,1
