Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.getText(String)",1,16,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.init()",10,0,n/a,18,1,0,11,2
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.propertyChange(PropertyChangeEvent)",7,1,n/a,19,1,1,5,2
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.setPattern(Pattern)",50,0,n/a,49,1,1,21,4
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.setPatternControls(PatternPropertyBase,PropertyBean,PropertyBean,String)",2,14,n/a,6,0,4,1,1
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.setPatternControls(PatternPropertyBase,PropertyBean,PropertyBean,String,ValueTransformator)",9,2,n/a,21,1,5,10,3
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.setPatternList(List<Pattern>)",2,0,n/a,9,0,1,3,1
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.transformEdgeWidth(String)",5,1,n/a,14,2,1,9,4
"freemind.modes.mindmapmode.dialogs.StylePatternFrame.transformStringToWidth(String)",4,1,n/a,5,0,1,3,1
"freemind.modes.mindmapmode.hooks.MindMapHookAdapter.MindMapHookAdapter()",1,0,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.hooks.MindMapHookAdapter.addAccelerator(JMenuItem,String)",8,0,n/a,10,1,2,7,2
"freemind.modes.mindmapmode.hooks.MindMapHookAdapter.getMindMapController()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.MindMapHookFactory()",5,2,n/a,10,1,0,3,2
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.actualizePlugins()",26,2,n/a,58,5,0,27,8
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.createJavaHook(String,HookDescriptorPluginAction)",10,2,n/a,22,2,2,11,3
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.createModeControllerHook(String)",2,0,n/a,4,0,1,2,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.createNodeHook(String)",3,0,n/a,9,0,1,3,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.decorateAction(String,AbstractAction)",17,1,n/a,26,1,2,16,5
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.decorateHook(String,HookDescriptorPluginAction,MindMapHook)",6,1,n/a,3,2,3,5,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getHookDescriptor(String)",2,8,n/a,9,0,1,4,3
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getHookMenuPositions(String)",1,1,n/a,8,0,1,2,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getInstanciationMethod(String)",2,0,n/a,6,0,1,2,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getMenuItem(String,AbstractAction)",4,1,n/a,8,1,2,4,2
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getPluginBaseClass(HookDescriptorPluginAction)",4,2,n/a,11,1,1,5,2
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getPluginBaseClass(String)",3,0,n/a,12,0,1,3,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getPossibleModeControllerHooks()",1,1,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getPossibleNodeHooks()",1,2,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.getRegistrations()",16,0,n/a,43,3,0,21,6
"freemind.modes.mindmapmode.hooks.MindMapHookFactory.searchFor(Class,Class<?>)",15,2,n/a,29,5,2,14,6
"freemind.modes.mindmapmode.hooks.MindMapNodeHookAdapter.MindMapNodeHookAdapter()",1,0,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.hooks.MindMapNodeHookAdapter.getMindMapController()",1,0,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.hooks.PermanentMindMapNodeHookAdapter.PermanentMindMapNodeHookAdapter()",1,0,n/a,6,0,0,1,1
"freemind.modes.mindmapmode.hooks.PermanentMindMapNodeHookAdapter.getMindMapController()",1,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.hooks.PermanentMindMapNodeHookAdapter.propagate(MindMapNode)",4,0,n/a,12,0,1,3,1
"freemind.modes.mindmapmode.listeners.MindMapMouseMotionManager.MindMapMouseMotionManager(MindMapController)",1,1,n/a,7,0,1,2,1
"freemind.modes.mindmapmode.listeners.MindMapMouseMotionManager.mouseDragged(MouseEvent)",15,1,n/a,19,2,1,10,3
"freemind.modes.mindmapmode.listeners.MindMapMouseMotionManager.mousePressed(MouseEvent)",14,1,n/a,15,2,1,10,4
"freemind.modes.mindmapmode.listeners.MindMapMouseMotionManager.mouseReleased(MouseEvent)",8,1,n/a,18,1,1,11,2
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.MindMapNodeDropListener(MindMapController)",0,1,n/a,3,0,1,1,1
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.dragEnter(DropTargetDragEvent)",3,0,n/a,18,1,1,3,2
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.dragExit(DropTargetEvent)",4,0,n/a,6,0,1,3,1
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.dragOver(DropTargetDragEvent)",7,0,n/a,12,1,1,7,2
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.dragScroll(DropTargetDragEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.drop(DropTargetDropEvent)",76,0,n/a,149,5,1,58,21
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.dropActionChanged(DropTargetDragEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.isDragAcceptable(DropTargetDragEvent)",2,1,n/a,10,1,1,5,3
"freemind.modes.mindmapmode.listeners.MindMapNodeDropListener.isDropAcceptable(DropTargetDropEvent)",7,1,n/a,9,0,1,5,3
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.MindMapNodeMotionListener(MindMapController)",4,1,n/a,5,0,1,3,2
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.getDragStartingPoint()",0,1,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.getHGap(Point,MindMapNode,Point)",4,1,n/a,10,0,3,6,2
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.getNodeShiftY(Point,MindMapNode,Point)",3,1,n/a,8,0,3,4,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.getNodeView(MouseEvent)",2,4,n/a,5,0,1,1,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.getVGap(Point,Point)",3,1,n/a,7,0,2,4,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.isActive()",1,4,n/a,3,0,0,1,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseClicked(MouseEvent)",13,0,n/a,17,2,1,11,5
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseDragged(MouseEvent)",42,0,n/a,59,4,1,38,9
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseEntered(MouseEvent)",7,0,n/a,9,1,1,6,3
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseExited(MouseEvent)",4,0,n/a,7,1,1,4,2
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseMoved(MouseEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.mouseReleased(MouseEvent)",19,0,n/a,20,0,1,17,3
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.resetPositions(MindMapNode)",4,1,n/a,7,0,1,3,1
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.setDragStartingPoint(Point,MindMapNode)",4,2,n/a,10,1,2,6,2
"freemind.modes.mindmapmode.listeners.MindMapNodeMotionListener.stopDrag()",1,1,n/a,3,0,0,1,1
"freemind.modes.viewmodes.CommonToggleChildrenFoldedAction.CommonToggleChildrenFoldedAction(ViewControllerAdapter)",6,0,n/a,5,0,1,3,1
"freemind.modes.viewmodes.CommonToggleChildrenFoldedAction.actionPerformed(ActionEvent)",8,0,n/a,7,0,1,4,1
"freemind.modes.viewmodes.ViewControllerAdapter.ViewControllerAdapter(Mode)",5,2,n/a,9,0,1,5,1
"freemind.modes.viewmodes.ViewControllerAdapter.createNodeHook(String,MindMapNode)",1,0,n/a,7,0,2,1,1
"freemind.modes.viewmodes.ViewControllerAdapter.doubleClick(MouseEvent)",0,1,n/a,2,0,1,0,1
"freemind.modes.viewmodes.ViewControllerAdapter.extendSelection(MouseEvent)",21,0,n/a,50,2,1,21,11
"freemind.modes.viewmodes.ViewControllerAdapter.paste(MindMapNode,MindMapNode)",0,0,n/a,6,0,2,0,1
"freemind.modes.viewmodes.ViewControllerAdapter.plainClick(MouseEvent)",0,0,n/a,2,0,1,0,1
"freemind.modes.viewmodes.ViewControllerAdapter.setAllActions(boolean)",5,5,n/a,7,0,1,5,1
"freemind.modes.viewmodes.ViewControllerAdapter.setFolded(MindMapNode,boolean)",5,1,n/a,13,1,2,7,5
"freemind.modes.viewmodes.ViewControllerAdapter.shutdownController()",7,2,n/a,6,0,0,4,1
"freemind.modes.viewmodes.ViewControllerAdapter.startupController()",11,3,n/a,4,2,0,4,1
"freemind.preferences.FreemindPropertyContributor.getControls(TextTranslator)",n/a,1,0,n/a,n/a,1,n/a,n/a
"freemind.preferences.FreemindPropertyListener.propertyChanged(String,String,String)",n/a,3,9,n/a,n/a,3,n/a,n/a
"freemind.preferences.layout.GrabKeyDialog.ActionHandler.actionPerformed(ActionEvent)",12,0,n/a,18,1,1,14,7
"freemind.preferences.layout.GrabKeyDialog.ActionHandler.canClose()",15,1,n/a,53,2,0,24,11
"freemind.preferences.layout.GrabKeyDialog.Buffer.getLength()",0,2,n/a,6,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.Buffer.insert(int,String)",0,2,n/a,5,0,2,0,1
"freemind.preferences.layout.GrabKeyDialog.GrabKeyDialog(FreeMindMain,Dialog,KeyBinding,Vector<KeyBinding>,Buffer)",1,0,n/a,17,0,5,1,1
"freemind.preferences.layout.GrabKeyDialog.GrabKeyDialog(FreeMindMain,Dialog,KeyBinding,Vector<KeyBinding>,Buffer,int)",4,1,n/a,9,0,6,5,1
"freemind.preferences.layout.GrabKeyDialog.InputPane.getFocusTraversalKeysEnabled()",0,0,n/a,8,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.InputPane.processKeyEvent(KeyEvent)",33,2,n/a,50,2,1,31,13
"freemind.preferences.layout.GrabKeyDialog.KeyBinding.KeyBinding(String,String,String,boolean)",0,2,n/a,7,0,4,4,1
"freemind.preferences.layout.GrabKeyDialog.KeyBinding.isAssigned()",1,3,n/a,3,0,0,1,2
"freemind.preferences.layout.GrabKeyDialog.getFocusTraversalKeysEnabled()",0,0,n/a,8,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.getKeyBinding(String)",8,2,n/a,23,2,1,14,7
"freemind.preferences.layout.GrabKeyDialog.getModifierMask()",0,2,n/a,3,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.getShortcut()",1,0,n/a,11,0,0,3,2
"freemind.preferences.layout.GrabKeyDialog.getSymbolicName(int)",7,1,n/a,25,3,1,14,8
"freemind.preferences.layout.GrabKeyDialog.getText(String)",1,13,n/a,5,0,1,1,1
"freemind.preferences.layout.GrabKeyDialog.init(KeyBinding,Vector<KeyBinding>,Buffer)",53,1,n/a,8,2,3,42,5
"freemind.preferences.layout.GrabKeyDialog.isManagingFocus()",0,0,n/a,7,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.isOK()",0,0,n/a,8,0,0,1,1
"freemind.preferences.layout.GrabKeyDialog.processKeyEvent(KeyEvent)",1,0,n/a,4,0,1,1,1
"freemind.preferences.layout.GrabKeyDialog.toString(KeyEvent)",7,1,n/a,21,1,1,15,5
"freemind.preferences.layout.GrabKeyDialog.updateAssignedTo(String)",6,3,n/a,18,0,1,9,5
"freemind.preferences.layout.KeyEventTranslator.Key.Key(String,int,char)",0,10,n/a,5,0,3,3,1
"freemind.preferences.layout.KeyEventTranslator.Key.equals(Object)",1,0,n/a,10,2,1,5,5
"freemind.preferences.layout.KeyEventTranslator.Key.hashCode()",0,0,n/a,3,0,0,1,1
"freemind.preferences.layout.KeyEventTranslator.Key.toString()",2,0,n/a,5,0,0,1,2
"freemind.preferences.layout.KeyEventTranslator.addTranslation(Key,Key)",1,0,n/a,12,0,2,1,1
"freemind.preferences.layout.KeyEventTranslator.getModifierString(InputEvent)",15,0,n/a,21,0,1,10,6
"freemind.preferences.layout.KeyEventTranslator.getSymbolicModifierName(int)",0,8,n/a,21,0,1,9,5
"freemind.preferences.layout.KeyEventTranslator.modifiersToString(int)",16,9,n/a,33,1,1,22,9
"freemind.preferences.layout.KeyEventTranslator.parseKey(String)",17,0,n/a,56,3,1,33,12
"freemind.preferences.layout.KeyEventTranslator.setModifierMapping(int,int,int,int)",4,2,n/a,52,1,4,13,5
"freemind.preferences.layout.KeyEventTranslator.translateKeyEvent(KeyEvent)",21,0,n/a,93,4,1,46,22
"freemind.preferences.layout.KeyEventWorkaround.numericKeypadKey()",0,0,n/a,8,0,0,1,1
"freemind.preferences.layout.KeyEventWorkaround.processKeyEvent(KeyEvent)",12,0,n/a,185,5,1,136,54
"freemind.preferences.layout.OptionPanel.ChangeTabAction.ChangeTabAction(CardLayout,JPanel,String)",1,1,n/a,7,0,3,4,1
"freemind.preferences.layout.OptionPanel.ChangeTabAction.actionPerformed(ActionEvent)",5,1,n/a,10,1,1,6,2
"freemind.preferences.layout.OptionPanel.KeyProperty.KeyProperty(JDialog,String,String)",17,106,n/a,15,5,3,13,4
"freemind.preferences.layout.OptionPanel.KeyProperty.disableModifiers()",0,1,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.getDescription()",0,1,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.getLabel()",0,6,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.getValue()",1,4,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.layout(DefaultFormBuilder,TextTranslator)",15,0,n/a,20,1,2,14,4
"freemind.preferences.layout.OptionPanel.KeyProperty.setEnabled(boolean)",1,1,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.setImageIcon(ImageIcon)",0,1,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.setLabelText(String)",0,1,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.KeyProperty.setValue(String)",3,9,n/a,4,0,1,2,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.NewTabProperty(String)",1,5,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.NewTabProperty(String,String)",1,2,n/a,5,0,2,3,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.getDescription()",0,1,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.getLabel()",0,1,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.layout(DefaultFormBuilder,TextTranslator)",0,0,n/a,3,0,2,0,1
"freemind.preferences.layout.OptionPanel.NewTabProperty.setEnabled(boolean)",0,1,n/a,2,0,1,0,1
"freemind.preferences.layout.OptionPanel.OptionPanel(FreeMind,JDialog,OptionPanelFeedback)",6,1,n/a,22,1,3,10,4
"freemind.preferences.layout.OptionPanel.OptionPanelFeedback.writeProperties(Properties)",n/a,1,1,n/a,n/a,1,n/a,n/a
"freemind.preferences.layout.OptionPanel.addContributor(FreemindPropertyContributor)",1,0,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.buildPanel()",55,1,n/a,4,3,0,41,6
"freemind.preferences.layout.OptionPanel.checkConnectionToFreeMindMain()",1,1,n/a,5,1,0,2,2
"freemind.preferences.layout.OptionPanel.closeWindow()",7,4,n/a,9,0,0,5,1
"freemind.preferences.layout.OptionPanel.createBinding(String,String,String,KeyProperty)",3,1,n/a,9,0,4,5,3
"freemind.preferences.layout.OptionPanel.findControlByKB(KeyBinding)",1,1,n/a,10,2,1,6,4
"freemind.preferences.layout.OptionPanel.getAllButtons()",1,1,n/a,3,0,0,1,1
"freemind.preferences.layout.OptionPanel.getControls()",585,1,n/a,5,2,0,316,5
"freemind.preferences.layout.OptionPanel.getOptionProperties()",7,1,n/a,13,2,0,10,4
"freemind.preferences.layout.OptionPanel.getTabButton(String)",1,1,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.getText(String)",2,27,n/a,8,0,1,4,2
"freemind.preferences.layout.OptionPanel.registerTabButton(JButton,String,ChangeTabAction)",2,1,n/a,11,1,3,4,2
"freemind.preferences.layout.OptionPanel.removeContributor(FreemindPropertyContributor)",1,0,n/a,3,0,1,1,1
"freemind.preferences.layout.OptionPanel.setProperties()",6,1,n/a,17,2,0,8,3
"freemind.preferences.layout.VariableSizeCardLayout.VariableSizeCardLayout()",1,0,n/a,3,0,0,1,1
"freemind.preferences.layout.VariableSizeCardLayout.VariableSizeCardLayout(int,int)",1,0,n/a,3,0,2,1,1
"freemind.preferences.layout.VariableSizeCardLayout.preferredLayoutSize(Container)",9,0,n/a,34,4,1,16,5
"freemind.swing.DefaultListModel.add(int,E)",2,1,n/a,14,0,2,2,1
"freemind.swing.DefaultListModel.addAll(Collection<E>)",1,0,n/a,3,0,1,1,1
"freemind.swing.DefaultListModel.addAll(int,Collection<E>)",1,0,n/a,3,0,2,1,1
"freemind.swing.DefaultListModel.addElement(E)",3,0,n/a,11,0,1,3,1
"freemind.swing.DefaultListModel.capacity()",1,0,n/a,9,0,0,1,1
"freemind.swing.DefaultListModel.clear()",3,1,n/a,11,1,0,4,2
"freemind.swing.DefaultListModel.contains(Object)",1,0,n/a,11,0,1,1,1
"freemind.swing.DefaultListModel.copyInto(Object[])",1,0,n/a,11,0,1,1,1
"freemind.swing.DefaultListModel.elementAt(int)",1,0,n/a,18,0,1,1,1
"freemind.swing.DefaultListModel.elements()",1,0,n/a,9,0,0,1,1
"freemind.swing.DefaultListModel.ensureCapacity(int)",1,0,n/a,11,0,1,1,1
"freemind.swing.DefaultListModel.firstElement()",1,0,n/a,10,0,0,1,1
"freemind.swing.DefaultListModel.get(int)",1,2,n/a,12,0,1,1,1
"freemind.swing.DefaultListModel.getElementAt(int)",1,0,n/a,17,0,1,1,1
"freemind.swing.DefaultListModel.getSize()",1,0,n/a,14,0,0,1,1
"freemind.swing.DefaultListModel.indexOf(Object)",1,1,n/a,11,0,1,1,1
"freemind.swing.DefaultListModel.indexOf(Object,int)",1,0,n/a,14,0,2,1,1
"freemind.swing.DefaultListModel.insertElementAt(E,int)",2,0,n/a,22,0,2,2,1
"freemind.swing.DefaultListModel.isEmpty()",1,0,n/a,11,0,0,1,1
"freemind.swing.DefaultListModel.lastElement()",1,0,n/a,11,0,0,1,1
"freemind.swing.DefaultListModel.lastIndexOf(Object)",1,0,n/a,11,0,1,1,1
"freemind.swing.DefaultListModel.lastIndexOf(Object,int)",1,0,n/a,14,0,2,1,1
"freemind.swing.DefaultListModel.remove(int)",3,2,n/a,17,0,1,4,1
"freemind.swing.DefaultListModel.removeAllElements()",3,0,n/a,18,1,0,4,2
"freemind.swing.DefaultListModel.removeElement(Object)",3,0,n/a,17,1,1,5,2
"freemind.swing.DefaultListModel.removeElementAt(int)",2,0,n/a,19,0,1,2,1
"freemind.swing.DefaultListModel.removeRange(int,int)",3,0,n/a,24,1,2,7,3
"freemind.swing.DefaultListModel.set(int,E)",3,1,n/a,18,0,2,4,1
"freemind.swing.DefaultListModel.setElementAt(E,int)",2,0,n/a,22,0,2,2,1
"freemind.swing.DefaultListModel.setSize(int)",4,0,n/a,16,1,1,6,3
"freemind.swing.DefaultListModel.size()",1,1,n/a,9,0,0,1,1
"freemind.swing.DefaultListModel.toArray()",2,0,n/a,12,0,0,3,1
"freemind.swing.DefaultListModel.toString()",1,0,n/a,9,0,0,1,1
"freemind.swing.DefaultListModel.trimToSize()",1,0,n/a,8,0,0,1,1
"freemind.swing.DefaultListModel.unmodifiableList()",1,0,n/a,3,0,0,1,1
"freemind.view.ImageFactory.createIcon(String)",13,2,n/a,21,4,1,9,5
"freemind.view.ImageFactory.createIcon(URL)",5,2,n/a,8,1,1,5,2
"freemind.view.ImageFactory.createUnscaledIcon(URL)",1,2,n/a,6,0,1,1,1
"freemind.view.ImageFactory.getInstance()",1,2,n/a,6,1,0,3,2
"freemind.view.MapModule.MapModule(MindMap,MapView,Mode,ModeController)",1,1,n/a,8,0,4,5,1
"freemind.view.MapModule.getDisplayName()",0,7,n/a,3,0,0,1,1
"freemind.view.MapModule.getMode()",0,5,n/a,3,0,0,1,1
"freemind.view.MapModule.getModeController()",0,6,n/a,3,0,0,1,1
"freemind.view.MapModule.getModel()",0,11,n/a,3,0,0,1,1
"freemind.view.MapModule.getName()",0,0,n/a,3,0,0,1,1
"freemind.view.MapModule.getView()",0,3,n/a,3,0,0,1,1
"freemind.view.MapModule.rename()",7,2,n/a,8,1,0,3,2
"freemind.view.MapModule.setDisplayName(String)",0,1,n/a,3,0,1,1,1
"freemind.view.MapModule.setName(String)",0,1,n/a,3,0,1,1,1
"freemind.view.MapModule.toString()",1,8,n/a,10,1,0,3,2
"freemind.view.ScalableImageIcon.ScalableImageIcon(URL)",1,0,n/a,3,0,1,1,1
"freemind.view.ScalableImageIcon.getIconHeight()",1,1,n/a,4,0,0,1,1
"freemind.view.ScalableImageIcon.getIconWidth()",1,1,n/a,4,0,0,1,1
"freemind.view.ScalableImageIcon.getImage()",4,0,n/a,8,1,0,4,2
"freemind.view.ScalableImageIcon.getScale()",0,0,n/a,3,0,0,1,1
"freemind.view.ScalableImageIcon.getUnscaledIcon()",2,1,n/a,4,0,0,2,1
"freemind.view.ScalableImageIcon.paintIcon(Component,Graphics,int,int)",9,0,n/a,15,1,4,11,2
"freemind.view.ScalableImageIcon.setScale(float)",0,0,n/a,3,0,1,1,1
"freemind.view.mindmapview.ArrowLinkView.ArrowLinkView(MindMapArrowLink,NodeView,NodeView)",0,0,n/a,7,0,3,3,1
"freemind.view.mindmapview.ArrowLinkView.calcInclination(NodeView,double)",1,2,n/a,10,0,2,1,1
"freemind.view.mindmapview.ArrowLinkView.changeInclination(int,int,int,int)",0,0,n/a,5,0,4,0,1
"freemind.view.mindmapview.ArrowLinkView.detectCollision(Point)",7,0,n/a,43,2,1,23,7
"freemind.view.mindmapview.ArrowLinkView.getBounds()",2,0,n/a,5,0,0,3,2
"freemind.view.mindmapview.ArrowLinkView.getColor()",2,1,n/a,3,0,0,1,1
"freemind.view.mindmapview.ArrowLinkView.getControlPoint(Point2D)",3,1,n/a,6,0,1,2,1
"freemind.view.mindmapview.ArrowLinkView.getMap()",2,5,n/a,3,0,0,1,2
"freemind.view.mindmapview.ArrowLinkView.getModel()",0,2,n/a,7,0,0,1,1
"freemind.view.mindmapview.ArrowLinkView.getRealWidth()",1,0,n/a,7,0,0,2,2
"freemind.view.mindmapview.ArrowLinkView.getStroke()",2,1,n/a,8,1,0,4,2
"freemind.view.mindmapview.ArrowLinkView.getWidth()",2,4,n/a,3,0,0,1,1
"freemind.view.mindmapview.ArrowLinkView.getZoom()",2,2,n/a,3,0,0,1,1
"freemind.view.mindmapview.ArrowLinkView.isSourceVisible()",1,7,n/a,5,0,0,1,2
"freemind.view.mindmapview.ArrowLinkView.isTargetVisible()",1,7,n/a,5,0,0,1,2
"freemind.view.mindmapview.ArrowLinkView.paint(Graphics)",75,0,n/a,93,2,1,51,32
"freemind.view.mindmapview.ArrowLinkView.paintArrow(Point,Point,Graphics2D)",8,2,n/a,30,0,3,13,1
"freemind.view.mindmapview.BezierEdgeView.BezierEdgeView()",1,0,n/a,3,0,0,1,1
"freemind.view.mindmapview.BezierEdgeView.getColor()",2,1,n/a,3,0,0,1,1
"freemind.view.mindmapview.BezierEdgeView.paint(Graphics2D)",14,0,n/a,15,1,1,12,2
"freemind.view.mindmapview.BezierEdgeView.update()",9,1,n/a,14,1,0,7,4
"freemind.view.mindmapview.BubbleMainView.getAlignment()",0,0,n/a,6,0,0,1,1
"freemind.view.mindmapview.BubbleMainView.getCenterPoint()",2,0,n/a,5,0,0,3,1
"freemind.view.mindmapview.BubbleMainView.getDeltaX()",8,0,n/a,6,1,0,3,3
"freemind.view.mindmapview.BubbleMainView.getLeftPoint()",2,2,n/a,4,0,0,2,1
"freemind.view.mindmapview.BubbleMainView.getMainViewWidthWithFoldingMark()",5,0,n/a,8,1,0,5,2
"freemind.view.mindmapview.BubbleMainView.getPreferredSize()",4,0,n/a,10,0,0,3,1
"freemind.view.mindmapview.BubbleMainView.getRightPoint()",2,0,n/a,5,0,0,3,1
"freemind.view.mindmapview.BubbleMainView.getStyle()",0,0,n/a,8,0,0,1,1
"freemind.view.mindmapview.BubbleMainView.getTextWidth()",4,0,n/a,8,0,0,1,1
"freemind.view.mindmapview.BubbleMainView.getTextX()",4,0,n/a,8,0,0,1,1
"freemind.view.mindmapview.BubbleMainView.paint(Graphics)",16,0,n/a,20,0,1,13,2
